May 13, 2026   21:17:32
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t3.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 6.703e+0, 1.164e+1, 1.343e+1, 60.1
6.816e+5, 6.038e+0, 9.166e+0, 1.098e+1, 56.6
5.625e+5, 5.674e+0, 7.877e+0, 9.708e+0, 54.2
4.639e+5, 5.416e+0, 6.381e+0, 8.370e+0, 49.7
3.828e+5, 5.302e+0, 5.389e+0, 7.560e+0, 45.5
3.164e+5, 5.196e+0, 4.413e+0, 6.817e+0, 40.3
2.607e+5, 5.116e+0, 3.681e+0, 6.303e+0, 35.7
2.158e+5, 5.039e+0, 3.011e+0, 5.870e+0, 30.9
1.777e+5, 4.995e+0, 2.457e+0, 5.567e+0, 26.2
1.465e+5, 4.962e+0, 1.976e+0, 5.341e+0, 21.7
1.211e+5, 4.931e+0, 1.596e+0, 5.183e+0, 17.9
9.961e+4, 4.911e+0, 1.272e+0, 5.073e+0, 14.5
8.252e+4, 4.901e+0, 1.001e+0, 5.002e+0, 11.5
6.812e+4, 4.895e+0, 7.611e-1, 4.954e+0, 8.8
5.625e+4, 4.894e+0, 5.442e-1, 4.924e+0, 6.3
4.644e+4, 4.900e+0, 3.416e-1, 4.911e+0, 4.0
3.833e+4, 4.910e+0, 1.570e-1, 4.913e+0, 1.8
3.164e+4, 4.925e+0, -1.306e-2, 4.925e+0, -0.2
2.612e+4, 4.945e+0, -1.765e-1, 4.949e+0, -2.0
2.153e+4, 4.967e+0, -3.417e-1, 4.979e+0, -3.9
1.777e+4, 4.990e+0, -5.142e-1, 5.016e+0, -5.9
1.470e+4, 5.013e+0, -6.985e-1, 5.061e+0, -7.9
1.211e+4, 5.040e+0, -9.003e-1, 5.120e+0, -10.1
1.001e+4, 5.075e+0, -1.127e+0, 5.199e+0, -12.5
8.252e+3, 5.115e+0, -1.387e+0, 5.300e+0, -15.2
6.812e+3, 5.160e+0, -1.686e+0, 5.429e+0, -18.1
5.625e+3, 5.211e+0, -2.034e+0, 5.594e+0, -21.3
4.643e+3, 5.268e+0, -2.441e+0, 5.806e+0, -24.9
3.833e+3, 5.333e+0, -2.922e+0, 6.081e+0, -28.7
3.164e+3, 5.410e+0, -3.490e+0, 6.438e+0, -32.8
2.612e+3, 5.501e+0, -4.166e+0, 6.900e+0, -37.1
2.153e+3, 5.609e+0, -4.972e+0, 7.495e+0, -41.6
1.777e+3, 5.733e+0, -5.931e+0, 8.249e+0, -46.0
