May 14, 2026   07:15:11
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-75.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.741e+2, -4.064e+2, 7.034e+2, -35.3
6.816e+5, 6.721e+2, -4.348e+2, 8.005e+2, -32.9
5.625e+5, 7.602e+2, -4.333e+2, 8.750e+2, -29.7
4.639e+5, 8.520e+2, -4.330e+2, 9.557e+2, -26.9
3.828e+5, 9.355e+2, -4.169e+2, 1.024e+3, -24.0
3.164e+5, 1.010e+3, -3.958e+2, 1.085e+3, -21.4
2.607e+5, 1.071e+3, -3.627e+2, 1.130e+3, -18.7
2.158e+5, 1.118e+3, -3.259e+2, 1.165e+3, -16.2
1.777e+5, 1.160e+3, -2.932e+2, 1.197e+3, -14.2
1.465e+5, 1.196e+3, -2.646e+2, 1.225e+3, -12.5
1.211e+5, 1.222e+3, -2.339e+2, 1.244e+3, -10.8
9.961e+4, 1.244e+3, -2.028e+2, 1.260e+3, -9.3
8.252e+4, 1.262e+3, -1.754e+2, 1.274e+3, -7.9
6.812e+4, 1.278e+3, -1.510e+2, 1.287e+3, -6.7
5.625e+4, 1.292e+3, -1.313e+2, 1.298e+3, -5.8
4.644e+4, 1.302e+3, -1.163e+2, 1.307e+3, -5.1
3.833e+4, 1.312e+3, -1.002e+2, 1.315e+3, -4.4
3.164e+4, 1.319e+3, -8.747e+1, 1.322e+3, -3.8
2.612e+4, 1.327e+3, -7.842e+1, 1.330e+3, -3.4
2.153e+4, 1.337e+3, -6.872e+1, 1.338e+3, -2.9
1.777e+4, 1.357e+3, -4.332e+1, 1.357e+3, -1.8
1.470e+4, 1.371e+3, -2.647e+1, 1.371e+3, -1.1
1.211e+4, 1.369e+3, -2.889e+1, 1.370e+3, -1.2
1.001e+4, 1.368e+3, -2.963e+1, 1.368e+3, -1.2
8.252e+3, 1.365e+3, -3.046e+1, 1.365e+3, -1.3
6.812e+3, 1.366e+3, -2.864e+1, 1.366e+3, -1.2
5.625e+3, 1.369e+3, -2.711e+1, 1.370e+3, -1.1
4.643e+3, 1.375e+3, -2.537e+1, 1.375e+3, -1.1
3.833e+3, 1.380e+3, -2.496e+1, 1.380e+3, -1.0
3.164e+3, 1.384e+3, -2.532e+1, 1.384e+3, -1.0
2.612e+3, 1.387e+3, -2.633e+1, 1.388e+3, -1.1
2.153e+3, 1.391e+3, -2.786e+1, 1.392e+3, -1.1
1.777e+3, 1.395e+3, -2.984e+1, 1.396e+3, -1.2
1.470e+3, 1.399e+3, -3.224e+1, 1.400e+3, -1.3
1.211e+3, 1.404e+3, -3.549e+1, 1.405e+3, -1.4
1.001e+3, 1.408e+3, -3.773e+1, 1.408e+3, -1.5
8.252e+2, 1.411e+3, -4.019e+1, 1.412e+3, -1.6
6.836e+2, 1.415e+3, -4.587e+1, 1.416e+3, -1.9
5.615e+2, 1.420e+3, -5.373e+1, 1.421e+3, -2.2
4.639e+2, 1.425e+3, -6.324e+1, 1.426e+3, -2.5
3.809e+2, 1.431e+3, -7.361e+1, 1.433e+3, -2.9
3.174e+2, 1.437e+3, -8.545e+1, 1.440e+3, -3.4
2.588e+2, 1.444e+3, -9.939e+1, 1.448e+3, -3.9
2.148e+2, 1.452e+3, -1.162e+2, 1.456e+3, -4.6
1.758e+2, 1.459e+3, -1.357e+2, 1.466e+3, -5.3
1.465e+2, 1.468e+3, -1.572e+2, 1.476e+3, -6.1
1.221e+2, 1.477e+3, -1.818e+2, 1.488e+3, -7.0
9.766e+1, 1.489e+3, -2.066e+2, 1.503e+3, -7.9
8.254e+1, 1.503e+3, -2.358e+2, 1.522e+3, -8.9
6.813e+1, 1.519e+3, -2.758e+2, 1.543e+3, -10.3
5.623e+1, 1.534e+3, -3.265e+2, 1.568e+3, -12.0
4.642e+1, 1.550e+3, -3.879e+2, 1.597e+3, -14.1
3.831e+1, 1.568e+3, -4.604e+2, 1.634e+3, -16.4
3.162e+1, 1.589e+3, -5.455e+2, 1.680e+3, -18.9
2.610e+1, 1.614e+3, -6.456e+2, 1.738e+3, -21.8
2.154e+1, 1.642e+3, -7.641e+2, 1.811e+3, -25.0
1.778e+1, 1.674e+3, -9.047e+2, 1.903e+3, -28.4
1.468e+1, 1.711e+3, -1.071e+3, 2.019e+3, -32.1
1.212e+1, 1.754e+3, -1.270e+3, 2.165e+3, -35.9
1.000e+1, 1.804e+3, -1.507e+3, 2.351e+3, -39.9
8.254e+0, 1.863e+3, -1.794e+3, 2.586e+3, -43.9
6.813e+0, 1.928e+3, -2.138e+3, 2.879e+3, -48.0
5.623e+0, 1.997e+3, -2.551e+3, 3.240e+3, -51.9
4.642e+0, 2.073e+3, -3.050e+3, 3.687e+3, -55.8
3.831e+0, 2.154e+3, -3.635e+3, 4.226e+3, -59.3
3.162e+0, 2.243e+3, -4.340e+3, 4.885e+3, -62.7
2.610e+0, 2.341e+3, -5.178e+3, 5.682e+3, -65.7
2.154e+0, 2.433e+3, -6.241e+3, 6.699e+3, -68.7
1.778e+0, 2.527e+3, -7.529e+3, 7.941e+3, -71.4
1.468e+0, 2.649e+3, -8.955e+3, 9.338e+3, -73.5
1.212e+0, 2.821e+3, -1.057e+4, 1.094e+4, -75.1
1.000e+0, 3.061e+3, -1.245e+4, 1.282e+4, -76.2
8.254e-1, 3.366e+3, -1.467e+4, 1.505e+4, -77.1
6.813e-1, 3.717e+3, -1.730e+4, 1.769e+4, -77.9
5.623e-1, 4.135e+3, -2.041e+4, 2.082e+4, -78.5
4.642e-1, 4.636e+3, -2.410e+4, 2.454e+4, -79.1
3.831e-1, 5.208e+3, -2.853e+4, 2.900e+4, -79.7
3.162e-1, 5.883e+3, -3.382e+4, 3.433e+4, -80.1
2.610e-1, 6.697e+3, -4.012e+4, 4.068e+4, -80.5
2.154e-1, 7.679e+3, -4.762e+4, 4.824e+4, -80.8
1.778e-1, 8.847e+3, -5.657e+4, 5.726e+4, -81.1
1.468e-1, 1.022e+4, -6.725e+4, 6.803e+4, -81.4
1.212e-1, 1.187e+4, -8.000e+4, 8.088e+4, -81.6
1.000e-1, 1.382e+4, -9.488e+4, 9.588e+4, -81.7
