May 13, 2026   23:31:48
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-8.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 9.121e+0, 1.142e+1, 1.462e+1, 51.4
6.816e+5, 8.559e+0, 9.192e+0, 1.256e+1, 47.0
5.625e+5, 8.008e+0, 7.622e+0, 1.106e+1, 43.6
4.639e+5, 7.812e+0, 6.222e+0, 9.987e+0, 38.5
3.828e+5, 7.665e+0, 5.184e+0, 9.254e+0, 34.1
3.164e+5, 7.600e+0, 4.286e+0, 8.725e+0, 29.4
2.607e+5, 7.515e+0, 3.558e+0, 8.315e+0, 25.3
2.158e+5, 7.445e+0, 2.925e+0, 7.999e+0, 21.4
1.777e+5, 7.405e+0, 2.360e+0, 7.772e+0, 17.7
1.465e+5, 7.379e+0, 1.878e+0, 7.614e+0, 14.3
1.211e+5, 7.340e+0, 1.505e+0, 7.493e+0, 11.6
9.961e+4, 7.318e+0, 1.197e+0, 7.415e+0, 9.3
8.252e+4, 7.308e+0, 9.373e-1, 7.368e+0, 7.3
6.812e+4, 7.305e+0, 7.000e-1, 7.338e+0, 5.5
5.625e+4, 7.302e+0, 4.819e-1, 7.318e+0, 3.8
4.644e+4, 7.312e+0, 2.736e-1, 7.317e+0, 2.1
3.833e+4, 7.325e+0, 8.310e-2, 7.326e+0, 0.6
3.164e+4, 7.339e+0, -9.321e-2, 7.340e+0, -0.7
2.612e+4, 7.361e+0, -2.628e-1, 7.365e+0, -2.0
2.153e+4, 7.385e+0, -4.367e-1, 7.398e+0, -3.4
1.777e+4, 7.412e+0, -6.192e-1, 7.438e+0, -4.8
1.470e+4, 7.443e+0, -8.126e-1, 7.488e+0, -6.2
1.211e+4, 7.479e+0, -1.027e+0, 7.549e+0, -7.8
1.001e+4, 7.517e+0, -1.271e+0, 7.624e+0, -9.6
8.252e+3, 7.562e+0, -1.553e+0, 7.719e+0, -11.6
6.812e+3, 7.614e+0, -1.876e+0, 7.841e+0, -13.8
5.625e+3, 7.673e+0, -2.253e+0, 7.997e+0, -16.4
4.643e+3, 7.742e+0, -2.693e+0, 8.197e+0, -19.2
3.833e+3, 7.821e+0, -3.211e+0, 8.454e+0, -22.3
3.164e+3, 7.912e+0, -3.823e+0, 8.787e+0, -25.8
2.612e+3, 8.017e+0, -4.552e+0, 9.219e+0, -29.6
2.153e+3, 8.139e+0, -5.421e+0, 9.779e+0, -33.7
1.777e+3, 8.281e+0, -6.451e+0, 1.050e+1, -37.9
1.470e+3, 8.445e+0, -7.676e+0, 1.141e+1, -42.3
1.211e+3, 8.633e+0, -9.135e+0, 1.257e+1, -46.6
1.001e+3, 8.854e+0, -1.087e+1, 1.402e+1, -50.8
8.252e+2, 9.111e+0, -1.293e+1, 1.581e+1, -54.8
6.836e+2, 9.407e+0, -1.539e+1, 1.803e+1, -58.6
5.615e+2, 9.781e+0, -1.836e+1, 2.080e+1, -62.0
4.639e+2, 1.024e+1, -2.196e+1, 2.423e+1, -65.0
3.809e+2, 1.077e+1, -2.621e+1, 2.833e+1, -67.7
3.174e+2, 1.138e+1, -3.132e+1, 3.332e+1, -70.0
2.588e+2, 1.210e+1, -3.745e+1, 3.935e+1, -72.1
2.148e+2, 1.297e+1, -4.480e+1, 4.664e+1, -73.9
1.758e+2, 1.399e+1, -5.350e+1, 5.530e+1, -75.3
1.465e+2, 1.516e+1, -6.355e+1, 6.534e+1, -76.6
1.221e+2, 1.666e+1, -7.616e+1, 7.796e+1, -77.7
9.766e+1, 1.868e+1, -9.103e+1, 9.292e+1, -78.4
8.254e+1, 2.109e+1, -1.081e+2, 1.102e+2, -79.0
6.813e+1, 2.380e+1, -1.289e+2, 1.311e+2, -79.5
5.623e+1, 2.680e+1, -1.538e+2, 1.561e+2, -80.1
4.642e+1, 3.025e+1, -1.838e+2, 1.863e+2, -80.7
3.831e+1, 3.433e+1, -2.197e+2, 2.223e+2, -81.1
3.162e+1, 3.912e+1, -2.626e+2, 2.655e+2, -81.5
2.610e+1, 4.489e+1, -3.137e+2, 3.169e+2, -81.9
2.154e+1, 5.182e+1, -3.748e+2, 3.784e+2, -82.1
1.778e+1, 6.019e+1, -4.479e+2, 4.519e+2, -82.3
1.468e+1, 7.010e+1, -5.352e+2, 5.398e+2, -82.5
1.212e+1, 8.184e+1, -6.396e+2, 6.448e+2, -82.7
1.000e+1, 9.623e+1, -7.646e+2, 7.706e+2, -82.8
8.254e+0, 1.136e+2, -9.145e+2, 9.215e+2, -82.9
6.813e+0, 1.340e+2, -1.094e+3, 1.102e+3, -83.0
5.623e+0, 1.579e+2, -1.308e+3, 1.318e+3, -83.1
4.642e+0, 1.865e+2, -1.565e+3, 1.576e+3, -83.2
3.831e+0, 2.216e+2, -1.872e+3, 1.886e+3, -83.3
3.162e+0, 2.641e+2, -2.240e+3, 2.256e+3, -83.3
2.610e+0, 3.160e+2, -2.680e+3, 2.699e+3, -83.3
2.154e+0, 3.728e+2, -3.212e+3, 3.233e+3, -83.4
1.778e+0, 4.389e+2, -3.851e+3, 3.876e+3, -83.5
1.468e+0, 5.261e+2, -4.610e+3, 4.640e+3, -83.5
1.212e+0, 6.439e+2, -5.512e+3, 5.550e+3, -83.3
1.000e+0, 8.009e+2, -6.576e+3, 6.625e+3, -83.1
8.254e-1, 9.979e+2, -7.827e+3, 7.890e+3, -82.7
6.813e-1, 1.238e+3, -9.306e+3, 9.388e+3, -82.4
5.623e-1, 1.530e+3, -1.106e+4, 1.117e+4, -82.1
4.642e-1, 1.885e+3, -1.315e+4, 1.328e+4, -81.8
3.831e-1, 2.323e+3, -1.562e+4, 1.579e+4, -81.5
3.162e-1, 2.865e+3, -1.854e+4, 1.876e+4, -81.2
2.610e-1, 3.543e+3, -2.198e+4, 2.226e+4, -80.8
2.154e-1, 4.386e+3, -2.602e+4, 2.638e+4, -80.4
1.778e-1, 5.419e+3, -3.077e+4, 3.124e+4, -80.0
1.468e-1, 6.665e+3, -3.633e+4, 3.694e+4, -79.6
1.212e-1, 8.175e+3, -4.283e+4, 4.360e+4, -79.2
1.000e-1, 9.969e+3, -5.028e+4, 5.126e+4, -78.8
