May 14, 2026   05:39:58
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-51.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 7.167e+1, 4.724e+0, 7.183e+1, 3.8
6.816e+5, 7.176e+1, 2.293e+0, 7.179e+1, 1.8
5.625e+5, 7.085e+1, 1.907e+0, 7.088e+1, 1.5
4.639e+5, 7.152e+1, 1.006e+0, 7.153e+1, 0.8
3.828e+5, 7.197e+1, 8.420e-1, 7.198e+1, 0.7
3.164e+5, 7.264e+1, 5.162e-1, 7.264e+1, 0.4
2.607e+5, 7.294e+1, 3.729e-1, 7.294e+1, 0.3
2.158e+5, 7.315e+1, 1.413e-1, 7.315e+1, 0.1
1.777e+5, 7.337e+1, -3.050e-1, 7.337e+1, -0.2
1.465e+5, 7.359e+1, -6.794e-1, 7.359e+1, -0.5
1.211e+5, 7.361e+1, 5.748e-1, 7.362e+1, 0.4
9.961e+4, 7.368e+1, 2.444e+0, 7.372e+1, 1.9
8.252e+4, 7.374e+1, 3.303e+0, 7.382e+1, 2.6
6.812e+4, 7.385e+1, 3.195e+0, 7.392e+1, 2.5
5.625e+4, 7.393e+1, 2.464e+0, 7.397e+1, 1.9
4.644e+4, 7.399e+1, 1.612e+0, 7.401e+1, 1.2
3.833e+4, 7.415e+1, 8.034e-1, 7.415e+1, 0.6
3.164e+4, 7.435e+1, 2.061e-1, 7.435e+1, 0.2
2.612e+4, 7.453e+1, -2.027e-1, 7.453e+1, -0.2
2.153e+4, 7.472e+1, -5.503e-1, 7.472e+1, -0.4
1.777e+4, 7.488e+1, -9.157e-1, 7.489e+1, -0.7
1.470e+4, 7.508e+1, -1.304e+0, 7.509e+1, -1.0
1.211e+4, 7.530e+1, -1.755e+0, 7.532e+1, -1.3
1.001e+4, 7.553e+1, -2.274e+0, 7.556e+1, -1.7
8.252e+3, 7.577e+1, -2.772e+0, 7.582e+1, -2.1
6.812e+3, 7.600e+1, -3.311e+0, 7.607e+1, -2.5
5.625e+3, 7.625e+1, -3.919e+0, 7.635e+1, -2.9
4.643e+3, 7.654e+1, -4.638e+0, 7.668e+1, -3.5
3.833e+3, 7.686e+1, -5.495e+0, 7.706e+1, -4.1
3.164e+3, 7.723e+1, -6.485e+0, 7.750e+1, -4.8
2.612e+3, 7.763e+1, -7.620e+0, 7.800e+1, -5.6
2.153e+3, 7.806e+1, -8.912e+0, 7.857e+1, -6.5
1.777e+3, 7.853e+1, -1.043e+1, 7.922e+1, -7.6
1.470e+3, 7.904e+1, -1.223e+1, 7.998e+1, -8.8
1.211e+3, 7.962e+1, -1.435e+1, 8.090e+1, -10.2
1.001e+3, 8.027e+1, -1.678e+1, 8.201e+1, -11.8
8.252e+2, 8.100e+1, -1.962e+1, 8.334e+1, -13.6
6.836e+2, 8.182e+1, -2.307e+1, 8.501e+1, -15.7
5.615e+2, 8.273e+1, -2.725e+1, 8.710e+1, -18.2
4.639e+2, 8.377e+1, -3.226e+1, 8.977e+1, -21.1
3.809e+2, 8.496e+1, -3.812e+1, 9.312e+1, -24.2
3.174e+2, 8.632e+1, -4.513e+1, 9.741e+1, -27.6
2.588e+2, 8.787e+1, -5.349e+1, 1.029e+2, -31.3
2.148e+2, 8.965e+1, -6.347e+1, 1.098e+2, -35.3
1.758e+2, 9.164e+1, -7.525e+1, 1.186e+2, -39.4
1.465e+2, 9.388e+1, -8.878e+1, 1.292e+2, -43.4
1.221e+2, 9.658e+1, -1.056e+2, 1.431e+2, -47.6
9.766e+1, 1.002e+2, -1.254e+2, 1.605e+2, -51.4
8.254e+1, 1.045e+2, -1.481e+2, 1.812e+2, -54.8
6.813e+1, 1.090e+2, -1.758e+2, 2.068e+2, -58.2
5.623e+1, 1.139e+2, -2.090e+2, 2.380e+2, -61.4
4.642e+1, 1.194e+2, -2.488e+2, 2.760e+2, -64.4
3.831e+1, 1.258e+2, -2.965e+2, 3.221e+2, -67.0
3.162e+1, 1.334e+2, -3.533e+2, 3.777e+2, -69.3
2.610e+1, 1.423e+2, -4.209e+2, 4.443e+2, -71.3
2.154e+1, 1.528e+2, -5.014e+2, 5.242e+2, -73.0
1.778e+1, 1.653e+2, -5.973e+2, 6.198e+2, -74.5
1.468e+1, 1.800e+2, -7.119e+2, 7.343e+2, -75.8
1.212e+1, 1.975e+2, -8.490e+2, 8.716e+2, -76.9
1.000e+1, 2.186e+2, -1.013e+3, 1.036e+3, -77.8
8.254e+0, 2.431e+2, -1.209e+3, 1.234e+3, -78.6
6.813e+0, 2.712e+2, -1.444e+3, 1.469e+3, -79.4
5.623e+0, 3.035e+2, -1.724e+3, 1.751e+3, -80.0
4.642e+0, 3.419e+2, -2.059e+3, 2.087e+3, -80.6
3.831e+0, 3.885e+2, -2.459e+3, 2.489e+3, -81.0
