May 14, 2026   03:24:42
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-21.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.123e+1, 1.122e+1, 1.587e+1, 45.0
6.816e+5, 1.057e+1, 8.875e+0, 1.380e+1, 40.0
5.625e+5, 1.011e+1, 7.429e+0, 1.255e+1, 36.3
4.639e+5, 9.924e+0, 6.036e+0, 1.162e+1, 31.3
3.828e+5, 9.838e+0, 5.065e+0, 1.107e+1, 27.2
3.164e+5, 9.773e+0, 4.182e+0, 1.063e+1, 23.2
2.607e+5, 9.703e+0, 3.475e+0, 1.031e+1, 19.7
2.158e+5, 9.637e+0, 2.840e+0, 1.005e+1, 16.4
1.777e+5, 9.597e+0, 2.287e+0, 9.866e+0, 13.4
1.465e+5, 9.568e+0, 1.821e+0, 9.740e+0, 10.8
1.211e+5, 9.533e+0, 1.464e+0, 9.645e+0, 8.7
9.961e+4, 9.511e+0, 1.163e+0, 9.582e+0, 7.0
8.252e+4, 9.502e+0, 9.025e-1, 9.545e+0, 5.4
6.812e+4, 9.501e+0, 6.645e-1, 9.524e+0, 4.0
5.625e+4, 9.497e+0, 4.463e-1, 9.508e+0, 2.7
4.644e+4, 9.512e+0, 2.356e-1, 9.514e+0, 1.4
3.833e+4, 9.538e+0, 3.946e-2, 9.538e+0, 0.2
3.164e+4, 9.570e+0, -1.413e-1, 9.571e+0, -0.8
2.612e+4, 9.605e+0, -3.175e-1, 9.610e+0, -1.9
2.153e+4, 9.638e+0, -5.011e-1, 9.651e+0, -3.0
1.777e+4, 9.680e+0, -6.896e-1, 9.705e+0, -4.1
1.470e+4, 9.721e+0, -8.954e-1, 9.762e+0, -5.3
1.211e+4, 9.761e+0, -1.123e+0, 9.826e+0, -6.6
1.001e+4, 9.809e+0, -1.380e+0, 9.906e+0, -8.0
8.252e+3, 9.867e+0, -1.671e+0, 1.001e+1, -9.6
6.812e+3, 9.931e+0, -2.007e+0, 1.013e+1, -11.4
5.625e+3, 1.000e+1, -2.402e+0, 1.029e+1, -13.5
4.643e+3, 1.009e+1, -2.867e+0, 1.048e+1, -15.9
3.833e+3, 1.018e+1, -3.414e+0, 1.074e+1, -18.5
3.164e+3, 1.028e+1, -4.057e+0, 1.106e+1, -21.5
2.612e+3, 1.041e+1, -4.817e+0, 1.147e+1, -24.8
2.153e+3, 1.055e+1, -5.722e+0, 1.200e+1, -28.5
1.777e+3, 1.071e+1, -6.795e+0, 1.268e+1, -32.4
1.470e+3, 1.089e+1, -8.075e+0, 1.356e+1, -36.6
1.211e+3, 1.110e+1, -9.599e+0, 1.468e+1, -40.8
1.001e+3, 1.134e+1, -1.141e+1, 1.609e+1, -45.2
8.252e+2, 1.162e+1, -1.354e+1, 1.784e+1, -49.4
6.836e+2, 1.197e+1, -1.612e+1, 2.008e+1, -53.4
5.615e+2, 1.239e+1, -1.924e+1, 2.288e+1, -57.2
4.639e+2, 1.288e+1, -2.299e+1, 2.636e+1, -60.7
3.809e+2, 1.345e+1, -2.743e+1, 3.055e+1, -63.9
3.174e+2, 1.410e+1, -3.275e+1, 3.566e+1, -66.7
2.588e+2, 1.488e+1, -3.914e+1, 4.187e+1, -69.2
2.148e+2, 1.580e+1, -4.682e+1, 4.941e+1, -71.4
1.758e+2, 1.689e+1, -5.590e+1, 5.840e+1, -73.2
1.465e+2, 1.815e+1, -6.639e+1, 6.882e+1, -74.7
1.221e+2, 1.971e+1, -7.954e+1, 8.194e+1, -76.1
9.766e+1, 2.184e+1, -9.504e+1, 9.752e+1, -77.1
8.254e+1, 2.442e+1, -1.129e+2, 1.155e+2, -77.8
6.813e+1, 2.731e+1, -1.345e+2, 1.373e+2, -78.5
5.623e+1, 3.050e+1, -1.606e+2, 1.635e+2, -79.2
4.642e+1, 3.415e+1, -1.918e+2, 1.949e+2, -79.9
3.831e+1, 3.846e+1, -2.292e+2, 2.324e+2, -80.5
3.162e+1, 4.353e+1, -2.739e+2, 2.774e+2, -81.0
2.610e+1, 4.951e+1, -3.274e+2, 3.311e+2, -81.4
2.154e+1, 5.668e+1, -3.912e+2, 3.953e+2, -81.8
1.778e+1, 6.535e+1, -4.673e+2, 4.719e+2, -82.0
1.468e+1, 7.567e+1, -5.583e+2, 5.634e+2, -82.3
1.212e+1, 8.802e+1, -6.670e+2, 6.728e+2, -82.5
1.000e+1, 1.031e+2, -7.973e+2, 8.039e+2, -82.6
8.254e+0, 1.211e+2, -9.536e+2, 9.613e+2, -82.8
6.813e+0, 1.420e+2, -1.141e+3, 1.150e+3, -82.9
5.623e+0, 1.666e+2, -1.364e+3, 1.375e+3, -83.0
4.642e+0, 1.955e+2, -1.633e+3, 1.644e+3, -83.2
3.831e+0, 2.308e+2, -1.953e+3, 1.967e+3, -83.3
3.162e+0, 2.735e+2, -2.337e+3, 2.353e+3, -83.3
2.610e+0, 3.258e+2, -2.797e+3, 2.816e+3, -83.4
2.154e+0, 3.818e+2, -3.352e+3, 3.374e+3, -83.5
1.778e+0, 4.459e+2, -4.020e+3, 4.045e+3, -83.7
1.468e+0, 5.314e+2, -4.814e+3, 4.843e+3, -83.7
1.212e+0, 6.473e+2, -5.759e+3, 5.795e+3, -83.6
1.000e+0, 8.001e+2, -6.874e+3, 6.921e+3, -83.4
8.254e-1, 9.907e+2, -8.191e+3, 8.250e+3, -83.1
6.813e-1, 1.222e+3, -9.751e+3, 9.827e+3, -82.9
5.623e-1, 1.500e+3, -1.161e+4, 1.170e+4, -82.6
4.642e-1, 1.844e+3, -1.381e+4, 1.393e+4, -82.4
3.831e-1, 2.273e+3, -1.642e+4, 1.658e+4, -82.1
3.162e-1, 2.801e+3, -1.952e+4, 1.972e+4, -81.8
2.610e-1, 3.459e+3, -2.317e+4, 2.343e+4, -81.5
2.154e-1, 4.273e+3, -2.748e+4, 2.781e+4, -81.2
1.778e-1, 5.266e+3, -3.257e+4, 3.300e+4, -80.8
1.468e-1, 6.459e+3, -3.855e+4, 3.909e+4, -80.5
1.212e-1, 7.911e+3, -4.554e+4, 4.622e+4, -80.1
1.000e-1, 9.645e+3, -5.358e+4, 5.444e+4, -79.8
