May 14, 2026   00:12:00
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-10.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 8.313e+0, 1.151e+1, 1.420e+1, 54.2
6.816e+5, 7.819e+0, 9.275e+0, 1.213e+1, 49.9
5.625e+5, 7.243e+0, 7.735e+0, 1.060e+1, 46.9
4.639e+5, 7.056e+0, 6.286e+0, 9.450e+0, 41.7
3.828e+5, 6.896e+0, 5.250e+0, 8.667e+0, 37.3
3.164e+5, 6.836e+0, 4.333e+0, 8.094e+0, 32.4
2.607e+5, 6.758e+0, 3.600e+0, 7.657e+0, 28.0
2.158e+5, 6.698e+0, 2.952e+0, 7.320e+0, 23.8
1.777e+5, 6.653e+0, 2.395e+0, 7.071e+0, 19.8
1.465e+5, 6.624e+0, 1.917e+0, 6.896e+0, 16.1
1.211e+5, 6.588e+0, 1.538e+0, 6.765e+0, 13.1
9.961e+4, 6.570e+0, 1.223e+0, 6.683e+0, 10.5
8.252e+4, 6.563e+0, 9.575e-1, 6.633e+0, 8.3
6.812e+4, 6.563e+0, 7.193e-1, 6.602e+0, 6.3
5.625e+4, 6.563e+0, 5.014e-1, 6.582e+0, 4.4
4.644e+4, 6.575e+0, 3.002e-1, 6.582e+0, 2.6
3.833e+4, 6.596e+0, 1.134e-1, 6.597e+0, 1.0
3.164e+4, 6.615e+0, -6.348e-2, 6.616e+0, -0.5
2.612e+4, 6.638e+0, -2.344e-1, 6.642e+0, -2.0
2.153e+4, 6.662e+0, -4.072e-1, 6.674e+0, -3.5
1.777e+4, 6.689e+0, -5.890e-1, 6.715e+0, -5.0
1.470e+4, 6.717e+0, -7.856e-1, 6.763e+0, -6.7
1.211e+4, 6.748e+0, -1.000e+0, 6.822e+0, -8.4
1.001e+4, 6.790e+0, -1.240e+0, 6.902e+0, -10.3
8.252e+3, 6.837e+0, -1.513e+0, 7.003e+0, -12.5
6.812e+3, 6.891e+0, -1.828e+0, 7.129e+0, -14.9
5.625e+3, 6.951e+0, -2.194e+0, 7.289e+0, -17.5
4.643e+3, 7.019e+0, -2.625e+0, 7.494e+0, -20.5
3.833e+3, 7.098e+0, -3.134e+0, 7.760e+0, -23.8
3.164e+3, 7.189e+0, -3.739e+0, 8.103e+0, -27.5
2.612e+3, 7.293e+0, -4.457e+0, 8.547e+0, -31.4
2.153e+3, 7.414e+0, -5.313e+0, 9.121e+0, -35.6
1.777e+3, 7.554e+0, -6.328e+0, 9.854e+0, -40.0
1.470e+3, 7.714e+0, -7.536e+0, 1.078e+1, -44.3
1.211e+3, 7.898e+0, -8.976e+0, 1.196e+1, -48.7
1.001e+3, 8.113e+0, -1.069e+1, 1.342e+1, -52.8
8.252e+2, 8.361e+0, -1.272e+1, 1.522e+1, -56.7
6.836e+2, 8.651e+0, -1.516e+1, 1.745e+1, -60.3
5.615e+2, 9.015e+0, -1.810e+1, 2.022e+1, -63.5
4.639e+2, 9.461e+0, -2.165e+1, 2.363e+1, -66.4
3.809e+2, 9.972e+0, -2.586e+1, 2.771e+1, -68.9
3.174e+2, 1.057e+1, -3.091e+1, 3.267e+1, -71.1
2.588e+2, 1.127e+1, -3.697e+1, 3.865e+1, -73.0
2.148e+2, 1.211e+1, -4.425e+1, 4.588e+1, -74.7
1.758e+2, 1.310e+1, -5.288e+1, 5.448e+1, -76.1
1.465e+2, 1.425e+1, -6.284e+1, 6.444e+1, -77.2
1.221e+2, 1.569e+1, -7.533e+1, 7.695e+1, -78.2
9.766e+1, 1.765e+1, -9.005e+1, 9.177e+1, -78.9
8.254e+1, 2.003e+1, -1.070e+2, 1.089e+2, -79.4
6.813e+1, 2.268e+1, -1.276e+2, 1.296e+2, -79.9
5.623e+1, 2.559e+1, -1.524e+2, 1.545e+2, -80.5
4.642e+1, 2.892e+1, -1.821e+2, 1.844e+2, -81.0
3.831e+1, 3.291e+1, -2.177e+2, 2.202e+2, -81.4
3.162e+1, 3.768e+1, -2.603e+2, 2.630e+2, -81.8
2.610e+1, 4.342e+1, -3.112e+2, 3.142e+2, -82.1
2.154e+1, 5.019e+1, -3.719e+2, 3.753e+2, -82.3
1.778e+1, 5.817e+1, -4.444e+2, 4.482e+2, -82.5
1.468e+1, 6.795e+1, -5.310e+2, 5.353e+2, -82.7
1.212e+1, 7.967e+1, -6.347e+2, 6.397e+2, -82.8
1.000e+1, 9.396e+1, -7.590e+2, 7.648e+2, -82.9
