May 13, 2026   14:14:13
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t0.2_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 6.440e+0, 1.175e+1, 1.340e+1, 61.3
6.816e+5, 5.954e+0, 9.453e+0, 1.117e+1, 57.8
5.625e+5, 5.380e+0, 7.821e+0, 9.492e+0, 55.5
4.639e+5, 5.170e+0, 6.413e+0, 8.237e+0, 51.1
3.828e+5, 5.006e+0, 5.365e+0, 7.338e+0, 47.0
3.164e+5, 4.941e+0, 4.440e+0, 6.643e+0, 41.9
2.607e+5, 4.857e+0, 3.678e+0, 6.093e+0, 37.1
2.158e+5, 4.794e+0, 3.022e+0, 5.667e+0, 32.2
1.777e+5, 4.745e+0, 2.458e+0, 5.344e+0, 27.4
1.465e+5, 4.713e+0, 1.979e+0, 5.111e+0, 22.8
1.211e+5, 4.677e+0, 1.592e+0, 4.941e+0, 18.8
9.961e+4, 4.656e+0, 1.271e+0, 4.826e+0, 15.3
8.252e+4, 4.648e+0, 1.001e+0, 4.755e+0, 12.2
6.812e+4, 4.651e+0, 7.604e-1, 4.713e+0, 9.3
5.625e+4, 4.654e+0, 5.435e-1, 4.686e+0, 6.7
4.644e+4, 4.659e+0, 3.466e-1, 4.672e+0, 4.3
3.833e+4, 4.670e+0, 1.652e-1, 4.673e+0, 2.0
3.164e+4, 4.690e+0, -1.024e-2, 4.690e+0, -0.1
2.612e+4, 4.709e+0, -1.785e-1, 4.713e+0, -2.2
2.153e+4, 4.732e+0, -3.424e-1, 4.745e+0, -4.1
1.777e+4, 4.760e+0, -5.152e-1, 4.787e+0, -6.2
1.470e+4, 4.790e+0, -7.038e-1, 4.841e+0, -8.4
1.211e+4, 4.824e+0, -9.081e-1, 4.909e+0, -10.7
1.001e+4, 4.863e+0, -1.137e+0, 4.994e+0, -13.2
8.252e+3, 4.905e+0, -1.398e+0, 5.100e+0, -15.9
6.812e+3, 4.951e+0, -1.697e+0, 5.234e+0, -18.9
5.625e+3, 5.005e+0, -2.043e+0, 5.406e+0, -22.2
4.643e+3, 5.067e+0, -2.449e+0, 5.628e+0, -25.8
3.833e+3, 5.138e+0, -2.928e+0, 5.914e+0, -29.7
3.164e+3, 5.222e+0, -3.496e+0, 6.284e+0, -33.8
2.612e+3, 5.319e+0, -4.171e+0, 6.759e+0, -38.1
2.153e+3, 5.433e+0, -4.974e+0, 7.366e+0, -42.5
1.777e+3, 5.567e+0, -5.928e+0, 8.132e+0, -46.8
1.470e+3, 5.722e+0, -7.067e+0, 9.093e+0, -51.0
1.211e+3, 5.904e+0, -8.423e+0, 1.029e+1, -55.0
1.001e+3, 6.115e+0, -1.003e+1, 1.175e+1, -58.6
8.252e+2, 6.360e+0, -1.193e+1, 1.352e+1, -61.9
6.836e+2, 6.650e+0, -1.422e+1, 1.569e+1, -64.9
5.615e+2, 6.993e+0, -1.695e+1, 1.834e+1, -67.6
4.639e+2, 7.418e+0, -2.026e+1, 2.158e+1, -69.9
3.809e+2, 7.927e+0, -2.420e+1, 2.546e+1, -71.9
3.174e+2, 8.522e+0, -2.891e+1, 3.014e+1, -73.6
2.588e+2, 9.223e+0, -3.456e+1, 3.577e+1, -75.1
2.148e+2, 1.005e+1, -4.134e+1, 4.255e+1, -76.3
1.758e+2, 1.103e+1, -4.936e+1, 5.058e+1, -77.4
1.465e+2, 1.215e+1, -5.860e+1, 5.985e+1, -78.3
1.221e+2, 1.357e+1, -7.020e+1, 7.150e+1, -79.1
9.766e+1, 1.548e+1, -8.387e+1, 8.528e+1, -79.5
8.254e+1, 1.781e+1, -9.959e+1, 1.012e+2, -79.9
6.813e+1, 2.037e+1, -1.186e+2, 1.203e+2, -80.3
5.623e+1, 2.321e+1, -1.414e+2, 1.433e+2, -80.7
4.642e+1, 2.650e+1, -1.689e+2, 1.710e+2, -81.1
3.831e+1, 3.040e+1, -2.019e+2, 2.041e+2, -81.4
3.162e+1, 3.509e+1, -2.413e+2, 2.438e+2, -81.7
2.610e+1, 4.073e+1, -2.882e+2, 2.911e+2, -82.0
2.154e+1, 4.741e+1, -3.442e+2, 3.475e+2, -82.2
1.778e+1, 5.535e+1, -4.112e+2, 4.149e+2, -82.3
1.468e+1, 6.475e+1, -4.908e+2, 4.951e+2, -82.5
1.212e+1, 7.605e+1, -5.858e+2, 5.907e+2, -82.6
1.000e+1, 9.021e+1, -7.000e+2, 7.058e+2, -82.7
8.254e+0, 1.073e+2, -8.371e+2, 8.439e+2, -82.7
6.813e+0, 1.274e+2, -1.001e+3, 1.009e+3, -82.7
5.623e+0, 1.510e+2, -1.196e+3, 1.206e+3, -82.8
4.642e+0, 1.787e+2, -1.430e+3, 1.441e+3, -82.9
3.831e+0, 2.130e+2, -1.710e+3, 1.723e+3, -82.9
3.162e+0, 2.551e+2, -2.045e+3, 2.060e+3, -82.9
2.610e+0, 3.065e+2, -2.444e+3, 2.463e+3, -82.9
2.154e+0, 3.624e+2, -2.927e+3, 2.949e+3, -82.9
1.778e+0, 4.276e+2, -3.507e+3, 3.533e+3, -83.0
1.468e+0, 5.147e+2, -4.195e+3, 4.226e+3, -83.0
1.212e+0, 6.322e+2, -5.010e+3, 5.050e+3, -82.8
1.000e+0, 7.882e+2, -5.972e+3, 6.023e+3, -82.5
8.254e-1, 9.851e+2, -7.100e+3, 7.168e+3, -82.1
6.813e-1, 1.227e+3, -8.432e+3, 8.521e+3, -81.7
