May 13, 2026   15:14:33
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-11.9_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 8.297e+0, 1.151e+1, 1.419e+1, 54.2
6.816e+5, 7.835e+0, 9.240e+0, 1.211e+1, 49.7
5.625e+5, 7.231e+0, 7.641e+0, 1.052e+1, 46.6
4.639e+5, 7.036e+0, 6.240e+0, 9.404e+0, 41.6
3.828e+5, 6.884e+0, 5.210e+0, 8.633e+0, 37.1
3.164e+5, 6.841e+0, 4.315e+0, 8.088e+0, 32.2
2.607e+5, 6.764e+0, 3.582e+0, 7.654e+0, 27.9
2.158e+5, 6.706e+0, 2.945e+0, 7.324e+0, 23.7
1.777e+5, 6.668e+0, 2.381e+0, 7.081e+0, 19.7
1.465e+5, 6.647e+0, 1.899e+0, 6.913e+0, 15.9
1.211e+5, 6.612e+0, 1.521e+0, 6.785e+0, 13.0
9.961e+4, 6.592e+0, 1.206e+0, 6.701e+0, 10.4
8.252e+4, 6.584e+0, 9.409e-1, 6.651e+0, 8.1
6.812e+4, 6.586e+0, 7.029e-1, 6.623e+0, 6.1
5.625e+4, 6.589e+0, 4.864e-1, 6.607e+0, 4.2
4.644e+4, 6.602e+0, 2.869e-1, 6.609e+0, 2.5
3.833e+4, 6.622e+0, 9.819e-2, 6.623e+0, 0.8
3.164e+4, 6.644e+0, -7.968e-2, 6.644e+0, -0.7
2.612e+4, 6.669e+0, -2.516e-1, 6.674e+0, -2.2
2.153e+4, 6.698e+0, -4.273e-1, 6.712e+0, -3.7
1.777e+4, 6.731e+0, -6.146e-1, 6.759e+0, -5.2
1.470e+4, 6.767e+0, -8.158e-1, 6.816e+0, -6.9
1.211e+4, 6.806e+0, -1.032e+0, 6.883e+0, -8.6
1.001e+4, 6.850e+0, -1.275e+0, 6.967e+0, -10.5
8.252e+3, 6.902e+0, -1.553e+0, 7.075e+0, -12.7
6.812e+3, 6.960e+0, -1.875e+0, 7.208e+0, -15.1
5.625e+3, 7.027e+0, -2.250e+0, 7.378e+0, -17.8
4.643e+3, 7.103e+0, -2.688e+0, 7.595e+0, -20.7
3.833e+3, 7.188e+0, -3.204e+0, 7.870e+0, -24.0
3.164e+3, 7.286e+0, -3.816e+0, 8.225e+0, -27.6
2.612e+3, 7.402e+0, -4.542e+0, 8.684e+0, -31.5
2.153e+3, 7.536e+0, -5.404e+0, 9.274e+0, -35.6
1.777e+3, 7.689e+0, -6.427e+0, 1.002e+1, -39.9
1.470e+3, 7.863e+0, -7.646e+0, 1.097e+1, -44.2
1.211e+3, 8.066e+0, -9.098e+0, 1.216e+1, -48.4
1.001e+3, 8.301e+0, -1.082e+1, 1.364e+1, -52.5
8.252e+2, 8.574e+0, -1.286e+1, 1.546e+1, -56.3
6.836e+2, 8.890e+0, -1.530e+1, 1.770e+1, -59.8
5.615e+2, 9.282e+0, -1.825e+1, 2.048e+1, -63.0
4.639e+2, 9.764e+0, -2.182e+1, 2.390e+1, -65.9
3.809e+2, 1.032e+1, -2.603e+1, 2.800e+1, -68.4
3.174e+2, 1.096e+1, -3.108e+1, 3.296e+1, -70.6
2.588e+2, 1.172e+1, -3.713e+1, 3.894e+1, -72.5
2.148e+2, 1.263e+1, -4.438e+1, 4.615e+1, -74.1
1.758e+2, 1.369e+1, -5.297e+1, 5.471e+1, -75.5
1.465e+2, 1.491e+1, -6.288e+1, 6.462e+1, -76.7
1.221e+2, 1.646e+1, -7.530e+1, 7.708e+1, -77.7
9.766e+1, 1.855e+1, -8.993e+1, 9.182e+1, -78.3
8.254e+1, 2.103e+1, -1.068e+2, 1.088e+2, -78.9
6.813e+1, 2.379e+1, -1.272e+2, 1.294e+2, -79.4
5.623e+1, 2.685e+1, -1.517e+2, 1.541e+2, -80.0
4.642e+1, 3.044e+1, -1.812e+2, 1.837e+2, -80.5
3.831e+1, 3.470e+1, -2.164e+2, 2.192e+2, -80.9
3.162e+1, 3.967e+1, -2.585e+2, 2.616e+2, -81.3
2.610e+1, 4.552e+1, -3.088e+2, 3.122e+2, -81.6
2.154e+1, 5.247e+1, -3.687e+2, 3.725e+2, -81.9
1.778e+1, 6.077e+1, -4.403e+2, 4.445e+2, -82.1
1.468e+1, 7.070e+1, -5.258e+2, 5.305e+2, -82.3
1.212e+1, 8.255e+1, -6.277e+2, 6.331e+2, -82.5
1.000e+1, 9.726e+1, -7.500e+2, 7.563e+2, -82.6
8.254e+0, 1.150e+2, -8.967e+2, 9.040e+2, -82.7
6.813e+0, 1.358e+2, -1.072e+3, 1.081e+3, -82.8
5.623e+0, 1.602e+2, -1.282e+3, 1.292e+3, -82.9
4.642e+0, 1.886e+2, -1.533e+3, 1.544e+3, -83.0
3.831e+0, 2.232e+2, -1.833e+3, 1.847e+3, -83.1
3.162e+0, 2.649e+2, -2.193e+3, 2.209e+3, -83.1
2.610e+0, 3.152e+2, -2.622e+3, 2.641e+3, -83.1
2.154e+0, 3.697e+2, -3.142e+3, 3.163e+3, -83.3
1.778e+0, 4.330e+2, -3.767e+3, 3.791e+3, -83.4
1.468e+0, 5.170e+2, -4.509e+3, 4.539e+3, -83.5
1.212e+0, 6.303e+2, -5.392e+3, 5.428e+3, -83.3
1.000e+0, 7.820e+2, -6.433e+3, 6.480e+3, -83.1
8.254e-1, 9.715e+2, -7.658e+3, 7.719e+3, -82.8
6.813e-1, 1.201e+3, -9.110e+3, 9.189e+3, -82.5
5.623e-1, 1.479e+3, -1.084e+4, 1.094e+4, -82.2
4.642e-1, 1.823e+3, -1.289e+4, 1.301e+4, -81.9
3.831e-1, 2.250e+3, -1.532e+4, 1.548e+4, -81.6
3.162e-1, 2.777e+3, -1.819e+4, 1.840e+4, -81.3
2.610e-1, 3.438e+3, -2.157e+4, 2.184e+4, -80.9
2.154e-1, 4.267e+3, -2.556e+4, 2.591e+4, -80.5
1.778e-1, 5.283e+3, -3.026e+4, 3.072e+4, -80.1
1.468e-1, 6.515e+3, -3.576e+4, 3.635e+4, -79.7
1.212e-1, 8.019e+3, -4.219e+4, 4.295e+4, -79.2
1.000e-1, 9.814e+3, -4.958e+4, 5.055e+4, -78.8
