May 14, 2026   06:51:02
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-69.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.867e+2, -1.056e+2, 4.009e+2, -15.3
6.816e+5, 4.190e+2, -1.139e+2, 4.342e+2, -15.2
5.625e+5, 4.437e+2, -1.088e+2, 4.568e+2, -13.8
4.639e+5, 4.692e+2, -1.063e+2, 4.811e+2, -12.8
3.828e+5, 4.908e+2, -9.695e+1, 5.003e+2, -11.2
3.164e+5, 5.095e+2, -8.800e+1, 5.170e+2, -9.8
2.607e+5, 5.234e+2, -7.818e+1, 5.293e+2, -8.5
2.158e+5, 5.335e+2, -6.909e+1, 5.380e+2, -7.4
1.777e+5, 5.417e+2, -6.150e+1, 5.452e+2, -6.5
1.465e+5, 5.486e+2, -5.536e+1, 5.514e+2, -5.8
1.211e+5, 5.545e+2, -4.822e+1, 5.566e+2, -5.0
9.961e+4, 5.596e+2, -4.132e+1, 5.611e+2, -4.2
8.252e+4, 5.629e+2, -3.483e+1, 5.639e+2, -3.5
6.812e+4, 5.656e+2, -2.959e+1, 5.664e+2, -3.0
5.625e+4, 5.681e+2, -2.588e+1, 5.687e+2, -2.6
4.644e+4, 5.706e+2, -2.326e+1, 5.711e+2, -2.3
3.833e+4, 5.730e+2, -2.090e+1, 5.734e+2, -2.1
3.164e+4, 5.753e+2, -1.911e+1, 5.756e+2, -1.9
2.612e+4, 5.772e+2, -1.704e+1, 5.775e+2, -1.7
2.153e+4, 5.784e+2, -1.482e+1, 5.786e+2, -1.5
1.777e+4, 5.846e+2, -1.553e+1, 5.848e+2, -1.5
1.470e+4, 5.890e+2, -1.584e+1, 5.892e+2, -1.5
1.211e+4, 5.875e+2, -1.363e+1, 5.876e+2, -1.3
1.001e+4, 5.861e+2, -1.031e+1, 5.862e+2, -1.0
8.252e+3, 5.856e+2, -7.253e+0, 5.856e+2, -0.7
6.812e+3, 5.866e+2, -6.310e+0, 5.866e+2, -0.6
5.625e+3, 5.880e+2, -6.879e+0, 5.880e+2, -0.7
4.643e+3, 5.897e+2, -8.378e+0, 5.897e+2, -0.8
3.833e+3, 5.914e+2, -1.008e+1, 5.915e+2, -1.0
3.164e+3, 5.931e+2, -1.181e+1, 5.932e+2, -1.1
2.612e+3, 5.948e+2, -1.364e+1, 5.950e+2, -1.3
2.153e+3, 5.964e+2, -1.571e+1, 5.966e+2, -1.5
1.777e+3, 5.984e+2, -1.810e+1, 5.986e+2, -1.7
1.470e+3, 6.004e+2, -2.079e+1, 6.007e+2, -2.0
1.211e+3, 6.023e+2, -2.409e+1, 6.028e+2, -2.3
1.001e+3, 6.043e+2, -2.766e+1, 6.049e+2, -2.6
8.252e+2, 6.064e+2, -3.146e+1, 6.072e+2, -3.0
6.836e+2, 6.088e+2, -3.632e+1, 6.099e+2, -3.4
5.615e+2, 6.116e+2, -4.244e+1, 6.131e+2, -4.0
4.639e+2, 6.147e+2, -4.984e+1, 6.168e+2, -4.6
3.809e+2, 6.180e+2, -5.835e+1, 6.208e+2, -5.4
3.174e+2, 6.216e+2, -6.841e+1, 6.254e+2, -6.3
2.588e+2, 6.256e+2, -8.026e+1, 6.307e+2, -7.3
2.148e+2, 6.300e+2, -9.406e+1, 6.370e+2, -8.5
1.758e+2, 6.350e+2, -1.102e+2, 6.445e+2, -9.8
1.465e+2, 6.403e+2, -1.287e+2, 6.531e+2, -11.4
1.221e+2, 6.463e+2, -1.511e+2, 6.637e+2, -13.2
9.766e+1, 6.538e+2, -1.755e+2, 6.770e+2, -15.0
8.254e+1, 6.627e+2, -2.033e+2, 6.932e+2, -17.1
6.813e+1, 6.725e+2, -2.388e+2, 7.136e+2, -19.6
5.623e+1, 6.828e+2, -2.825e+2, 7.389e+2, -22.5
4.642e+1, 6.940e+2, -3.354e+2, 7.708e+2, -25.8
3.831e+1, 7.070e+2, -3.983e+2, 8.115e+2, -29.4
3.162e+1, 7.220e+2, -4.729e+2, 8.631e+2, -33.2
2.610e+1, 7.393e+2, -5.611e+2, 9.281e+2, -37.2
2.154e+1, 7.588e+2, -6.658e+2, 1.009e+3, -41.3
1.778e+1, 7.809e+2, -7.903e+2, 1.111e+3, -45.3
1.468e+1, 8.061e+2, -9.388e+2, 1.237e+3, -49.3
1.212e+1, 8.354e+2, -1.116e+3, 1.394e+3, -53.2
1.000e+1, 8.694e+2, -1.328e+3, 1.587e+3, -56.8
8.254e+0, 9.075e+2, -1.582e+3, 1.824e+3, -60.2
6.813e+0, 9.510e+2, -1.886e+3, 2.112e+3, -63.2
5.623e+0, 1.001e+3, -2.248e+3, 2.461e+3, -66.0
