May 13, 2026   14:58:19
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-8.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 7.798e+0, 1.156e+1, 1.394e+1, 56.0
6.816e+5, 7.219e+0, 9.311e+0, 1.178e+1, 52.2
5.625e+5, 6.691e+0, 7.727e+0, 1.022e+1, 49.1
4.639e+5, 6.488e+0, 6.301e+0, 9.045e+0, 44.2
3.828e+5, 6.362e+0, 5.258e+0, 8.253e+0, 39.6
3.164e+5, 6.290e+0, 4.349e+0, 7.647e+0, 34.7
2.607e+5, 6.208e+0, 3.618e+0, 7.185e+0, 30.2
2.158e+5, 6.145e+0, 2.974e+0, 6.827e+0, 25.8
1.777e+5, 6.103e+0, 2.407e+0, 6.561e+0, 21.5
1.465e+5, 6.076e+0, 1.923e+0, 6.374e+0, 17.6
1.211e+5, 6.041e+0, 1.542e+0, 6.235e+0, 14.3
9.961e+4, 6.019e+0, 1.223e+0, 6.142e+0, 11.5
8.252e+4, 6.011e+0, 9.577e-1, 6.087e+0, 9.1
6.812e+4, 6.013e+0, 7.186e-1, 6.056e+0, 6.8
5.625e+4, 6.017e+0, 4.981e-1, 6.038e+0, 4.7
4.644e+4, 6.028e+0, 2.937e-1, 6.035e+0, 2.8
3.833e+4, 6.045e+0, 1.091e-1, 6.046e+0, 1.0
3.164e+4, 6.068e+0, -6.456e-2, 6.068e+0, -0.6
2.612e+4, 6.093e+0, -2.369e-1, 6.098e+0, -2.2
2.153e+4, 6.121e+0, -4.108e-1, 6.135e+0, -3.8
1.777e+4, 6.150e+0, -5.929e-1, 6.179e+0, -5.5
1.470e+4, 6.183e+0, -7.873e-1, 6.233e+0, -7.3
1.211e+4, 6.223e+0, -9.954e-1, 6.302e+0, -9.1
1.001e+4, 6.268e+0, -1.233e+0, 6.388e+0, -11.1
8.252e+3, 6.314e+0, -1.509e+0, 6.492e+0, -13.4
6.812e+3, 6.367e+0, -1.827e+0, 6.624e+0, -16.0
5.625e+3, 6.429e+0, -2.196e+0, 6.794e+0, -18.9
4.643e+3, 6.502e+0, -2.628e+0, 7.013e+0, -22.0
3.833e+3, 6.585e+0, -3.137e+0, 7.294e+0, -25.5
3.164e+3, 6.679e+0, -3.736e+0, 7.653e+0, -29.2
2.612e+3, 6.786e+0, -4.446e+0, 8.113e+0, -33.2
2.153e+3, 6.912e+0, -5.294e+0, 8.707e+0, -37.4
1.777e+3, 7.060e+0, -6.302e+0, 9.464e+0, -41.8
1.470e+3, 7.231e+0, -7.504e+0, 1.042e+1, -46.1
1.211e+3, 7.427e+0, -8.935e+0, 1.162e+1, -50.3
1.001e+3, 7.657e+0, -1.063e+1, 1.310e+1, -54.2
8.252e+2, 7.923e+0, -1.264e+1, 1.492e+1, -57.9
6.836e+2, 8.235e+0, -1.504e+1, 1.715e+1, -61.3
5.615e+2, 8.600e+0, -1.793e+1, 1.988e+1, -64.4
4.639e+2, 9.055e+0, -2.142e+1, 2.326e+1, -67.1
3.809e+2, 9.603e+0, -2.557e+1, 2.731e+1, -69.4
3.174e+2, 1.024e+1, -3.055e+1, 3.222e+1, -71.5
2.588e+2, 1.100e+1, -3.651e+1, 3.813e+1, -73.2
2.148e+2, 1.189e+1, -4.367e+1, 4.526e+1, -74.8
1.758e+2, 1.294e+1, -5.211e+1, 5.370e+1, -76.1
