May 14, 2026   05:27:08
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-48.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.589e+1, 7.299e+0, 5.636e+1, 7.4
6.816e+5, 5.565e+1, 4.681e+0, 5.584e+1, 4.8
5.625e+5, 5.484e+1, 4.166e+0, 5.499e+1, 4.3
4.639e+5, 5.529e+1, 2.953e+0, 5.537e+1, 3.1
3.828e+5, 5.564e+1, 2.534e+0, 5.570e+1, 2.6
3.164e+5, 5.608e+1, 1.895e+0, 5.611e+1, 1.9
2.607e+5, 5.623e+1, 1.543e+0, 5.625e+1, 1.6
2.158e+5, 5.634e+1, 1.140e+0, 5.635e+1, 1.2
1.777e+5, 5.646e+1, 6.247e-1, 5.647e+1, 0.6
1.465e+5, 5.659e+1, 2.363e-1, 5.659e+1, 0.2
1.211e+5, 5.662e+1, 1.401e+0, 5.664e+1, 1.4
9.961e+4, 5.668e+1, 3.121e+0, 5.676e+1, 3.2
8.252e+4, 5.673e+1, 3.829e+0, 5.686e+1, 3.9
6.812e+4, 5.677e+1, 3.635e+0, 5.689e+1, 3.7
5.625e+4, 5.680e+1, 2.846e+0, 5.687e+1, 2.9
4.644e+4, 5.687e+1, 1.951e+0, 5.691e+1, 2.0
3.833e+4, 5.705e+1, 1.177e+0, 5.706e+1, 1.2
3.164e+4, 5.724e+1, 5.995e-1, 5.724e+1, 0.6
2.612e+4, 5.741e+1, 1.319e-1, 5.741e+1, 0.1
2.153e+4, 5.753e+1, -2.854e-1, 5.753e+1, -0.3
1.777e+4, 5.761e+1, -6.896e-1, 5.761e+1, -0.7
1.470e+4, 5.773e+1, -1.109e+0, 5.774e+1, -1.1
1.211e+4, 5.789e+1, -1.520e+0, 5.791e+1, -1.5
1.001e+4, 5.808e+1, -1.949e+0, 5.811e+1, -1.9
8.252e+3, 5.828e+1, -2.450e+0, 5.833e+1, -2.4
6.812e+3, 5.848e+1, -2.999e+0, 5.856e+1, -2.9
5.625e+3, 5.869e+1, -3.606e+0, 5.880e+1, -3.5
4.643e+3, 5.892e+1, -4.293e+0, 5.908e+1, -4.2
3.833e+3, 5.919e+1, -5.078e+0, 5.941e+1, -4.9
3.164e+3, 5.950e+1, -5.996e+0, 5.980e+1, -5.8
2.612e+3, 5.983e+1, -7.075e+0, 6.025e+1, -6.7
2.153e+3, 6.019e+1, -8.326e+0, 6.076e+1, -7.9
1.777e+3, 6.059e+1, -9.788e+0, 6.137e+1, -9.2
1.470e+3, 6.103e+1, -1.151e+1, 6.210e+1, -10.7
1.211e+3, 6.154e+1, -1.353e+1, 6.301e+1, -12.4
1.001e+3, 6.211e+1, -1.586e+1, 6.410e+1, -14.3
8.252e+2, 6.274e+1, -1.859e+1, 6.544e+1, -16.5
6.836e+2, 6.346e+1, -2.190e+1, 6.713e+1, -19.0
5.615e+2, 6.427e+1, -2.590e+1, 6.929e+1, -22.0
4.639e+2, 6.520e+1, -3.071e+1, 7.207e+1, -25.2
3.809e+2, 6.625e+1, -3.636e+1, 7.557e+1, -28.8
3.174e+2, 6.747e+1, -4.311e+1, 8.007e+1, -32.6
2.588e+2, 6.887e+1, -5.116e+1, 8.580e+1, -36.6
2.148e+2, 7.050e+1, -6.080e+1, 9.310e+1, -40.8
1.758e+2, 7.234e+1, -7.217e+1, 1.022e+2, -44.9
1.465e+2, 7.438e+1, -8.525e+1, 1.131e+2, -48.9
1.221e+2, 7.684e+1, -1.016e+2, 1.274e+2, -52.9
9.766e+1, 8.013e+1, -1.207e+2, 1.449e+2, -56.4
