May 14, 2026   01:17:01
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-13.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 8.927e+0, 1.139e+1, 1.447e+1, 51.9
6.816e+5, 8.427e+0, 9.176e+0, 1.246e+1, 47.4
5.625e+5, 7.847e+0, 7.622e+0, 1.094e+1, 44.2
4.639e+5, 7.677e+0, 6.227e+0, 9.885e+0, 39.0
3.828e+5, 7.541e+0, 5.202e+0, 9.161e+0, 34.6
3.164e+5, 7.493e+0, 4.309e+0, 8.644e+0, 29.9
2.607e+5, 7.408e+0, 3.579e+0, 8.227e+0, 25.8
2.158e+5, 7.342e+0, 2.933e+0, 7.906e+0, 21.8
1.777e+5, 7.301e+0, 2.372e+0, 7.677e+0, 18.0
1.465e+5, 7.280e+0, 1.894e+0, 7.522e+0, 14.6
1.211e+5, 7.251e+0, 1.522e+0, 7.409e+0, 11.9
9.961e+4, 7.229e+0, 1.212e+0, 7.330e+0, 9.5
8.252e+4, 7.216e+0, 9.495e-1, 7.278e+0, 7.5
6.812e+4, 7.212e+0, 7.102e-1, 7.247e+0, 5.6
5.625e+4, 7.211e+0, 4.904e-1, 7.227e+0, 3.9
4.644e+4, 7.220e+0, 2.837e-1, 7.226e+0, 2.3
3.833e+4, 7.242e+0, 9.241e-2, 7.243e+0, 0.7
3.164e+4, 7.271e+0, -8.644e-2, 7.272e+0, -0.7
2.612e+4, 7.300e+0, -2.626e-1, 7.304e+0, -2.1
2.153e+4, 7.324e+0, -4.407e-1, 7.337e+0, -3.4
1.777e+4, 7.347e+0, -6.208e-1, 7.373e+0, -4.8
1.470e+4, 7.377e+0, -8.093e-1, 7.421e+0, -6.3
1.211e+4, 7.416e+0, -1.018e+0, 7.486e+0, -7.8
1.001e+4, 7.462e+0, -1.259e+0, 7.567e+0, -9.6
8.252e+3, 7.513e+0, -1.542e+0, 7.670e+0, -11.6
6.812e+3, 7.569e+0, -1.868e+0, 7.797e+0, -13.9
5.625e+3, 7.632e+0, -2.247e+0, 7.956e+0, -16.4
4.643e+3, 7.705e+0, -2.688e+0, 8.160e+0, -19.2
3.833e+3, 7.787e+0, -3.207e+0, 8.421e+0, -22.4
3.164e+3, 7.880e+0, -3.820e+0, 8.757e+0, -25.9
2.612e+3, 7.988e+0, -4.550e+0, 9.193e+0, -29.7
2.153e+3, 8.115e+0, -5.419e+0, 9.758e+0, -33.7
1.777e+3, 8.262e+0, -6.448e+0, 1.048e+1, -38.0
1.470e+3, 8.429e+0, -7.675e+0, 1.140e+1, -42.3
1.211e+3, 8.619e+0, -9.139e+0, 1.256e+1, -46.7
1.001e+3, 8.842e+0, -1.088e+1, 1.402e+1, -50.9
8.252e+2, 9.099e+0, -1.294e+1, 1.582e+1, -54.9
6.836e+2, 9.397e+0, -1.541e+1, 1.805e+1, -58.6
5.615e+2, 9.769e+0, -1.839e+1, 2.083e+1, -62.0
4.639e+2, 1.023e+1, -2.200e+1, 2.427e+1, -65.1
3.809e+2, 1.075e+1, -2.628e+1, 2.839e+1, -67.7
3.174e+2, 1.137e+1, -3.141e+1, 3.340e+1, -70.1
2.588e+2, 1.209e+1, -3.756e+1, 3.946e+1, -72.2
2.148e+2, 1.296e+1, -4.495e+1, 4.678e+1, -73.9
1.758e+2, 1.398e+1, -5.370e+1, 5.549e+1, -75.4
1.465e+2, 1.515e+1, -6.381e+1, 6.559e+1, -76.6
1.221e+2, 1.663e+1, -7.650e+1, 7.829e+1, -77.7
9.766e+1, 1.863e+1, -9.145e+1, 9.333e+1, -78.5
8.254e+1, 2.104e+1, -1.087e+2, 1.107e+2, -79.0
6.813e+1, 2.375e+1, -1.295e+2, 1.317e+2, -79.6
5.623e+1, 2.675e+1, -1.546e+2, 1.569e+2, -80.2
4.642e+1, 3.017e+1, -1.848e+2, 1.872e+2, -80.7
3.831e+1, 3.423e+1, -2.209e+2, 2.235e+2, -81.2
3.162e+1, 3.906e+1, -2.640e+2, 2.669e+2, -81.6
2.610e+1, 4.480e+1, -3.156e+2, 3.188e+2, -81.9
2.154e+1, 5.164e+1, -3.771e+2, 3.807e+2, -82.2
1.778e+1, 5.980e+1, -4.507e+2, 4.546e+2, -82.4
1.468e+1, 6.965e+1, -5.386e+2, 5.431e+2, -82.6
1.212e+1, 8.139e+1, -6.437e+2, 6.488e+2, -82.8
1.000e+1, 9.586e+1, -7.697e+2, 7.756e+2, -82.9
8.254e+0, 1.135e+2, -9.207e+2, 9.277e+2, -83.0
6.813e+0, 1.339e+2, -1.102e+3, 1.110e+3, -83.1
5.623e+0, 1.578e+2, -1.318e+3, 1.327e+3, -83.2
4.642e+0, 1.861e+2, -1.577e+3, 1.588e+3, -83.3
3.831e+0, 2.209e+2, -1.888e+3, 1.900e+3, -83.3
3.162e+0, 2.634e+2, -2.259e+3, 2.274e+3, -83.3
2.610e+0, 3.154e+2, -2.702e+3, 2.720e+3, -83.3
2.154e+0, 3.721e+2, -3.238e+3, 3.259e+3, -83.4
1.778e+0, 4.375e+2, -3.883e+3, 3.908e+3, -83.6
1.468e+0, 5.247e+2, -4.648e+3, 4.678e+3, -83.6
1.212e+0, 6.427e+2, -5.560e+3, 5.597e+3, -83.4
1.000e+0, 7.985e+2, -6.636e+3, 6.684e+3, -83.1
8.254e-1, 9.929e+2, -7.902e+3, 7.964e+3, -82.8
6.813e-1, 1.231e+3, -9.399e+3, 9.480e+3, -82.5
5.623e-1, 1.519e+3, -1.118e+4, 1.128e+4, -82.3
4.642e-1, 1.873e+3, -1.329e+4, 1.342e+4, -82.0
3.831e-1, 2.310e+3, -1.579e+4, 1.595e+4, -81.7
3.162e-1, 2.849e+3, -1.875e+4, 1.896e+4, -81.4
2.610e-1, 3.519e+3, -2.223e+4, 2.250e+4, -81.0
2.154e-1, 4.359e+3, -2.632e+4, 2.668e+4, -80.6
1.778e-1, 5.388e+3, -3.115e+4, 3.161e+4, -80.2
1.468e-1, 6.627e+3, -3.680e+4, 3.739e+4, -79.8
1.212e-1, 8.133e+3, -4.341e+4, 4.416e+4, -79.4
1.000e-1, 9.922e+3, -5.100e+4, 5.196e+4, -79.0
