May 13, 2026   13:47:13
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t6.2_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.793e+0, 1.176e+1, 1.311e+1, 63.8
6.816e+5, 5.347e+0, 9.546e+0, 1.094e+1, 60.7
5.625e+5, 4.840e+0, 7.890e+0, 9.256e+0, 58.5
4.639e+5, 4.596e+0, 6.463e+0, 7.930e+0, 54.6
3.828e+5, 4.421e+0, 5.380e+0, 6.963e+0, 50.6
3.164e+5, 4.331e+0, 4.459e+0, 6.216e+0, 45.8
2.607e+5, 4.241e+0, 3.705e+0, 5.631e+0, 41.1
2.158e+5, 4.172e+0, 3.053e+0, 5.170e+0, 36.2
1.777e+5, 4.125e+0, 2.488e+0, 4.817e+0, 31.1
1.465e+5, 4.094e+0, 2.008e+0, 4.560e+0, 26.1
1.211e+5, 4.062e+0, 1.620e+0, 4.374e+0, 21.7
9.961e+4, 4.042e+0, 1.294e+0, 4.244e+0, 17.7
8.252e+4, 4.031e+0, 1.017e+0, 4.158e+0, 14.2
6.812e+4, 4.030e+0, 7.757e-1, 4.104e+0, 10.9
5.625e+4, 4.032e+0, 5.602e-1, 4.070e+0, 7.9
4.644e+4, 4.039e+0, 3.610e-1, 4.056e+0, 5.1
3.833e+4, 4.052e+0, 1.784e-1, 4.055e+0, 2.5
3.164e+4, 4.067e+0, 1.014e-2, 4.067e+0, 0.1
2.612e+4, 4.084e+0, -1.516e-1, 4.087e+0, -2.1
2.153e+4, 4.106e+0, -3.120e-1, 4.118e+0, -4.3
1.777e+4, 4.130e+0, -4.766e-1, 4.158e+0, -6.6
1.470e+4, 4.155e+0, -6.557e-1, 4.207e+0, -9.0
1.211e+4, 4.186e+0, -8.536e-1, 4.272e+0, -11.5
1.001e+4, 4.220e+0, -1.075e+0, 4.355e+0, -14.3
8.252e+3, 4.260e+0, -1.325e+0, 4.462e+0, -17.3
6.812e+3, 4.305e+0, -1.613e+0, 4.597e+0, -20.5
5.625e+3, 4.357e+0, -1.946e+0, 4.772e+0, -24.1
4.643e+3, 4.415e+0, -2.338e+0, 4.996e+0, -27.9
3.833e+3, 4.481e+0, -2.800e+0, 5.284e+0, -32.0
3.164e+3, 4.558e+0, -3.345e+0, 5.654e+0, -36.3
2.612e+3, 4.649e+0, -3.993e+0, 6.128e+0, -40.7
2.153e+3, 4.756e+0, -4.765e+0, 6.733e+0, -45.1
1.777e+3, 4.882e+0, -5.680e+0, 7.490e+0, -49.3
1.470e+3, 5.029e+0, -6.772e+0, 8.436e+0, -53.4
1.211e+3, 5.201e+0, -8.078e+0, 9.607e+0, -57.2
1.001e+3, 5.403e+0, -9.628e+0, 1.104e+1, -60.7
8.252e+2, 5.639e+0, -1.146e+1, 1.277e+1, -63.8
6.836e+2, 5.917e+0, -1.366e+1, 1.489e+1, -66.6
5.615e+2, 6.241e+0, -1.629e+1, 1.744e+1, -69.0
4.639e+2, 6.647e+0, -1.947e+1, 2.057e+1, -71.1
3.809e+2, 7.138e+0, -2.324e+1, 2.432e+1, -72.9
3.174e+2, 7.714e+0, -2.778e+1, 2.883e+1, -74.5
2.588e+2, 8.386e+0, -3.320e+1, 3.425e+1, -75.8
2.148e+2, 9.187e+0, -3.972e+1, 4.077e+1, -77.0
1.758e+2, 1.013e+1, -4.743e+1, 4.850e+1, -77.9
1.465e+2, 1.121e+1, -5.632e+1, 5.742e+1, -78.7
1.221e+2, 1.258e+1, -6.745e+1, 6.861e+1, -79.4
9.766e+1, 1.443e+1, -8.058e+1, 8.186e+1, -79.8
8.254e+1, 1.664e+1, -9.571e+1, 9.714e+1, -80.1
6.813e+1, 1.909e+1, -1.140e+2, 1.156e+2, -80.5
5.623e+1, 2.184e+1, -1.359e+2, 1.376e+2, -80.9
4.642e+1, 2.506e+1, -1.623e+2, 1.642e+2, -81.2
3.831e+1, 2.887e+1, -1.939e+2, 1.961e+2, -81.5
3.162e+1, 3.342e+1, -2.318e+2, 2.342e+2, -81.8
2.610e+1, 3.876e+1, -2.769e+2, 2.796e+2, -82.0
2.154e+1, 4.517e+1, -3.307e+2, 3.337e+2, -82.2
1.778e+1, 5.295e+1, -3.950e+2, 3.985e+2, -82.4
