May 13, 2026   13:32:12
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t9.3_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.592e+0, 1.179e+1, 1.305e+1, 64.6
6.816e+5, 5.098e+0, 9.512e+0, 1.079e+1, 61.8
5.625e+5, 4.503e+0, 7.903e+0, 9.096e+0, 60.3
4.639e+5, 4.318e+0, 6.463e+0, 7.773e+0, 56.3
3.828e+5, 4.156e+0, 5.405e+0, 6.818e+0, 52.4
3.164e+5, 4.093e+0, 4.477e+0, 6.066e+0, 47.6
2.607e+5, 3.999e+0, 3.724e+0, 5.464e+0, 43.0
2.158e+5, 3.931e+0, 3.065e+0, 4.985e+0, 37.9
1.777e+5, 3.879e+0, 2.499e+0, 4.615e+0, 32.8
1.465e+5, 3.851e+0, 2.017e+0, 4.347e+0, 27.7
1.211e+5, 3.818e+0, 1.629e+0, 4.151e+0, 23.1
9.961e+4, 3.799e+0, 1.300e+0, 4.015e+0, 18.9
8.252e+4, 3.787e+0, 1.026e+0, 3.924e+0, 15.2
6.812e+4, 3.785e+0, 7.855e-1, 3.866e+0, 11.7
5.625e+4, 3.785e+0, 5.714e-1, 3.828e+0, 8.6
4.644e+4, 3.791e+0, 3.762e-1, 3.810e+0, 5.7
3.833e+4, 3.804e+0, 1.976e-1, 3.809e+0, 3.0
3.164e+4, 3.823e+0, 2.941e-2, 3.823e+0, 0.4
2.612e+4, 3.844e+0, -1.338e-1, 3.846e+0, -2.0
2.153e+4, 3.862e+0, -2.958e-1, 3.874e+0, -4.4
1.777e+4, 3.881e+0, -4.602e-1, 3.908e+0, -6.8
1.470e+4, 3.902e+0, -6.345e-1, 3.953e+0, -9.2
1.211e+4, 3.928e+0, -8.266e-1, 4.014e+0, -11.9
1.001e+4, 3.962e+0, -1.042e+0, 4.096e+0, -14.7
8.252e+3, 4.000e+0, -1.288e+0, 4.202e+0, -17.9
6.812e+3, 4.044e+0, -1.572e+0, 4.339e+0, -21.2
5.625e+3, 4.094e+0, -1.900e+0, 4.513e+0, -24.9
4.643e+3, 4.151e+0, -2.283e+0, 4.738e+0, -28.8
3.833e+3, 4.216e+0, -2.735e+0, 5.025e+0, -33.0
3.164e+3, 4.289e+0, -3.269e+0, 5.393e+0, -37.3
2.612e+3, 4.377e+0, -3.903e+0, 5.864e+0, -41.7
2.153e+3, 4.481e+0, -4.657e+0, 6.463e+0, -46.1
1.777e+3, 4.604e+0, -5.553e+0, 7.213e+0, -50.3
1.470e+3, 4.747e+0, -6.622e+0, 8.148e+0, -54.4
1.211e+3, 4.914e+0, -7.898e+0, 9.302e+0, -58.1
1.001e+3, 5.112e+0, -9.416e+0, 1.071e+1, -61.5
8.252e+2, 5.344e+0, -1.121e+1, 1.242e+1, -64.5
6.836e+2, 5.616e+0, -1.336e+1, 1.450e+1, -67.2
5.615e+2, 5.938e+0, -1.594e+1, 1.701e+1, -69.6
4.639e+2, 6.335e+0, -1.905e+1, 2.008e+1, -71.6
3.809e+2, 6.815e+0, -2.274e+1, 2.374e+1, -73.3
3.174e+2, 7.379e+0, -2.718e+1, 2.816e+1, -74.8
2.588e+2, 8.040e+0, -3.248e+1, 3.346e+1, -76.1
2.148e+2, 8.831e+0, -3.885e+1, 3.984e+1, -77.2
1.758e+2, 9.753e+0, -4.639e+1, 4.741e+1, -78.1
1.465e+2, 1.081e+1, -5.509e+1, 5.614e+1, -78.9
1.221e+2, 1.215e+1, -6.597e+1, 6.708e+1, -79.6
9.766e+1, 1.397e+1, -7.880e+1, 8.003e+1, -79.9
8.254e+1, 1.615e+1, -9.360e+1, 9.498e+1, -80.2
6.813e+1, 1.857e+1, -1.115e+2, 1.130e+2, -80.5
5.623e+1, 2.129e+1, -1.330e+2, 1.347e+2, -80.9
4.642e+1, 2.445e+1, -1.588e+2, 1.607e+2, -81.2
3.831e+1, 2.820e+1, -1.898e+2, 1.919e+2, -81.5
3.162e+1, 3.269e+1, -2.267e+2, 2.291e+2, -81.8
2.610e+1, 3.797e+1, -2.708e+2, 2.734e+2, -82.0
2.154e+1, 4.428e+1, -3.233e+2, 3.263e+2, -82.2
1.778e+1, 5.201e+1, -3.860e+2, 3.895e+2, -82.3
1.468e+1, 6.096e+1, -4.610e+2, 4.650e+2, -82.5
1.212e+1, 7.172e+1, -5.503e+2, 5.549e+2, -82.6
1.000e+1, 8.560e+1, -6.572e+2, 6.627e+2, -82.6
8.254e+0, 1.025e+2, -7.852e+2, 7.919e+2, -82.6
6.813e+0, 1.223e+2, -9.383e+2, 9.462e+2, -82.6
5.623e+0, 1.456e+2, -1.121e+3, 1.130e+3, -82.6
4.642e+0, 1.732e+2, -1.339e+3, 1.351e+3, -82.6
3.831e+0, 2.072e+2, -1.601e+3, 1.614e+3, -82.6
3.162e+0, 2.483e+2, -1.915e+3, 1.931e+3, -82.6
2.610e+0, 2.995e+2, -2.289e+3, 2.309e+3, -82.5
2.154e+0, 3.573e+2, -2.739e+3, 2.762e+3, -82.6
1.778e+0, 4.248e+2, -3.278e+3, 3.305e+3, -82.6
1.468e+0, 5.146e+2, -3.916e+3, 3.950e+3, -82.5
1.212e+0, 6.359e+2, -4.674e+3, 4.718e+3, -82.3
1.000e+0, 7.969e+2, -5.567e+3, 5.624e+3, -81.9
8.254e-1, 1.001e+3, -6.613e+3, 6.688e+3, -81.4
6.813e-1, 1.252e+3, -7.845e+3, 7.944e+3, -80.9
5.623e-1, 1.562e+3, -9.303e+3, 9.433e+3, -80.5
4.642e-1, 1.949e+3, -1.103e+4, 1.120e+4, -80.0
3.831e-1, 2.437e+3, -1.305e+4, 1.328e+4, -79.4
3.162e-1, 3.054e+3, -1.544e+4, 1.574e+4, -78.8
2.610e-1, 3.834e+3, -1.822e+4, 1.862e+4, -78.1
2.154e-1, 4.819e+3, -2.150e+4, 2.203e+4, -77.4
1.778e-1, 6.070e+3, -2.531e+4, 2.602e+4, -76.5
1.468e-1, 7.648e+3, -2.969e+4, 3.066e+4, -75.6
1.212e-1, 9.626e+3, -3.472e+4, 3.603e+4, -74.5
1.000e-1, 1.203e+4, -4.043e+4, 4.218e+4, -73.4
