May 14, 2026   07:02:47
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-72.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.834e+2, -2.158e+2, 5.294e+2, -24.1
6.816e+5, 5.386e+2, -2.267e+2, 5.844e+2, -22.8
5.625e+5, 5.870e+2, -2.169e+2, 6.258e+2, -20.3
4.639e+5, 6.308e+2, -2.130e+2, 6.658e+2, -18.7
3.828e+5, 6.714e+2, -1.981e+2, 7.000e+2, -16.4
3.164e+5, 7.054e+2, -1.825e+2, 7.287e+2, -14.5
2.607e+5, 7.338e+2, -1.631e+2, 7.517e+2, -12.5
2.158e+5, 7.556e+2, -1.454e+2, 7.695e+2, -10.9
1.777e+5, 7.728e+2, -1.311e+2, 7.838e+2, -9.6
1.465e+5, 7.862e+2, -1.170e+2, 7.949e+2, -8.5
1.211e+5, 7.970e+2, -1.013e+2, 8.034e+2, -7.2
9.961e+4, 8.065e+2, -8.657e+1, 8.112e+2, -6.1
8.252e+4, 8.136e+2, -7.324e+1, 8.169e+2, -5.1
6.812e+4, 8.201e+2, -6.385e+1, 8.225e+2, -4.5
5.625e+4, 8.247e+2, -5.644e+1, 8.266e+2, -3.9
4.644e+4, 8.282e+2, -5.052e+1, 8.297e+2, -3.5
3.833e+4, 8.327e+2, -4.512e+1, 8.339e+2, -3.1
3.164e+4, 8.373e+2, -3.826e+1, 8.381e+2, -2.6
2.612e+4, 8.417e+2, -3.305e+1, 8.423e+2, -2.2
2.153e+4, 8.456e+2, -3.044e+1, 8.461e+2, -2.1
1.777e+4, 8.479e+2, -2.751e+1, 8.483e+2, -1.9
1.470e+4, 8.502e+2, -2.435e+1, 8.505e+2, -1.6
1.211e+4, 8.526e+2, -2.118e+1, 8.528e+2, -1.4
1.001e+4, 8.546e+2, -1.714e+1, 8.548e+2, -1.1
8.252e+3, 8.567e+2, -1.337e+1, 8.568e+2, -0.9
6.812e+3, 8.587e+2, -1.166e+1, 8.588e+2, -0.8
5.625e+3, 8.611e+2, -1.181e+1, 8.612e+2, -0.8
4.643e+3, 8.634e+2, -1.309e+1, 8.635e+2, -0.9
3.833e+3, 8.658e+2, -1.468e+1, 8.660e+2, -1.0
3.164e+3, 8.683e+2, -1.638e+1, 8.685e+2, -1.1
2.612e+3, 8.708e+2, -1.803e+1, 8.709e+2, -1.2
2.153e+3, 8.731e+2, -1.986e+1, 8.733e+2, -1.3
1.777e+3, 8.754e+2, -2.193e+1, 8.757e+2, -1.4
1.470e+3, 8.779e+2, -2.479e+1, 8.783e+2, -1.6
1.211e+3, 8.806e+2, -2.823e+1, 8.811e+2, -1.8
1.001e+3, 8.835e+2, -3.135e+1, 8.841e+2, -2.0
8.252e+2, 8.863e+2, -3.492e+1, 8.870e+2, -2.3
6.836e+2, 8.892e+2, -4.011e+1, 8.901e+2, -2.6
5.615e+2, 8.928e+2, -4.687e+1, 8.940e+2, -3.0
4.639e+2, 8.968e+2, -5.500e+1, 8.985e+2, -3.5
3.809e+2, 9.010e+2, -6.427e+1, 9.033e+2, -4.1
3.174e+2, 9.056e+2, -7.525e+1, 9.087e+2, -4.8
2.588e+2, 9.106e+2, -8.802e+1, 9.149e+2, -5.5
2.148e+2, 9.160e+2, -1.028e+2, 9.218e+2, -6.4
1.758e+2, 9.220e+2, -1.202e+2, 9.298e+2, -7.4
1.465e+2, 9.284e+2, -1.400e+2, 9.389e+2, -8.6
1.221e+2, 9.360e+2, -1.638e+2, 9.503e+2, -9.9
9.766e+1, 9.450e+2, -1.891e+2, 9.637e+2, -11.3
8.254e+1, 9.548e+2, -2.175e+2, 9.793e+2, -12.8
6.813e+1, 9.658e+2, -2.546e+2, 9.988e+2, -14.8
5.623e+1, 9.779e+2, -3.008e+2, 1.023e+3, -17.1
4.642e+1, 9.912e+2, -3.569e+2, 1.054e+3, -19.8
3.831e+1, 1.006e+3, -4.238e+2, 1.092e+3, -22.8
3.162e+1, 1.024e+3, -5.028e+2, 1.141e+3, -26.2
2.610e+1, 1.044e+3, -5.959e+2, 1.202e+3, -29.7
2.154e+1, 1.067e+3, -7.068e+2, 1.280e+3, -33.5
1.778e+1, 1.094e+3, -8.392e+2, 1.379e+3, -37.5
1.468e+1, 1.124e+3, -9.971e+2, 1.503e+3, -41.6
1.212e+1, 1.159e+3, -1.184e+3, 1.657e+3, -45.6
1.000e+1, 1.199e+3, -1.406e+3, 1.848e+3, -49.5
8.254e+0, 1.244e+3, -1.673e+3, 2.085e+3, -53.4
6.813e+0, 1.295e+3, -1.993e+3, 2.377e+3, -57.0
5.623e+0, 1.350e+3, -2.376e+3, 2.733e+3, -60.4
4.642e+0, 1.412e+3, -2.836e+3, 3.168e+3, -63.5
3.831e+0, 1.480e+3, -3.378e+3, 3.689e+3, -66.3
3.162e+0, 1.556e+3, -4.031e+3, 4.320e+3, -68.9
2.610e+0, 1.643e+3, -4.806e+3, 5.079e+3, -71.1
2.154e+0, 1.723e+3, -5.774e+3, 6.025e+3, -73.4
