May 14, 2026   03:52:32
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-27.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.441e+1, 1.089e+1, 1.806e+1, 37.1
6.816e+5, 1.384e+1, 8.602e+0, 1.629e+1, 31.9
5.625e+5, 1.331e+1, 7.168e+0, 1.512e+1, 28.3
4.639e+5, 1.312e+1, 5.772e+0, 1.433e+1, 23.7
3.828e+5, 1.303e+1, 4.818e+0, 1.390e+1, 20.3
3.164e+5, 1.300e+1, 3.961e+0, 1.359e+1, 16.9
2.607e+5, 1.294e+1, 3.298e+0, 1.336e+1, 14.3
2.158e+5, 1.290e+1, 2.695e+0, 1.317e+1, 11.8
1.777e+5, 1.288e+1, 2.147e+0, 1.306e+1, 9.5
1.465e+5, 1.288e+1, 1.675e+0, 1.298e+1, 7.4
1.211e+5, 1.285e+1, 1.330e+0, 1.292e+1, 5.9
9.961e+4, 1.283e+1, 1.055e+0, 1.287e+1, 4.7
8.252e+4, 1.281e+1, 8.210e-1, 1.283e+1, 3.7
6.812e+4, 1.281e+1, 5.947e-1, 1.282e+1, 2.7
5.625e+4, 1.282e+1, 3.856e-1, 1.283e+1, 1.7
4.644e+4, 1.285e+1, 1.711e-1, 1.285e+1, 0.8
3.833e+4, 1.289e+1, -3.362e-2, 1.289e+1, -0.1
3.164e+4, 1.294e+1, -2.238e-1, 1.294e+1, -1.0
2.612e+4, 1.298e+1, -4.089e-1, 1.299e+1, -1.8
2.153e+4, 1.302e+1, -5.893e-1, 1.303e+1, -2.6
1.777e+4, 1.306e+1, -7.838e-1, 1.308e+1, -3.4
1.470e+4, 1.310e+1, -9.996e-1, 1.314e+1, -4.4
1.211e+4, 1.315e+1, -1.242e+0, 1.321e+1, -5.4
1.001e+4, 1.322e+1, -1.513e+0, 1.330e+1, -6.5
8.252e+3, 1.329e+1, -1.820e+0, 1.342e+1, -7.8
6.812e+3, 1.337e+1, -2.171e+0, 1.355e+1, -9.2
5.625e+3, 1.346e+1, -2.586e+0, 1.371e+1, -10.9
4.643e+3, 1.356e+1, -3.074e+0, 1.391e+1, -12.8
3.833e+3, 1.368e+1, -3.650e+0, 1.415e+1, -14.9
3.164e+3, 1.380e+1, -4.326e+0, 1.447e+1, -17.4
2.612e+3, 1.395e+1, -5.125e+0, 1.486e+1, -20.2
2.153e+3, 1.411e+1, -6.077e+0, 1.536e+1, -23.3
1.777e+3, 1.430e+1, -7.202e+0, 1.601e+1, -26.7
1.470e+3, 1.451e+1, -8.538e+0, 1.683e+1, -30.5
1.211e+3, 1.475e+1, -1.013e+1, 1.789e+1, -34.5
1.001e+3, 1.501e+1, -1.201e+1, 1.922e+1, -38.6
8.252e+2, 1.535e+1, -1.423e+1, 2.093e+1, -42.8
6.836e+2, 1.576e+1, -1.693e+1, 2.313e+1, -47.0
5.615e+2, 1.623e+1, -2.017e+1, 2.589e+1, -51.2
4.639e+2, 1.677e+1, -2.409e+1, 2.935e+1, -55.2
3.809e+2, 1.738e+1, -2.871e+1, 3.356e+1, -58.8
3.174e+2, 1.809e+1, -3.424e+1, 3.873e+1, -62.2
2.588e+2, 1.893e+1, -4.089e+1, 4.506e+1, -65.2
2.148e+2, 1.994e+1, -4.885e+1, 5.276e+1, -67.8
1.758e+2, 2.113e+1, -5.828e+1, 6.199e+1, -70.1
1.465e+2, 2.247e+1, -6.918e+1, 7.274e+1, -72.0
1.221e+2, 2.417e+1, -8.287e+1, 8.633e+1, -73.7
9.766e+1, 2.644e+1, -9.897e+1, 1.024e+2, -75.0
8.254e+1, 2.915e+1, -1.174e+2, 1.210e+2, -76.1
6.813e+1, 3.219e+1, -1.399e+2, 1.435e+2, -77.0
5.623e+1, 3.559e+1, -1.669e+2, 1.706e+2, -78.0
4.642e+1, 3.947e+1, -1.992e+2, 2.031e+2, -78.8
3.831e+1, 4.404e+1, -2.380e+2, 2.420e+2, -79.5
3.162e+1, 4.939e+1, -2.843e+2, 2.886e+2, -80.1
2.610e+1, 5.578e+1, -3.397e+2, 3.442e+2, -80.7
2.154e+1, 6.347e+1, -4.058e+2, 4.107e+2, -81.1
1.778e+1, 7.253e+1, -4.847e+2, 4.901e+2, -81.5
1.468e+1, 8.323e+1, -5.787e+2, 5.847e+2, -81.8
1.212e+1, 9.621e+1, -6.912e+2, 6.979e+2, -82.1
1.000e+1, 1.122e+2, -8.260e+2, 8.336e+2, -82.3
8.254e+0, 1.310e+2, -9.876e+2, 9.963e+2, -82.4
6.813e+0, 1.526e+2, -1.181e+3, 1.191e+3, -82.6
5.623e+0, 1.780e+2, -1.412e+3, 1.423e+3, -82.8
4.642e+0, 2.080e+2, -1.689e+3, 1.702e+3, -83.0
3.831e+0, 2.450e+2, -2.020e+3, 2.034e+3, -83.1
3.162e+0, 2.887e+2, -2.416e+3, 2.433e+3, -83.2
2.610e+0, 3.402e+2, -2.892e+3, 2.912e+3, -83.3
2.154e+0, 3.944e+2, -3.468e+3, 3.490e+3, -83.5
1.778e+0, 4.569e+2, -4.160e+3, 4.185e+3, -83.7
1.468e+0, 5.418e+2, -4.981e+3, 5.011e+3, -83.8
1.212e+0, 6.571e+2, -5.959e+3, 5.995e+3, -83.7
1.000e+0, 8.101e+2, -7.115e+3, 7.161e+3, -83.5
8.254e-1, 9.999e+2, -8.482e+3, 8.540e+3, -83.3
6.813e-1, 1.225e+3, -1.010e+4, 1.018e+4, -83.1
5.623e-1, 1.496e+3, -1.203e+4, 1.212e+4, -82.9
4.642e-1, 1.831e+3, -1.432e+4, 1.444e+4, -82.7
3.831e-1, 2.245e+3, -1.704e+4, 1.719e+4, -82.5
3.162e-1, 2.764e+3, -2.027e+4, 2.045e+4, -82.2
2.610e-1, 3.408e+3, -2.408e+4, 2.432e+4, -81.9
2.154e-1, 4.191e+3, -2.860e+4, 2.891e+4, -81.7
1.778e-1, 5.141e+3, -3.396e+4, 3.435e+4, -81.4
1.468e-1, 6.297e+3, -4.025e+4, 4.074e+4, -81.1
1.212e-1, 7.699e+3, -4.761e+4, 4.823e+4, -80.8
1.000e-1, 9.359e+3, -5.609e+4, 5.686e+4, -80.5
