May 14, 2026   06:28:24
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-63.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.435e+2, -4.756e+1, 2.481e+2, -11.1
6.816e+5, 2.469e+2, -4.918e+1, 2.518e+2, -11.3
5.625e+5, 2.409e+2, -8.076e+0, 2.410e+2, -1.9
4.639e+5, 2.504e+2, -2.137e+1, 2.513e+2, -4.9
3.828e+5, 2.547e+2, -1.024e+1, 2.549e+2, -2.3
3.164e+5, 2.615e+2, -1.428e+1, 2.619e+2, -3.1
2.607e+5, 2.646e+2, -9.729e+0, 2.648e+2, -2.1
2.158e+5, 2.678e+2, -1.042e+1, 2.680e+2, -2.2
1.777e+5, 2.701e+2, -9.069e+0, 2.702e+2, -1.9
1.465e+5, 2.721e+2, -9.241e+0, 2.723e+2, -1.9
1.211e+5, 2.732e+2, -7.826e+0, 2.733e+2, -1.6
9.961e+4, 2.743e+2, -6.869e+0, 2.744e+2, -1.4
8.252e+4, 2.756e+2, -5.783e+0, 2.756e+2, -1.2
6.812e+4, 2.767e+2, -5.240e+0, 2.767e+2, -1.1
5.625e+4, 2.774e+2, -4.706e+0, 2.774e+2, -1.0
4.644e+4, 2.782e+2, -4.478e+0, 2.782e+2, -0.9
3.833e+4, 2.790e+2, -4.646e+0, 2.790e+2, -1.0
3.164e+4, 2.798e+2, -4.845e+0, 2.798e+2, -1.0
2.612e+4, 2.805e+2, -4.786e+0, 2.805e+2, -1.0
2.153e+4, 2.813e+2, -4.724e+0, 2.813e+2, -1.0
1.777e+4, 2.820e+2, -4.677e+0, 2.821e+2, -1.0
1.470e+4, 2.827e+2, -4.657e+0, 2.827e+2, -0.9
1.211e+4, 2.832e+2, -4.790e+0, 2.832e+2, -1.0
1.001e+4, 2.838e+2, -3.833e+0, 2.838e+2, -0.8
8.252e+3, 2.845e+2, -2.440e+0, 2.845e+2, -0.5
6.812e+3, 2.851e+2, -2.299e+0, 2.851e+2, -0.5
5.625e+3, 2.858e+2, -3.103e+0, 2.858e+2, -0.6
4.643e+3, 2.865e+2, -4.576e+0, 2.866e+2, -0.9
3.833e+3, 2.874e+2, -6.215e+0, 2.875e+2, -1.2
3.164e+3, 2.883e+2, -8.017e+0, 2.884e+2, -1.6
2.612e+3, 2.893e+2, -9.905e+0, 2.895e+2, -2.0
2.153e+3, 2.902e+2, -1.188e+1, 2.905e+2, -2.3
1.777e+3, 2.913e+2, -1.405e+1, 2.917e+2, -2.8
1.470e+3, 2.925e+2, -1.659e+1, 2.930e+2, -3.2
1.211e+3, 2.938e+2, -1.946e+1, 2.945e+2, -3.8
1.001e+3, 2.952e+2, -2.243e+1, 2.961e+2, -4.3
8.252e+2, 2.966e+2, -2.590e+1, 2.977e+2, -5.0
6.836e+2, 2.982e+2, -3.029e+1, 2.997e+2, -5.8
5.615e+2, 3.000e+2, -3.565e+1, 3.021e+2, -6.8
4.639e+2, 3.020e+2, -4.202e+1, 3.049e+2, -7.9
3.809e+2, 3.042e+2, -4.941e+1, 3.082e+2, -9.2
3.174e+2, 3.067e+2, -5.815e+1, 3.122e+2, -10.7
2.588e+2, 3.095e+2, -6.848e+1, 3.170e+2, -12.5
2.148e+2, 3.126e+2, -8.072e+1, 3.229e+2, -14.5
1.758e+2, 3.161e+2, -9.506e+1, 3.301e+2, -16.7
1.465e+2, 3.199e+2, -1.114e+2, 3.387e+2, -19.2
1.221e+2, 3.244e+2, -1.313e+2, 3.500e+2, -22.0
9.766e+1, 3.301e+2, -1.540e+2, 3.643e+2, -25.0
8.254e+1, 3.368e+2, -1.803e+2, 3.820e+2, -28.2
6.813e+1, 3.439e+2, -2.130e+2, 4.045e+2, -31.8
5.623e+1, 3.516e+2, -2.525e+2, 4.328e+2, -35.7
4.642e+1, 3.600e+2, -3.001e+2, 4.687e+2, -39.8
3.831e+1, 3.696e+2, -3.568e+2, 5.137e+2, -44.0
3.162e+1, 3.806e+2, -4.241e+2, 5.698e+2, -48.1
2.610e+1, 3.933e+2, -5.041e+2, 6.394e+2, -52.0
2.154e+1, 4.081e+2, -5.993e+2, 7.250e+2, -55.7
1.778e+1, 4.252e+2, -7.127e+2, 8.299e+2, -59.2
1.468e+1, 4.450e+2, -8.480e+2, 9.577e+2, -62.3
1.212e+1, 4.679e+2, -1.008e+3, 1.112e+3, -65.1
1.000e+1, 4.948e+2, -1.200e+3, 1.298e+3, -67.6
8.254e+0, 5.261e+2, -1.431e+3, 1.524e+3, -69.8
6.813e+0, 5.620e+2, -1.706e+3, 1.796e+3, -71.8
5.623e+0, 6.043e+2, -2.034e+3, 2.122e+3, -73.5
4.642e+0, 6.528e+2, -2.428e+3, 2.514e+3, -74.9
3.831e+0, 7.090e+2, -2.895e+3, 2.980e+3, -76.2
3.162e+0, 7.719e+2, -3.455e+3, 3.540e+3, -77.4
2.610e+0, 8.447e+2, -4.124e+3, 4.210e+3, -78.4
2.154e+0, 9.157e+2, -4.945e+3, 5.029e+3, -79.5
1.778e+0, 9.918e+2, -5.933e+3, 6.016e+3, -80.5
1.468e+0, 1.098e+3, -7.084e+3, 7.169e+3, -81.2
1.212e+0, 1.245e+3, -8.433e+3, 8.524e+3, -81.6
1.000e+0, 1.442e+3, -1.003e+4, 1.013e+4, -81.8
8.254e-1, 1.682e+3, -1.193e+4, 1.205e+4, -82.0
6.813e-1, 1.965e+3, -1.417e+4, 1.431e+4, -82.1
5.623e-1, 2.298e+3, -1.684e+4, 1.700e+4, -82.2
4.642e-1, 2.694e+3, -2.002e+4, 2.020e+4, -82.3
3.831e-1, 3.167e+3, -2.380e+4, 2.401e+4, -82.4
3.162e-1, 3.724e+3, -2.831e+4, 2.856e+4, -82.5
2.610e-1, 4.383e+3, -3.370e+4, 3.399e+4, -82.6
2.154e-1, 5.173e+3, -4.014e+4, 4.047e+4, -82.7
1.778e-1, 6.129e+3, -4.781e+4, 4.820e+4, -82.7
1.468e-1, 7.272e+3, -5.691e+4, 5.737e+4, -82.7
1.212e-1, 8.632e+3, -6.777e+4, 6.831e+4, -82.7
1.000e-1, 1.022e+4, -8.046e+4, 8.111e+4, -82.8
