May 12, 2026   22:37:04
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-37.5_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.763e+1, 1.022e+1, 2.038e+1, 30.1
6.816e+5, 1.711e+1, 8.093e+0, 1.892e+1, 25.3
5.625e+5, 1.649e+1, 6.790e+0, 1.784e+1, 22.4
4.639e+5, 1.636e+1, 5.433e+0, 1.724e+1, 18.4
3.828e+5, 1.629e+1, 4.520e+0, 1.691e+1, 15.5
3.164e+5, 1.630e+1, 3.683e+0, 1.671e+1, 12.7
2.607e+5, 1.626e+1, 3.045e+0, 1.654e+1, 10.6
2.158e+5, 1.623e+1, 2.462e+0, 1.641e+1, 8.6
1.777e+5, 1.624e+1, 1.917e+0, 1.635e+1, 6.7
1.465e+5, 1.623e+1, 1.467e+0, 1.630e+1, 5.2
1.211e+5, 1.618e+1, 1.179e+0, 1.623e+1, 4.2
9.961e+4, 1.615e+1, 9.264e-1, 1.618e+1, 3.3
8.252e+4, 1.614e+1, 7.083e-1, 1.616e+1, 2.5
6.812e+4, 1.615e+1, 5.093e-1, 1.616e+1, 1.8
5.625e+4, 1.617e+1, 3.080e-1, 1.617e+1, 1.1
4.644e+4, 1.621e+1, 8.809e-2, 1.621e+1, 0.3
3.833e+4, 1.626e+1, -1.210e-1, 1.626e+1, -0.4
3.164e+4, 1.630e+1, -3.155e-1, 1.631e+1, -1.1
2.612e+4, 1.635e+1, -4.964e-1, 1.635e+1, -1.7
2.153e+4, 1.639e+1, -6.775e-1, 1.641e+1, -2.4
1.777e+4, 1.644e+1, -8.589e-1, 1.646e+1, -3.0
1.470e+4, 1.650e+1, -1.058e+0, 1.653e+1, -3.7
1.211e+4, 1.657e+1, -1.286e+0, 1.662e+1, -4.4
1.001e+4, 1.665e+1, -1.547e+0, 1.672e+1, -5.3
8.252e+3, 1.675e+1, -1.849e+0, 1.685e+1, -6.3
6.812e+3, 1.684e+1, -2.191e+0, 1.698e+1, -7.4
5.625e+3, 1.695e+1, -2.584e+0, 1.715e+1, -8.7
4.643e+3, 1.708e+1, -3.041e+0, 1.735e+1, -10.1
3.833e+3, 1.721e+1, -3.574e+0, 1.758e+1, -11.7
3.164e+3, 1.736e+1, -4.197e+0, 1.786e+1, -13.6
2.612e+3, 1.754e+1, -4.934e+0, 1.822e+1, -15.7
2.153e+3, 1.774e+1, -5.804e+0, 1.866e+1, -18.1
1.777e+3, 1.797e+1, -6.829e+0, 1.922e+1, -20.8
1.470e+3, 1.822e+1, -8.038e+0, 1.992e+1, -23.8
1.211e+3, 1.851e+1, -9.463e+0, 2.079e+1, -27.1
1.001e+3, 1.887e+1, -1.114e+1, 2.192e+1, -30.5
8.252e+2, 1.930e+1, -1.311e+1, 2.334e+1, -34.2
6.836e+2, 1.979e+1, -1.549e+1, 2.514e+1, -38.1
5.615e+2, 2.035e+1, -1.835e+1, 2.740e+1, -42.0
4.639e+2, 2.100e+1, -2.176e+1, 3.024e+1, -46.0
3.809e+2, 2.174e+1, -2.576e+1, 3.371e+1, -49.8
3.174e+2, 2.262e+1, -3.053e+1, 3.800e+1, -53.5
2.588e+2, 2.367e+1, -3.621e+1, 4.326e+1, -56.8
2.148e+2, 2.491e+1, -4.297e+1, 4.967e+1, -59.9
1.758e+2, 2.634e+1, -5.091e+1, 5.732e+1, -62.6
1.465e+2, 2.798e+1, -6.001e+1, 6.621e+1, -65.0
1.221e+2, 2.999e+1, -7.132e+1, 7.736e+1, -67.2
9.766e+1, 3.257e+1, -8.453e+1, 9.059e+1, -68.9
8.254e+1, 3.559e+1, -9.968e+1, 1.058e+2, -70.3
6.813e+1, 3.890e+1, -1.179e+2, 1.241e+2, -71.7
5.623e+1, 4.259e+1, -1.397e+2, 1.460e+2, -73.0
4.642e+1, 4.680e+1, -1.658e+2, 1.723e+2, -74.2
3.831e+1, 5.170e+1, -1.970e+2, 2.037e+2, -75.3
3.162e+1, 5.742e+1, -2.342e+2, 2.411e+2, -76.2
2.610e+1, 6.414e+1, -2.783e+2, 2.856e+2, -77.0
2.154e+1, 7.209e+1, -3.308e+2, 3.385e+2, -77.7
1.778e+1, 8.149e+1, -3.934e+2, 4.018e+2, -78.3
1.468e+1, 9.264e+1, -4.683e+2, 4.773e+2, -78.8
1.212e+1, 1.060e+2, -5.572e+2, 5.672e+2, -79.2
1.000e+1, 1.228e+2, -6.633e+2, 6.745e+2, -79.5
8.254e+0, 1.430e+2, -7.899e+2, 8.028e+2, -79.7
6.813e+0, 1.669e+2, -9.409e+2, 9.555e+2, -79.9
5.623e+0, 1.955e+2, -1.121e+3, 1.137e+3, -80.1
4.642e+0, 2.296e+2, -1.335e+3, 1.354e+3, -80.2
3.831e+0, 2.711e+2, -1.589e+3, 1.612e+3, -80.3
3.162e+0, 3.212e+2, -1.893e+3, 1.920e+3, -80.4
2.610e+0, 3.828e+2, -2.253e+3, 2.286e+3, -80.4
2.154e+0, 4.519e+2, -2.688e+3, 2.725e+3, -80.5
1.778e+0, 5.324e+2, -3.206e+3, 3.250e+3, -80.6
1.468e+0, 6.377e+2, -3.814e+3, 3.867e+3, -80.5
1.212e+0, 7.745e+2, -4.527e+3, 4.593e+3, -80.3
