May 12, 2026   15:24:27
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-1.9_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.608e+0, 1.171e+1, 1.299e+1, 64.4
6.816e+5, 5.182e+0, 9.504e+0, 1.082e+1, 61.4
5.625e+5, 4.628e+0, 7.840e+0, 9.104e+0, 59.4
4.639e+5, 4.435e+0, 6.432e+0, 7.813e+0, 55.4
3.828e+5, 4.268e+0, 5.349e+0, 6.843e+0, 51.4
3.164e+5, 4.194e+0, 4.431e+0, 6.101e+0, 46.6
2.607e+5, 4.103e+0, 3.681e+0, 5.512e+0, 41.9
2.158e+5, 4.041e+0, 3.032e+0, 5.053e+0, 36.9
1.777e+5, 3.995e+0, 2.474e+0, 4.699e+0, 31.8
1.465e+5, 3.969e+0, 1.998e+0, 4.443e+0, 26.7
1.211e+5, 3.937e+0, 1.612e+0, 4.254e+0, 22.3
9.961e+4, 3.917e+0, 1.293e+0, 4.125e+0, 18.3
8.252e+4, 3.907e+0, 1.027e+0, 4.040e+0, 14.7
6.812e+4, 3.905e+0, 7.913e-1, 3.984e+0, 11.5
5.625e+4, 3.907e+0, 5.824e-1, 3.950e+0, 8.5
4.644e+4, 3.913e+0, 3.954e-1, 3.933e+0, 5.8
3.833e+4, 3.922e+0, 2.247e-1, 3.929e+0, 3.3
3.164e+4, 3.939e+0, 6.757e-2, 3.940e+0, 1.0
2.612e+4, 3.959e+0, -8.079e-2, 3.960e+0, -1.2
2.153e+4, 3.979e+0, -2.312e-1, 3.985e+0, -3.3
1.777e+4, 3.999e+0, -3.860e-1, 4.018e+0, -5.5
1.470e+4, 4.022e+0, -5.487e-1, 4.059e+0, -7.8
1.211e+4, 4.050e+0, -7.222e-1, 4.114e+0, -10.1
1.001e+4, 4.083e+0, -9.154e-1, 4.184e+0, -12.6
8.252e+3, 4.118e+0, -1.135e+0, 4.272e+0, -15.4
6.812e+3, 4.159e+0, -1.386e+0, 4.384e+0, -18.4
5.625e+3, 4.207e+0, -1.675e+0, 4.529e+0, -21.7
4.643e+3, 4.264e+0, -2.011e+0, 4.714e+0, -25.3
3.833e+3, 4.329e+0, -2.407e+0, 4.953e+0, -29.1
3.164e+3, 4.405e+0, -2.873e+0, 5.259e+0, -33.1
2.612e+3, 4.493e+0, -3.425e+0, 5.650e+0, -37.3
2.153e+3, 4.598e+0, -4.080e+0, 6.148e+0, -41.6
1.777e+3, 4.721e+0, -4.855e+0, 6.772e+0, -45.8
1.470e+3, 4.865e+0, -5.773e+0, 7.550e+0, -49.9
1.211e+3, 5.036e+0, -6.865e+0, 8.514e+0, -53.7
1.001e+3, 5.238e+0, -8.160e+0, 9.696e+0, -57.3
8.252e+2, 5.470e+0, -9.689e+0, 1.113e+1, -60.6
6.836e+2, 5.741e+0, -1.152e+1, 1.287e+1, -63.5
5.615e+2, 6.063e+0, -1.370e+1, 1.498e+1, -66.1
4.639e+2, 6.438e+0, -1.631e+1, 1.754e+1, -68.5
3.809e+2, 6.887e+0, -1.940e+1, 2.058e+1, -70.5
3.174e+2, 7.425e+0, -2.313e+1, 2.429e+1, -72.2
2.588e+2, 8.053e+0, -2.760e+1, 2.875e+1, -73.7
2.148e+2, 8.797e+0, -3.295e+1, 3.411e+1, -75.1
1.758e+2, 9.665e+0, -3.929e+1, 4.046e+1, -76.2
