May 12, 2026   22:01:31
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-35.5_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.597e+1, 1.046e+1, 1.909e+1, 33.2
6.816e+5, 1.546e+1, 8.282e+0, 1.754e+1, 28.2
5.625e+5, 1.481e+1, 6.944e+0, 1.635e+1, 25.1
4.639e+5, 1.471e+1, 5.604e+0, 1.574e+1, 20.9
3.828e+5, 1.463e+1, 4.677e+0, 1.536e+1, 17.7
3.164e+5, 1.464e+1, 3.826e+0, 1.513e+1, 14.6
2.607e+5, 1.458e+1, 3.162e+0, 1.492e+1, 12.2
2.158e+5, 1.452e+1, 2.570e+0, 1.475e+1, 10.0
1.777e+5, 1.450e+1, 2.019e+0, 1.464e+1, 7.9
1.465e+5, 1.450e+1, 1.557e+0, 1.459e+1, 6.1
1.211e+5, 1.447e+1, 1.243e+0, 1.452e+1, 4.9
9.961e+4, 1.445e+1, 9.842e-1, 1.449e+1, 3.9
8.252e+4, 1.445e+1, 7.686e-1, 1.447e+1, 3.0
6.812e+4, 1.445e+1, 5.563e-1, 1.446e+1, 2.2
5.625e+4, 1.445e+1, 3.465e-1, 1.446e+1, 1.4
4.644e+4, 1.448e+1, 1.231e-1, 1.448e+1, 0.5
3.833e+4, 1.452e+1, -8.991e-2, 1.452e+1, -0.4
3.164e+4, 1.457e+1, -2.685e-1, 1.457e+1, -1.1
2.612e+4, 1.460e+1, -4.340e-1, 1.461e+1, -1.7
2.153e+4, 1.463e+1, -6.059e-1, 1.464e+1, -2.4
1.777e+4, 1.469e+1, -7.912e-1, 1.471e+1, -3.1
1.470e+4, 1.475e+1, -9.985e-1, 1.479e+1, -3.9
1.211e+4, 1.482e+1, -1.233e+0, 1.487e+1, -4.8
1.001e+4, 1.490e+1, -1.498e+0, 1.498e+1, -5.7
8.252e+3, 1.498e+1, -1.789e+0, 1.509e+1, -6.8
6.812e+3, 1.507e+1, -2.118e+0, 1.522e+1, -8.0
5.625e+3, 1.517e+1, -2.501e+0, 1.538e+1, -9.4
4.643e+3, 1.529e+1, -2.946e+0, 1.557e+1, -10.9
3.833e+3, 1.542e+1, -3.467e+0, 1.580e+1, -12.7
3.164e+3, 1.557e+1, -4.079e+0, 1.610e+1, -14.7
2.612e+3, 1.574e+1, -4.801e+0, 1.646e+1, -17.0
2.153e+3, 1.593e+1, -5.653e+0, 1.690e+1, -19.5
1.777e+3, 1.615e+1, -6.656e+0, 1.746e+1, -22.4
1.470e+3, 1.639e+1, -7.837e+0, 1.817e+1, -25.6
1.211e+3, 1.667e+1, -9.239e+0, 1.906e+1, -29.0
1.001e+3, 1.701e+1, -1.088e+1, 2.019e+1, -32.6
8.252e+2, 1.742e+1, -1.281e+1, 2.162e+1, -36.3
6.836e+2, 1.789e+1, -1.513e+1, 2.343e+1, -40.2
5.615e+2, 1.843e+1, -1.793e+1, 2.571e+1, -44.2
4.639e+2, 1.905e+1, -2.128e+1, 2.856e+1, -48.2
3.809e+2, 1.978e+1, -2.520e+1, 3.203e+1, -51.9
3.174e+2, 2.063e+1, -2.987e+1, 3.630e+1, -55.4
2.588e+2, 2.164e+1, -3.543e+1, 4.152e+1, -58.6
2.148e+2, 2.284e+1, -4.206e+1, 4.786e+1, -61.5
1.758e+2, 2.423e+1, -4.984e+1, 5.542e+1, -64.1
1.465e+2, 2.581e+1, -5.877e+1, 6.419e+1, -66.3
1.221e+2, 2.778e+1, -6.988e+1, 7.520e+1, -68.3
9.766e+1, 3.028e+1, -8.286e+1, 8.822e+1, -69.9
8.254e+1, 3.318e+1, -9.772e+1, 1.032e+2, -71.2
6.813e+1, 3.637e+1, -1.156e+2, 1.212e+2, -72.5
5.623e+1, 3.995e+1, -1.370e+2, 1.427e+2, -73.7
4.642e+1, 4.400e+1, -1.625e+2, 1.684e+2, -74.9
3.831e+1, 4.875e+1, -1.932e+2, 1.992e+2, -75.8
3.162e+1, 5.438e+1, -2.298e+2, 2.361e+2, -76.7
2.610e+1, 6.089e+1, -2.733e+2, 2.800e+2, -77.4
2.154e+1, 6.859e+1, -3.251e+2, 3.323e+2, -78.1
1.778e+1, 7.789e+1, -3.868e+2, 3.946e+2, -78.6
1.468e+1, 8.901e+1, -4.604e+2, 4.689e+2, -79.1
1.212e+1, 1.024e+2, -5.478e+2, 5.573e+2, -79.4
1.000e+1, 1.190e+2, -6.522e+2, 6.629e+2, -79.7
8.254e+0, 1.390e+2, -7.767e+2, 7.891e+2, -79.9
6.813e+0, 1.628e+2, -9.250e+2, 9.392e+2, -80.0
5.623e+0, 1.914e+2, -1.101e+3, 1.118e+3, -80.1
4.642e+0, 2.255e+2, -1.312e+3, 1.331e+3, -80.2
3.831e+0, 2.672e+2, -1.561e+3, 1.584e+3, -80.3
3.162e+0, 3.178e+2, -1.859e+3, 1.886e+3, -80.3
2.610e+0, 3.795e+2, -2.213e+3, 2.245e+3, -80.3
2.154e+0, 4.489e+2, -2.638e+3, 2.676e+3, -80.3
1.778e+0, 5.302e+2, -3.146e+3, 3.190e+3, -80.4
1.468e+0, 6.350e+2, -3.741e+3, 3.794e+3, -80.4
1.212e+0, 7.707e+2, -4.438e+3, 4.504e+3, -80.1
1.000e+0, 9.468e+2, -5.253e+3, 5.338e+3, -79.8
8.254e-1, 1.168e+3, -6.203e+3, 6.312e+3, -79.3
6.813e-1, 1.432e+3, -7.311e+3, 7.450e+3, -78.9
5.623e-1, 1.745e+3, -8.617e+3, 8.792e+3, -78.6
4.642e-1, 2.128e+3, -1.015e+4, 1.037e+4, -78.2
3.831e-1, 2.599e+3, -1.194e+4, 1.222e+4, -77.7
3.162e-1, 3.173e+3, -1.403e+4, 1.438e+4, -77.3
2.610e-1, 3.869e+3, -1.645e+4, 1.690e+4, -76.8
2.154e-1, 4.704e+3, -1.927e+4, 1.983e+4, -76.3
1.778e-1, 5.717e+3, -2.252e+4, 2.323e+4, -75.8
1.468e-1, 6.925e+3, -2.627e+4, 2.717e+4, -75.2
1.212e-1, 8.334e+3, -3.058e+4, 3.170e+4, -74.8
1.000e-1, 9.953e+3, -3.547e+4, 3.684e+4, -74.3
