May 12, 2026   15:54:01
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-7.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+4, 4.508e+0, -7.563e-1, 4.571e+0, -9.5
1.001e+4, 4.546e+0, -9.589e-1, 4.646e+0, -11.9
8.252e+3, 4.586e+0, -1.187e+0, 4.737e+0, -14.5
6.812e+3, 4.631e+0, -1.447e+0, 4.852e+0, -17.4
5.625e+3, 4.681e+0, -1.746e+0, 4.996e+0, -20.5
4.643e+3, 4.741e+0, -2.093e+0, 5.182e+0, -23.8
3.833e+3, 4.810e+0, -2.501e+0, 5.421e+0, -27.5
3.164e+3, 4.890e+0, -2.981e+0, 5.726e+0, -31.4
2.612e+3, 4.984e+0, -3.549e+0, 6.119e+0, -35.5
2.153e+3, 5.095e+0, -4.224e+0, 6.619e+0, -39.7
1.777e+3, 5.226e+0, -5.022e+0, 7.247e+0, -43.9
1.470e+3, 5.380e+0, -5.969e+0, 8.036e+0, -48.0
1.211e+3, 5.562e+0, -7.095e+0, 9.015e+0, -51.9
1.001e+3, 5.773e+0, -8.427e+0, 1.021e+1, -55.6
8.252e+2, 6.020e+0, -9.998e+0, 1.167e+1, -58.9
6.836e+2, 6.311e+0, -1.188e+1, 1.345e+1, -62.0
5.615e+2, 6.649e+0, -1.412e+1, 1.561e+1, -64.8
4.639e+2, 7.044e+0, -1.679e+1, 1.821e+1, -67.2
3.809e+2, 7.518e+0, -1.996e+1, 2.133e+1, -69.4
3.174e+2, 8.087e+0, -2.379e+1, 2.512e+1, -71.2
2.588e+2, 8.747e+0, -2.836e+1, 2.968e+1, -72.9
2.148e+2, 9.515e+0, -3.385e+1, 3.516e+1, -74.3
1.758e+2, 1.040e+1, -4.033e+1, 4.165e+1, -75.5
1.465e+2, 1.142e+1, -4.781e+1, 4.915e+1, -76.6
1.221e+2, 1.272e+1, -5.716e+1, 5.855e+1, -77.5
9.766e+1, 1.444e+1, -6.818e+1, 6.969e+1, -78.0
8.254e+1, 1.653e+1, -8.088e+1, 8.255e+1, -78.4
6.813e+1, 1.891e+1, -9.622e+1, 9.806e+1, -78.9
5.623e+1, 2.164e+1, -1.145e+2, 1.166e+2, -79.3
4.642e+1, 2.491e+1, -1.366e+2, 1.388e+2, -79.7
3.831e+1, 2.898e+1, -1.630e+2, 1.655e+2, -79.9
3.162e+1, 3.397e+1, -1.943e+2, 1.973e+2, -80.1
2.610e+1, 4.009e+1, -2.315e+2, 2.350e+2, -80.2
2.154e+1, 4.749e+1, -2.757e+2, 2.797e+2, -80.2
1.778e+1, 5.651e+1, -3.279e+2, 3.328e+2, -80.2
1.468e+1, 6.751e+1, -3.898e+2, 3.956e+2, -80.2
1.212e+1, 8.086e+1, -4.631e+2, 4.701e+2, -80.1
1.000e+1, 9.775e+1, -5.502e+2, 5.589e+2, -79.9
8.254e+0, 1.187e+2, -6.537e+2, 6.644e+2, -79.7
6.813e+0, 1.437e+2, -7.762e+2, 7.894e+2, -79.5
5.623e+0, 1.737e+2, -9.210e+2, 9.372e+2, -79.3
4.642e+0, 2.096e+2, -1.093e+3, 1.113e+3, -79.1
3.831e+0, 2.536e+2, -1.295e+3, 1.320e+3, -78.9
3.162e+0, 3.070e+2, -1.536e+3, 1.567e+3, -78.7
2.610e+0, 3.731e+2, -1.823e+3, 1.861e+3, -78.4
2.154e+0, 4.491e+2, -2.164e+3, 2.210e+3, -78.3
1.778e+0, 5.388e+2, -2.565e+3, 2.621e+3, -78.1
1.468e+0, 6.538e+2, -3.029e+3, 3.099e+3, -77.8
1.212e+0, 8.011e+2, -3.567e+3, 3.656e+3, -77.3
1.000e+0, 9.866e+2, -4.187e+3, 4.301e+3, -76.7
8.254e-1, 1.211e+3, -4.894e+3, 5.042e+3, -76.1
6.813e-1, 1.473e+3, -5.703e+3, 5.891e+3, -75.5
5.623e-1, 1.777e+3, -6.637e+3, 6.871e+3, -75.0
4.642e-1, 2.125e+3, -7.717e+3, 8.004e+3, -74.6
3.831e-1, 2.520e+3, -8.968e+3, 9.315e+3, -74.3
3.162e-1, 2.965e+3, -1.042e+4, 1.083e+4, -74.1
2.610e-1, 3.466e+3, -1.211e+4, 1.259e+4, -74.0
2.154e-1, 4.025e+3, -1.405e+4, 1.462e+4, -74.0
1.778e-1, 4.631e+3, -1.629e+4, 1.694e+4, -74.1
1.468e-1, 5.271e+3, -1.886e+4, 1.958e+4, -74.4
1.212e-1, 6.013e+3, -2.196e+4, 2.277e+4, -74.7
1.000e-1, 6.891e+3, -2.569e+4, 2.660e+4, -75.0
