May 12, 2026   22:54:14
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-38.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.821e+1, 1.022e+1, 2.088e+1, 29.3
6.816e+5, 1.770e+1, 7.995e+0, 1.942e+1, 24.3
5.625e+5, 1.700e+1, 6.672e+0, 1.827e+1, 21.4
4.639e+5, 1.692e+1, 5.347e+0, 1.775e+1, 17.5
3.828e+5, 1.686e+1, 4.470e+0, 1.744e+1, 14.9
3.164e+5, 1.689e+1, 3.648e+0, 1.728e+1, 12.2
2.607e+5, 1.686e+1, 3.021e+0, 1.713e+1, 10.2
2.158e+5, 1.683e+1, 2.466e+0, 1.701e+1, 8.3
1.777e+5, 1.682e+1, 1.943e+0, 1.693e+1, 6.6
1.465e+5, 1.681e+1, 1.504e+0, 1.688e+1, 5.1
1.211e+5, 1.678e+1, 1.188e+0, 1.682e+1, 4.1
9.961e+4, 1.677e+1, 9.118e-1, 1.679e+1, 3.1
8.252e+4, 1.676e+1, 6.878e-1, 1.677e+1, 2.3
6.812e+4, 1.677e+1, 4.757e-1, 1.678e+1, 1.6
5.625e+4, 1.678e+1, 2.638e-1, 1.678e+1, 0.9
4.644e+4, 1.682e+1, 5.111e-2, 1.682e+1, 0.2
3.833e+4, 1.687e+1, -1.401e-1, 1.687e+1, -0.5
3.164e+4, 1.692e+1, -3.091e-1, 1.692e+1, -1.0
2.612e+4, 1.697e+1, -4.756e-1, 1.698e+1, -1.6
2.153e+4, 1.701e+1, -6.606e-1, 1.702e+1, -2.2
1.777e+4, 1.706e+1, -8.611e-1, 1.708e+1, -2.9
1.470e+4, 1.713e+1, -1.086e+0, 1.716e+1, -3.6
1.211e+4, 1.721e+1, -1.318e+0, 1.726e+1, -4.4
1.001e+4, 1.729e+1, -1.572e+0, 1.736e+1, -5.2
8.252e+3, 1.737e+1, -1.872e+0, 1.747e+1, -6.2
6.812e+3, 1.747e+1, -2.215e+0, 1.761e+1, -7.2
5.625e+3, 1.758e+1, -2.615e+0, 1.778e+1, -8.5
4.643e+3, 1.772e+1, -3.077e+0, 1.798e+1, -9.9
3.833e+3, 1.787e+1, -3.617e+0, 1.823e+1, -11.4
3.164e+3, 1.802e+1, -4.247e+0, 1.852e+1, -13.3
2.612e+3, 1.820e+1, -4.989e+0, 1.887e+1, -15.3
2.153e+3, 1.840e+1, -5.866e+0, 1.931e+1, -17.7
1.777e+3, 1.863e+1, -6.894e+0, 1.987e+1, -20.3
1.470e+3, 1.889e+1, -8.110e+0, 2.056e+1, -23.2
1.211e+3, 1.918e+1, -9.547e+0, 2.143e+1, -26.5
1.001e+3, 1.955e+1, -1.123e+1, 2.255e+1, -29.9
8.252e+2, 1.999e+1, -1.322e+1, 2.397e+1, -33.5
6.836e+2, 2.050e+1, -1.561e+1, 2.576e+1, -37.3
5.615e+2, 2.107e+1, -1.848e+1, 2.803e+1, -41.3
4.639e+2, 2.172e+1, -2.192e+1, 3.086e+1, -45.3
3.809e+2, 2.248e+1, -2.595e+1, 3.433e+1, -49.1
3.174e+2, 2.337e+1, -3.075e+1, 3.862e+1, -52.8
2.588e+2, 2.442e+1, -3.646e+1, 4.389e+1, -56.2
2.148e+2, 2.567e+1, -4.328e+1, 5.032e+1, -59.3
1.758e+2, 2.713e+1, -5.128e+1, 5.802e+1, -62.1
1.465e+2, 2.878e+1, -6.045e+1, 6.696e+1, -64.5
1.221e+2, 3.081e+1, -7.186e+1, 7.819e+1, -66.8
9.766e+1, 3.342e+1, -8.519e+1, 9.151e+1, -68.6
8.254e+1, 3.648e+1, -1.004e+2, 1.068e+2, -70.0
6.813e+1, 3.985e+1, -1.187e+2, 1.252e+2, -71.4
5.623e+1, 4.362e+1, -1.406e+2, 1.472e+2, -72.8
4.642e+1, 4.796e+1, -1.670e+2, 1.737e+2, -74.0
3.831e+1, 5.295e+1, -1.984e+2, 2.053e+2, -75.1
3.162e+1, 5.874e+1, -2.357e+2, 2.429e+2, -76.0
2.610e+1, 6.548e+1, -2.801e+2, 2.877e+2, -76.8
2.154e+1, 7.343e+1, -3.330e+2, 3.410e+2, -77.6
1.778e+1, 8.289e+1, -3.959e+2, 4.045e+2, -78.2
1.468e+1, 9.415e+1, -4.708e+2, 4.802e+2, -78.7
1.212e+1, 1.078e+2, -5.603e+2, 5.706e+2, -79.1
1.000e+1, 1.246e+2, -6.670e+2, 6.786e+2, -79.4
8.254e+0, 1.447e+2, -7.945e+2, 8.075e+2, -79.7
6.813e+0, 1.685e+2, -9.463e+2, 9.612e+2, -79.9
5.623e+0, 1.970e+2, -1.127e+3, 1.144e+3, -80.1
4.642e+0, 2.313e+2, -1.342e+3, 1.362e+3, -80.2
3.831e+0, 2.731e+2, -1.598e+3, 1.621e+3, -80.3
3.162e+0, 3.228e+2, -1.905e+3, 1.932e+3, -80.4
2.610e+0, 3.846e+2, -2.268e+3, 2.300e+3, -80.4
2.154e+0, 4.536e+2, -2.705e+3, 2.743e+3, -80.5
1.778e+0, 5.340e+2, -3.228e+3, 3.272e+3, -80.6
1.468e+0, 6.386e+2, -3.839e+3, 3.892e+3, -80.6
