May 12, 2026   18:09:28
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-24.8_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 9.971e+0, 1.127e+1, 1.505e+1, 48.5
6.816e+5, 9.436e+0, 9.027e+0, 1.306e+1, 43.7
5.625e+5, 8.874e+0, 7.527e+0, 1.164e+1, 40.3
4.639e+5, 8.685e+0, 6.129e+0, 1.063e+1, 35.2
3.828e+5, 8.553e+0, 5.121e+0, 9.969e+0, 30.9
3.164e+5, 8.507e+0, 4.222e+0, 9.497e+0, 26.4
2.607e+5, 8.430e+0, 3.505e+0, 9.129e+0, 22.6
2.158e+5, 8.368e+0, 2.867e+0, 8.846e+0, 18.9
1.777e+5, 8.337e+0, 2.301e+0, 8.649e+0, 15.4
1.465e+5, 8.319e+0, 1.820e+0, 8.515e+0, 12.3
1.211e+5, 8.286e+0, 1.457e+0, 8.413e+0, 10.0
9.961e+4, 8.266e+0, 1.165e+0, 8.348e+0, 8.0
8.252e+4, 8.256e+0, 9.210e-1, 8.307e+0, 6.4
6.812e+4, 8.257e+0, 6.908e-1, 8.286e+0, 4.8
5.625e+4, 8.261e+0, 4.696e-1, 8.275e+0, 3.3
4.644e+4, 8.271e+0, 2.607e-1, 8.275e+0, 1.8
3.833e+4, 8.296e+0, 7.411e-2, 8.297e+0, 0.5
3.164e+4, 8.330e+0, -9.950e-2, 8.330e+0, -0.7
2.612e+4, 8.359e+0, -2.649e-1, 8.363e+0, -1.8
2.153e+4, 8.394e+0, -4.269e-1, 8.405e+0, -2.9
1.777e+4, 8.435e+0, -5.924e-1, 8.456e+0, -4.0
1.470e+4, 8.472e+0, -7.737e-1, 8.508e+0, -5.2
1.211e+4, 8.515e+0, -9.775e-1, 8.571e+0, -6.5
1.001e+4, 8.569e+0, -1.206e+0, 8.654e+0, -8.0
8.252e+3, 8.630e+0, -1.463e+0, 8.753e+0, -9.6
6.812e+3, 8.699e+0, -1.756e+0, 8.874e+0, -11.4
5.625e+3, 8.777e+0, -2.095e+0, 9.023e+0, -13.4
4.643e+3, 8.862e+0, -2.489e+0, 9.205e+0, -15.7
3.833e+3, 8.958e+0, -2.952e+0, 9.432e+0, -18.2
3.164e+3, 9.071e+0, -3.497e+0, 9.722e+0, -21.1
2.612e+3, 9.200e+0, -4.141e+0, 1.009e+1, -24.2
2.153e+3, 9.347e+0, -4.904e+0, 1.056e+1, -27.7
1.777e+3, 9.518e+0, -5.802e+0, 1.115e+1, -31.4
1.470e+3, 9.715e+0, -6.867e+0, 1.190e+1, -35.3
1.211e+3, 9.943e+0, -8.128e+0, 1.284e+1, -39.3
1.001e+3, 1.021e+1, -9.616e+0, 1.402e+1, -43.3
8.252e+2, 1.052e+1, -1.137e+1, 1.549e+1, -47.2
6.836e+2, 1.088e+1, -1.346e+1, 1.731e+1, -51.0
5.615e+2, 1.131e+1, -1.595e+1, 1.956e+1, -54.7
4.639e+2, 1.184e+1, -1.896e+1, 2.235e+1, -58.0
3.809e+2, 1.247e+1, -2.249e+1, 2.572e+1, -61.0
3.174e+2, 1.321e+1, -2.672e+1, 2.981e+1, -63.7
2.588e+2, 1.406e+1, -3.175e+1, 3.472e+1, -66.1
2.148e+2, 1.505e+1, -3.775e+1, 4.064e+1, -68.3
1.758e+2, 1.619e+1, -4.482e+1, 4.766e+1, -70.1
1.465e+2, 1.748e+1, -5.293e+1, 5.574e+1, -71.7
1.221e+2, 1.907e+1, -6.305e+1, 6.587e+1, -73.2
9.766e+1, 2.113e+1, -7.492e+1, 7.785e+1, -74.3
8.254e+1, 2.353e+1, -8.857e+1, 9.164e+1, -75.1
6.813e+1, 2.618e+1, -1.051e+2, 1.083e+2, -76.0
5.623e+1, 2.917e+1, -1.249e+2, 1.282e+2, -76.8
4.642e+1, 3.265e+1, -1.486e+2, 1.522e+2, -77.6
3.831e+1, 3.678e+1, -1.771e+2, 1.809e+2, -78.3
3.162e+1, 4.170e+1, -2.110e+2, 2.151e+2, -78.8
2.610e+1, 4.765e+1, -2.515e+2, 2.560e+2, -79.3
2.154e+1, 5.489e+1, -2.996e+2, 3.046e+2, -79.6
1.778e+1, 6.380e+1, -3.569e+2, 3.625e+2, -79.9
1.468e+1, 7.456e+1, -4.249e+2, 4.314e+2, -80.0
1.212e+1, 8.761e+1, -5.058e+2, 5.133e+2, -80.2
1.000e+1, 1.040e+2, -6.021e+2, 6.110e+2, -80.2
8.254e+0, 1.241e+2, -7.166e+2, 7.273e+2, -80.2
6.813e+0, 1.480e+2, -8.528e+2, 8.655e+2, -80.2
5.623e+0, 1.767e+2, -1.014e+3, 1.029e+3, -80.1
4.642e+0, 2.112e+2, -1.206e+3, 1.224e+3, -80.1
3.831e+0, 2.535e+2, -1.433e+3, 1.456e+3, -80.0
