May 12, 2026   16:38:42
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-16.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
4.639e+2, 8.789e+0, -1.768e+1, 1.974e+1, -63.6
3.809e+2, 9.323e+0, -2.099e+1, 2.297e+1, -66.1
3.174e+2, 9.963e+0, -2.499e+1, 2.690e+1, -68.3
2.588e+2, 1.070e+1, -2.975e+1, 3.162e+1, -70.2
2.148e+2, 1.156e+1, -3.545e+1, 3.728e+1, -71.9
1.758e+2, 1.254e+1, -4.217e+1, 4.399e+1, -73.4
1.465e+2, 1.365e+1, -4.991e+1, 5.174e+1, -74.7
1.221e+2, 1.503e+1, -5.959e+1, 6.146e+1, -75.8
9.766e+1, 1.684e+1, -7.100e+1, 7.297e+1, -76.7
8.254e+1, 1.902e+1, -8.412e+1, 8.624e+1, -77.3
6.813e+1, 2.147e+1, -9.998e+1, 1.023e+2, -77.9
5.623e+1, 2.423e+1, -1.189e+2, 1.213e+2, -78.5
4.642e+1, 2.752e+1, -1.417e+2, 1.444e+2, -79.0
3.831e+1, 3.154e+1, -1.692e+2, 1.721e+2, -79.4
3.162e+1, 3.639e+1, -2.019e+2, 2.051e+2, -79.8
2.610e+1, 4.235e+1, -2.408e+2, 2.444e+2, -80.0
2.154e+1, 4.960e+1, -2.868e+2, 2.910e+2, -80.2
1.778e+1, 5.843e+1, -3.414e+2, 3.463e+2, -80.3
1.468e+1, 6.902e+1, -4.064e+2, 4.122e+2, -80.4
1.212e+1, 8.238e+1, -4.837e+2, 4.906e+2, -80.3
1.000e+1, 9.942e+1, -5.752e+2, 5.837e+2, -80.2
8.254e+0, 1.199e+2, -6.838e+2, 6.943e+2, -80.1
6.813e+0, 1.442e+2, -8.127e+2, 8.254e+2, -79.9
5.623e+0, 1.735e+2, -9.655e+2, 9.809e+2, -79.8
4.642e+0, 2.084e+2, -1.147e+3, 1.166e+3, -79.7
3.831e+0, 2.514e+2, -1.362e+3, 1.385e+3, -79.5
3.162e+0, 3.037e+2, -1.618e+3, 1.646e+3, -79.4
2.610e+0, 3.686e+2, -1.922e+3, 1.957e+3, -79.1
2.154e+0, 4.424e+2, -2.287e+3, 2.329e+3, -79.0
1.778e+0, 5.296e+2, -2.716e+3, 2.767e+3, -79.0
1.468e+0, 6.427e+2, -3.214e+3, 3.277e+3, -78.7
1.212e+0, 7.885e+2, -3.795e+3, 3.876e+3, -78.3
1.000e+0, 9.742e+2, -4.469e+3, 4.574e+3, -77.7
8.254e-1, 1.204e+3, -5.243e+3, 5.379e+3, -77.1
6.813e-1, 1.480e+3, -6.133e+3, 6.309e+3, -76.4
5.623e-1, 1.806e+3, -7.165e+3, 7.389e+3, -75.9
4.642e-1, 2.188e+3, -8.361e+3, 8.643e+3, -75.3
3.831e-1, 2.632e+3, -9.744e+3, 1.009e+4, -74.9
3.162e-1, 3.147e+3, -1.134e+4, 1.177e+4, -74.5
2.610e-1, 3.742e+3, -1.317e+4, 1.369e+4, -74.1
2.154e-1, 4.413e+3, -1.528e+4, 1.591e+4, -73.9
1.778e-1, 5.157e+3, -1.770e+4, 1.844e+4, -73.8
1.468e-1, 5.999e+3, -2.055e+4, 2.141e+4, -73.7
1.212e-1, 6.958e+3, -2.387e+4, 2.487e+4, -73.8
1.000e-1, 8.034e+3, -2.764e+4, 2.879e+4, -73.8
