May 13, 2026   00:58:14
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-54.8_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+4, 5.376e+1, -1.475e+0, 5.378e+1, -1.6
1.001e+4, 5.392e+1, -1.895e+0, 5.395e+1, -2.0
8.252e+3, 5.412e+1, -2.367e+0, 5.417e+1, -2.5
6.812e+3, 5.433e+1, -2.875e+0, 5.440e+1, -3.0
5.625e+3, 5.457e+1, -3.436e+0, 5.467e+1, -3.6
4.643e+3, 5.484e+1, -4.066e+0, 5.499e+1, -4.2
3.833e+3, 5.513e+1, -4.790e+0, 5.534e+1, -5.0
3.164e+3, 5.544e+1, -5.629e+0, 5.572e+1, -5.8
2.612e+3, 5.577e+1, -6.602e+0, 5.616e+1, -6.8
2.153e+3, 5.614e+1, -7.730e+0, 5.667e+1, -7.8
1.777e+3, 5.656e+1, -9.023e+0, 5.727e+1, -9.1
1.470e+3, 5.704e+1, -1.054e+1, 5.801e+1, -10.5
1.211e+3, 5.757e+1, -1.233e+1, 5.887e+1, -12.1
1.001e+3, 5.815e+1, -1.438e+1, 5.990e+1, -13.9
8.252e+2, 5.881e+1, -1.677e+1, 6.115e+1, -15.9
6.836e+2, 5.955e+1, -1.967e+1, 6.272e+1, -18.3
5.615e+2, 6.041e+1, -2.316e+1, 6.470e+1, -21.0
4.639e+2, 6.140e+1, -2.732e+1, 6.720e+1, -24.0
3.809e+2, 6.251e+1, -3.217e+1, 7.030e+1, -27.2
3.174e+2, 6.379e+1, -3.795e+1, 7.422e+1, -30.8
2.588e+2, 6.527e+1, -4.482e+1, 7.918e+1, -34.5
2.148e+2, 6.699e+1, -5.299e+1, 8.542e+1, -38.3
1.758e+2, 6.897e+1, -6.262e+1, 9.316e+1, -42.2
1.465e+2, 7.119e+1, -7.365e+1, 1.024e+2, -46.0
1.221e+2, 7.385e+1, -8.732e+1, 1.144e+2, -49.8
9.766e+1, 7.735e+1, -1.032e+2, 1.290e+2, -53.2
8.254e+1, 8.148e+1, -1.215e+2, 1.463e+2, -56.1
6.813e+1, 8.601e+1, -1.436e+2, 1.673e+2, -59.1
5.623e+1, 9.100e+1, -1.699e+2, 1.927e+2, -61.8
4.642e+1, 9.663e+1, -2.016e+2, 2.235e+2, -64.4
3.831e+1, 1.033e+2, -2.392e+2, 2.605e+2, -66.6
3.162e+1, 1.112e+2, -2.834e+2, 3.044e+2, -68.6
2.610e+1, 1.204e+2, -3.359e+2, 3.568e+2, -70.3
2.154e+1, 1.310e+2, -3.981e+2, 4.191e+2, -71.8
1.778e+1, 1.434e+2, -4.716e+2, 4.929e+2, -73.1
1.468e+1, 1.578e+2, -5.591e+2, 5.809e+2, -74.2
1.212e+1, 1.748e+2, -6.633e+2, 6.859e+2, -75.2
1.000e+1, 1.951e+2, -7.877e+2, 8.115e+2, -76.1
8.254e+0, 2.185e+2, -9.365e+2, 9.616e+2, -76.9
6.813e+0, 2.454e+2, -1.114e+3, 1.140e+3, -77.6
5.623e+0, 2.762e+2, -1.325e+3, 1.353e+3, -78.2
4.642e+0, 3.118e+2, -1.577e+3, 1.608e+3, -78.8
3.831e+0, 3.552e+2, -1.878e+3, 1.911e+3, -79.3
3.162e+0, 4.070e+2, -2.238e+3, 2.275e+3, -79.7
2.610e+0, 4.697e+2, -2.666e+3, 2.707e+3, -80.0
2.154e+0, 5.373e+2, -3.187e+3, 3.232e+3, -80.4
1.778e+0, 6.137e+2, -3.813e+3, 3.862e+3, -80.9
1.468e+0, 7.150e+2, -4.545e+3, 4.601e+3, -81.1
1.212e+0, 8.500e+2, -5.403e+3, 5.470e+3, -81.1
1.000e+0, 1.028e+3, -6.413e+3, 6.495e+3, -80.9
8.254e-1, 1.251e+3, -7.602e+3, 7.704e+3, -80.7
6.813e-1, 1.515e+3, -8.999e+3, 9.126e+3, -80.4
5.623e-1, 1.831e+3, -1.065e+4, 1.081e+4, -80.2
4.642e-1, 2.213e+3, -1.260e+4, 1.280e+4, -80.0
3.831e-1, 2.680e+3, -1.491e+4, 1.514e+4, -79.8
3.162e-1, 3.249e+3, -1.762e+4, 1.792e+4, -79.6
2.610e-1, 3.945e+3, -2.081e+4, 2.118e+4, -79.3
2.154e-1, 4.799e+3, -2.455e+4, 2.501e+4, -78.9
1.778e-1, 5.824e+3, -2.896e+4, 2.954e+4, -78.6
1.468e-1, 7.061e+3, -3.412e+4, 3.485e+4, -78.3
1.212e-1, 8.570e+3, -4.016e+4, 4.107e+4, -78.0
1.000e-1, 1.036e+4, -4.713e+4, 4.825e+4, -77.6
