May 14, 2026   15:33:38
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t3.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.833e+3, 2.412e+1, -5.312e+0, 2.470e+1, -12.4
3.164e+3, 2.436e+1, -6.212e+0, 2.514e+1, -14.3
2.612e+3, 2.464e+1, -7.265e+0, 2.569e+1, -16.4
2.153e+3, 2.493e+1, -8.544e+0, 2.636e+1, -18.9
1.777e+3, 2.526e+1, -1.009e+1, 2.720e+1, -21.8
1.470e+3, 2.564e+1, -1.193e+1, 2.828e+1, -25.0
1.211e+3, 2.607e+1, -1.412e+1, 2.965e+1, -28.4
1.001e+3, 2.658e+1, -1.669e+1, 3.138e+1, -32.1
8.252e+2, 2.717e+1, -1.970e+1, 3.357e+1, -35.9
6.836e+2, 2.787e+1, -2.333e+1, 3.635e+1, -39.9
5.615e+2, 2.870e+1, -2.767e+1, 3.986e+1, -44.0
4.639e+2, 2.968e+1, -3.286e+1, 4.428e+1, -47.9
3.809e+2, 3.085e+1, -3.893e+1, 4.967e+1, -51.6
3.174e+2, 3.222e+1, -4.614e+1, 5.627e+1, -55.1
2.588e+2, 3.386e+1, -5.469e+1, 6.432e+1, -58.2
2.148e+2, 3.581e+1, -6.487e+1, 7.410e+1, -61.1
1.758e+2, 3.807e+1, -7.682e+1, 8.574e+1, -63.6
1.465e+2, 4.060e+1, -9.048e+1, 9.917e+1, -65.8
1.221e+2, 4.369e+1, -1.074e+2, 1.159e+2, -67.9
9.766e+1, 4.761e+1, -1.271e+2, 1.358e+2, -69.5
8.254e+1, 5.211e+1, -1.498e+2, 1.586e+2, -70.8
6.813e+1, 5.691e+1, -1.771e+2, 1.860e+2, -72.2
5.623e+1, 6.199e+1, -2.098e+2, 2.188e+2, -73.5
4.642e+1, 6.765e+1, -2.491e+2, 2.581e+2, -74.8
3.831e+1, 7.423e+1, -2.961e+2, 3.053e+2, -75.9
3.162e+1, 8.191e+1, -3.521e+2, 3.615e+2, -76.9
2.610e+1, 9.096e+1, -4.192e+2, 4.290e+2, -77.8
2.154e+1, 1.016e+2, -4.994e+2, 5.096e+2, -78.5
1.778e+1, 1.144e+2, -5.949e+2, 6.058e+2, -79.1
1.468e+1, 1.297e+2, -7.090e+2, 7.208e+2, -79.6
1.212e+1, 1.480e+2, -8.453e+2, 8.582e+2, -80.1
1.000e+1, 1.704e+2, -1.008e+3, 1.022e+3, -80.4
8.254e+0, 1.972e+2, -1.203e+3, 1.219e+3, -80.7
6.813e+0, 2.284e+2, -1.435e+3, 1.453e+3, -81.0
5.623e+0, 2.650e+2, -1.712e+3, 1.732e+3, -81.2
4.642e+0, 3.091e+2, -2.042e+3, 2.065e+3, -81.4
3.831e+0, 3.627e+2, -2.435e+3, 2.462e+3, -81.5
3.162e+0, 4.242e+2, -2.905e+3, 2.936e+3, -81.7
2.610e+0, 4.965e+2, -3.467e+3, 3.503e+3, -81.9
2.154e+0, 5.725e+2, -4.147e+3, 4.186e+3, -82.1
1.778e+0, 6.574e+2, -4.963e+3, 5.006e+3, -82.5
1.468e+0, 7.695e+2, -5.927e+3, 5.976e+3, -82.6
1.212e+0, 9.174e+2, -7.065e+3, 7.124e+3, -82.6
1.000e+0, 1.109e+3, -8.405e+3, 8.478e+3, -82.5
8.254e-1, 1.345e+3, -9.984e+3, 1.007e+4, -82.3
6.813e-1, 1.624e+3, -1.185e+4, 1.196e+4, -82.2
5.623e-1, 1.952e+3, -1.407e+4, 1.420e+4, -82.1
4.642e-1, 2.342e+3, -1.671e+4, 1.688e+4, -82.0
3.831e-1, 2.811e+3, -1.984e+4, 2.004e+4, -81.9
3.162e-1, 3.384e+3, -2.355e+4, 2.379e+4, -81.8
2.610e-1, 4.091e+3, -2.795e+4, 2.825e+4, -81.7
2.154e-1, 4.896e+3, -3.317e+4, 3.353e+4, -81.6
1.778e-1, 5.828e+3, -3.935e+4, 3.978e+4, -81.6
1.468e-1, 6.956e+3, -4.661e+4, 4.713e+4, -81.5
1.212e-1, 8.315e+3, -5.517e+4, 5.579e+4, -81.4
1.000e-1, 9.929e+3, -6.508e+4, 6.583e+4, -81.3
