May 14, 2026   18:07:20
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-24.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 7.828e+1, 4.588e+0, 7.841e+1, 3.4
6.816e+5, 7.838e+1, 2.225e+0, 7.841e+1, 1.6
5.625e+5, 7.735e+1, 1.815e+0, 7.737e+1, 1.3
4.639e+5, 7.793e+1, 8.879e-1, 7.794e+1, 0.7
3.828e+5, 7.840e+1, 7.509e-1, 7.840e+1, 0.5
3.164e+5, 7.899e+1, 4.182e-1, 7.900e+1, 0.3
2.607e+5, 7.919e+1, 2.867e-1, 7.919e+1, 0.2
2.158e+5, 7.936e+1, 5.703e-2, 7.936e+1, 0.0
1.777e+5, 7.962e+1, -4.245e-1, 7.962e+1, -0.3
1.465e+5, 7.987e+1, -7.962e-1, 7.988e+1, -0.6
1.211e+5, 7.985e+1, 4.519e-1, 7.985e+1, 0.3
9.961e+4, 7.980e+1, 2.278e+0, 7.984e+1, 1.6
8.252e+4, 7.981e+1, 3.092e+0, 7.987e+1, 2.2
6.812e+4, 7.986e+1, 2.959e+0, 7.991e+1, 2.1
5.625e+4, 7.992e+1, 2.170e+0, 7.995e+1, 1.6
4.644e+4, 8.005e+1, 1.205e+0, 8.006e+1, 0.9
3.833e+4, 8.027e+1, 3.721e-1, 8.027e+1, 0.3
3.164e+4, 8.051e+1, -2.431e-1, 8.051e+1, -0.2
2.612e+4, 8.070e+1, -7.484e-1, 8.071e+1, -0.5
2.153e+4, 8.088e+1, -1.182e+0, 8.089e+1, -0.8
1.777e+4, 8.109e+1, -1.611e+0, 8.111e+1, -1.1
1.470e+4, 8.127e+1, -2.068e+0, 8.130e+1, -1.5
1.211e+4, 8.151e+1, -2.604e+0, 8.155e+1, -1.8
1.001e+4, 8.178e+1, -3.254e+0, 8.185e+1, -2.3
8.252e+3, 8.208e+1, -3.973e+0, 8.218e+1, -2.8
6.812e+3, 8.241e+1, -4.740e+0, 8.254e+1, -3.3
5.625e+3, 8.274e+1, -5.604e+0, 8.293e+1, -3.9
4.643e+3, 8.310e+1, -6.563e+0, 8.336e+1, -4.5
3.833e+3, 8.352e+1, -7.651e+0, 8.387e+1, -5.2
3.164e+3, 8.400e+1, -8.908e+0, 8.447e+1, -6.1
2.612e+3, 8.452e+1, -1.039e+1, 8.516e+1, -7.0
2.153e+3, 8.511e+1, -1.214e+1, 8.597e+1, -8.1
1.777e+3, 8.578e+1, -1.416e+1, 8.694e+1, -9.4
1.470e+3, 8.649e+1, -1.651e+1, 8.805e+1, -10.8
1.211e+3, 8.726e+1, -1.928e+1, 8.937e+1, -12.5
1.001e+3, 8.814e+1, -2.246e+1, 9.095e+1, -14.3
8.252e+2, 8.914e+1, -2.616e+1, 9.289e+1, -16.4
6.836e+2, 9.030e+1, -3.064e+1, 9.535e+1, -18.7
5.615e+2, 9.162e+1, -3.603e+1, 9.845e+1, -21.5
4.639e+2, 9.310e+1, -4.248e+1, 1.023e+2, -24.5
3.809e+2, 9.479e+1, -5.003e+1, 1.072e+2, -27.8
3.174e+2, 9.674e+1, -5.902e+1, 1.133e+2, -31.4
2.588e+2, 9.901e+1, -6.970e+1, 1.211e+2, -35.1
2.148e+2, 1.017e+2, -8.242e+1, 1.309e+2, -39.0
1.758e+2, 1.047e+2, -9.735e+1, 1.430e+2, -42.9
1.465e+2, 1.082e+2, -1.144e+2, 1.574e+2, -46.6
1.221e+2, 1.123e+2, -1.354e+2, 1.760e+2, -50.3
9.766e+1, 1.179e+2, -1.600e+2, 1.987e+2, -53.6
8.254e+1, 1.247e+2, -1.883e+2, 2.258e+2, -56.5
6.813e+1, 1.321e+2, -2.224e+2, 2.587e+2, -59.3
