May 14, 2026   17:07:00
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-12.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.948e+1, 9.752e+0, 4.067e+1, 13.9
6.816e+5, 3.924e+1, 7.347e+0, 3.992e+1, 10.6
5.625e+5, 3.866e+1, 5.967e+0, 3.912e+1, 8.8
4.639e+5, 3.874e+1, 4.723e+0, 3.902e+1, 7.0
3.828e+5, 3.880e+1, 3.926e+0, 3.900e+1, 5.8
3.164e+5, 3.897e+1, 3.185e+0, 3.910e+1, 4.7
2.607e+5, 3.905e+1, 2.592e+0, 3.914e+1, 3.8
2.158e+5, 3.909e+1, 2.052e+0, 3.914e+1, 3.0
1.777e+5, 3.914e+1, 1.473e+0, 3.916e+1, 2.2
1.465e+5, 3.920e+1, 1.002e+0, 3.921e+1, 1.5
1.211e+5, 3.920e+1, 1.964e+0, 3.925e+1, 2.9
9.961e+4, 3.918e+1, 3.497e+0, 3.934e+1, 5.1
8.252e+4, 3.919e+1, 4.052e+0, 3.940e+1, 5.9
6.812e+4, 3.923e+1, 3.765e+0, 3.941e+1, 5.5
5.625e+4, 3.926e+1, 2.899e+0, 3.936e+1, 4.2
4.644e+4, 3.932e+1, 1.943e+0, 3.937e+1, 2.8
3.833e+4, 3.945e+1, 1.112e+0, 3.946e+1, 1.6
3.164e+4, 3.954e+1, 4.816e-1, 3.954e+1, 0.7
2.612e+4, 3.961e+1, -1.742e-2, 3.961e+1, -0.0
2.153e+4, 3.973e+1, -4.547e-1, 3.973e+1, -0.7
1.777e+4, 3.987e+1, -9.191e-1, 3.988e+1, -1.3
1.470e+4, 4.002e+1, -1.409e+0, 4.004e+1, -2.0
1.211e+4, 4.018e+1, -1.912e+0, 4.023e+1, -2.7
1.001e+4, 4.033e+1, -2.436e+0, 4.041e+1, -3.5
8.252e+3, 4.049e+1, -3.005e+0, 4.061e+1, -4.2
6.812e+3, 4.068e+1, -3.637e+0, 4.084e+1, -5.1
5.625e+3, 4.090e+1, -4.347e+0, 4.113e+1, -6.1
4.643e+3, 4.115e+1, -5.163e+0, 4.147e+1, -7.2
3.833e+3, 4.143e+1, -6.102e+0, 4.188e+1, -8.4
3.164e+3, 4.175e+1, -7.184e+0, 4.237e+1, -9.8
2.612e+3, 4.210e+1, -8.447e+0, 4.294e+1, -11.3
2.153e+3, 4.249e+1, -9.917e+0, 4.363e+1, -13.1
1.777e+3, 4.293e+1, -1.165e+1, 4.448e+1, -15.2
1.470e+3, 4.342e+1, -1.369e+1, 4.553e+1, -17.5
1.211e+3, 4.396e+1, -1.611e+1, 4.682e+1, -20.1
1.001e+3, 4.460e+1, -1.893e+1, 4.845e+1, -23.0
8.252e+2, 4.532e+1, -2.223e+1, 5.048e+1, -26.1
6.836e+2, 4.615e+1, -2.621e+1, 5.308e+1, -29.6
5.615e+2, 4.711e+1, -3.099e+1, 5.639e+1, -33.3
4.639e+2, 4.823e+1, -3.671e+1, 6.062e+1, -37.3
3.809e+2, 4.955e+1, -4.344e+1, 6.589e+1, -41.2
3.174e+2, 5.112e+1, -5.144e+1, 7.253e+1, -45.2
2.588e+2, 5.299e+1, -6.098e+1, 8.079e+1, -49.0
2.148e+2, 5.522e+1, -7.233e+1, 9.100e+1, -52.6
1.758e+2, 5.782e+1, -8.565e+1, 1.033e+2, -56.0
1.465e+2, 6.076e+1, -1.009e+2, 1.178e+2, -58.9
1.221e+2, 6.440e+1, -1.196e+2, 1.359e+2, -61.7
9.766e+1, 6.908e+1, -1.415e+2, 1.575e+2, -64.0
8.254e+1, 7.453e+1, -1.665e+2, 1.825e+2, -65.9
6.813e+1, 8.045e+1, -1.967e+2, 2.125e+2, -67.8
5.623e+1, 8.682e+1, -2.327e+2, 2.483e+2, -69.5
4.642e+1, 9.388e+1, -2.755e+2, 2.911e+2, -71.2
3.831e+1, 1.019e+2, -3.267e+2, 3.422e+2, -72.7
3.162e+1, 1.109e+2, -3.876e+2, 4.031e+2, -74.0
