May 14, 2026   14:36:25
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t12.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.947e+1, 1.026e+1, 2.201e+1, 27.8
6.816e+5, 1.895e+1, 8.000e+0, 2.057e+1, 22.9
5.625e+5, 1.833e+1, 6.719e+0, 1.952e+1, 20.1
4.639e+5, 1.825e+1, 5.364e+0, 1.902e+1, 16.4
3.828e+5, 1.819e+1, 4.474e+0, 1.873e+1, 13.8
3.164e+5, 1.821e+1, 3.636e+0, 1.857e+1, 11.3
2.607e+5, 1.817e+1, 2.995e+0, 1.841e+1, 9.4
2.158e+5, 1.813e+1, 2.413e+0, 1.829e+1, 7.6
1.777e+5, 1.811e+1, 1.868e+0, 1.820e+1, 5.9
1.465e+5, 1.810e+1, 1.405e+0, 1.816e+1, 4.4
1.211e+5, 1.807e+1, 1.086e+0, 1.810e+1, 3.4
9.961e+4, 1.806e+1, 8.205e-1, 1.808e+1, 2.6
8.252e+4, 1.807e+1, 6.021e-1, 1.808e+1, 1.9
6.812e+4, 1.807e+1, 3.692e-1, 1.807e+1, 1.2
5.625e+4, 1.807e+1, 1.226e-1, 1.807e+1, 0.4
4.644e+4, 1.811e+1, -1.248e-1, 1.811e+1, -0.4
3.833e+4, 1.818e+1, -3.472e-1, 1.818e+1, -1.1
3.164e+4, 1.825e+1, -5.618e-1, 1.826e+1, -1.8
2.612e+4, 1.832e+1, -7.775e-1, 1.834e+1, -2.4
2.153e+4, 1.838e+1, -9.999e-1, 1.841e+1, -3.1
1.777e+4, 1.844e+1, -1.244e+0, 1.848e+1, -3.9
1.470e+4, 1.852e+1, -1.510e+0, 1.858e+1, -4.7
1.211e+4, 1.861e+1, -1.815e+0, 1.870e+1, -5.6
1.001e+4, 1.872e+1, -2.167e+0, 1.884e+1, -6.6
8.252e+3, 1.882e+1, -2.569e+0, 1.900e+1, -7.8
6.812e+3, 1.894e+1, -3.033e+0, 1.918e+1, -9.1
5.625e+3, 1.907e+1, -3.578e+0, 1.940e+1, -10.6
4.643e+3, 1.922e+1, -4.219e+0, 1.968e+1, -12.4
3.833e+3, 1.939e+1, -4.974e+0, 2.002e+1, -14.4
3.164e+3, 1.958e+1, -5.853e+0, 2.043e+1, -16.6
2.612e+3, 1.979e+1, -6.891e+0, 2.095e+1, -19.2
2.153e+3, 2.003e+1, -8.127e+0, 2.161e+1, -22.1
1.777e+3, 2.031e+1, -9.593e+0, 2.246e+1, -25.3
1.470e+3, 2.064e+1, -1.134e+1, 2.355e+1, -28.8
1.211e+3, 2.102e+1, -1.341e+1, 2.493e+1, -32.5
1.001e+3, 2.150e+1, -1.585e+1, 2.671e+1, -36.4
8.252e+2, 2.210e+1, -1.874e+1, 2.898e+1, -40.3
6.836e+2, 2.279e+1, -2.221e+1, 3.182e+1, -44.3
5.615e+2, 2.360e+1, -2.635e+1, 3.537e+1, -48.2
4.639e+2, 2.454e+1, -3.128e+1, 3.976e+1, -51.9
3.809e+2, 2.566e+1, -3.705e+1, 4.507e+1, -55.3
3.174e+2, 2.698e+1, -4.390e+1, 5.153e+1, -58.4
2.588e+2, 2.854e+1, -5.201e+1, 5.933e+1, -61.2
2.148e+2, 3.038e+1, -6.165e+1, 6.873e+1, -63.8
1.758e+2, 3.250e+1, -7.298e+1, 7.989e+1, -66.0
1.465e+2, 3.486e+1, -8.594e+1, 9.275e+1, -67.9
1.221e+2, 3.768e+1, -1.020e+2, 1.088e+2, -69.7
9.766e+1, 4.128e+1, -1.208e+2, 1.277e+2, -71.1
8.254e+1, 4.547e+1, -1.424e+2, 1.495e+2, -72.3
6.813e+1, 4.990e+1, -1.685e+2, 1.757e+2, -73.5
5.623e+1, 5.465e+1, -1.998e+2, 2.071e+2, -74.7
4.642e+1, 5.993e+1, -2.374e+2, 2.448e+2, -75.8
3.831e+1, 6.608e+1, -2.824e+2, 2.900e+2, -76.8
3.162e+1, 7.334e+1, -3.360e+2, 3.439e+2, -77.7
2.610e+1, 8.198e+1, -4.002e+2, 4.085e+2, -78.4
2.154e+1, 9.233e+1, -4.768e+2, 4.856e+2, -79.0
1.778e+1, 1.047e+2, -5.681e+2, 5.777e+2, -79.6
1.468e+1, 1.196e+2, -6.772e+2, 6.877e+2, -80.0
1.212e+1, 1.374e+2, -8.071e+2, 8.187e+2, -80.3
1.000e+1, 1.590e+2, -9.621e+2, 9.751e+2, -80.6
8.254e+0, 1.849e+2, -1.148e+3, 1.162e+3, -80.8
6.813e+0, 2.151e+2, -1.369e+3, 1.385e+3, -81.1
5.623e+0, 2.506e+2, -1.632e+3, 1.651e+3, -81.3
4.642e+0, 2.923e+2, -1.947e+3, 1.969e+3, -81.5
