May 14, 2026   17:39:11
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-18.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.470e+4, 5.683e+1, -1.708e+0, 5.686e+1, -1.7
1.211e+4, 5.702e+1, -2.241e+0, 5.707e+1, -2.3
1.001e+4, 5.723e+1, -2.819e+0, 5.730e+1, -2.8
8.252e+3, 5.743e+1, -3.446e+0, 5.753e+1, -3.4
6.812e+3, 5.766e+1, -4.137e+0, 5.781e+1, -4.1
5.625e+3, 5.792e+1, -4.915e+0, 5.813e+1, -4.8
4.643e+3, 5.824e+1, -5.799e+0, 5.852e+1, -5.7
3.833e+3, 5.860e+1, -6.817e+0, 5.899e+1, -6.6
3.164e+3, 5.899e+1, -7.991e+0, 5.953e+1, -7.7
2.612e+3, 5.941e+1, -9.347e+0, 6.014e+1, -8.9
2.153e+3, 5.988e+1, -1.094e+1, 6.087e+1, -10.4
1.777e+3, 6.039e+1, -1.280e+1, 6.174e+1, -12.0
1.470e+3, 6.097e+1, -1.499e+1, 6.279e+1, -13.8
1.211e+3, 6.164e+1, -1.757e+1, 6.409e+1, -15.9
1.001e+3, 6.239e+1, -2.055e+1, 6.569e+1, -18.2
8.252e+2, 6.323e+1, -2.404e+1, 6.765e+1, -20.8
6.836e+2, 6.420e+1, -2.826e+1, 7.015e+1, -23.8
5.615e+2, 6.531e+1, -3.333e+1, 7.333e+1, -27.0
4.639e+2, 6.661e+1, -3.941e+1, 7.740e+1, -30.6
3.809e+2, 6.810e+1, -4.655e+1, 8.249e+1, -34.4
3.174e+2, 6.985e+1, -5.506e+1, 8.894e+1, -38.2
2.588e+2, 7.189e+1, -6.517e+1, 9.703e+1, -42.2
2.148e+2, 7.431e+1, -7.720e+1, 1.072e+2, -46.1
1.758e+2, 7.712e+1, -9.131e+1, 1.195e+2, -49.8
1.465e+2, 8.030e+1, -1.075e+2, 1.342e+2, -53.2
1.221e+2, 8.424e+1, -1.274e+2, 1.527e+2, -56.5
9.766e+1, 8.937e+1, -1.506e+2, 1.751e+2, -59.3
8.254e+1, 9.544e+1, -1.772e+2, 2.013e+2, -61.7
6.813e+1, 1.021e+2, -2.093e+2, 2.329e+2, -64.0
5.623e+1, 1.093e+2, -2.475e+2, 2.705e+2, -66.2
4.642e+1, 1.173e+2, -2.929e+2, 3.156e+2, -68.2
3.831e+1, 1.266e+2, -3.469e+2, 3.693e+2, -70.0
3.162e+1, 1.373e+2, -4.111e+2, 4.334e+2, -71.5
2.610e+1, 1.496e+2, -4.873e+2, 5.097e+2, -72.9
2.154e+1, 1.632e+2, -5.777e+2, 6.003e+2, -74.2
1.778e+1, 1.790e+2, -6.858e+2, 7.087e+2, -75.4
1.468e+1, 1.975e+2, -8.151e+2, 8.387e+2, -76.4
1.212e+1, 2.192e+2, -9.692e+2, 9.936e+2, -77.3
1.000e+1, 2.452e+2, -1.154e+3, 1.179e+3, -78.0
8.254e+0, 2.756e+2, -1.375e+3, 1.402e+3, -78.7
6.813e+0, 3.110e+2, -1.639e+3, 1.668e+3, -79.3
5.623e+0, 3.526e+2, -1.954e+3, 1.986e+3, -79.8
4.642e+0, 4.023e+2, -2.331e+3, 2.366e+3, -80.2
3.831e+0, 4.626e+2, -2.779e+3, 2.817e+3, -80.5
3.162e+0, 5.320e+2, -3.316e+3, 3.358e+3, -80.9
2.610e+0, 6.127e+2, -3.956e+3, 4.003e+3, -81.2
2.154e+0, 6.969e+2, -4.733e+3, 4.784e+3, -81.6
1.778e+0, 7.906e+2, -5.666e+3, 5.721e+3, -82.1
1.468e+0, 9.160e+2, -6.766e+3, 6.827e+3, -82.3
1.212e+0, 1.082e+3, -8.061e+3, 8.134e+3, -82.4
1.000e+0, 1.296e+3, -9.587e+3, 9.674e+3, -82.3
8.254e-1, 1.556e+3, -1.139e+4, 1.149e+4, -82.2
6.813e-1, 1.863e+3, -1.352e+4, 1.364e+4, -82.2
5.623e-1, 2.222e+3, -1.605e+4, 1.621e+4, -82.1
4.642e-1, 2.650e+3, -1.907e+4, 1.926e+4, -82.1
3.831e-1, 3.171e+3, -2.265e+4, 2.287e+4, -82.0
3.162e-1, 3.794e+3, -2.689e+4, 2.716e+4, -82.0
2.610e-1, 4.543e+3, -3.193e+4, 3.225e+4, -81.9
2.154e-1, 5.444e+3, -3.792e+4, 3.831e+4, -81.8
1.778e-1, 6.519e+3, -4.500e+4, 4.547e+4, -81.8
1.468e-1, 7.789e+3, -5.334e+4, 5.390e+4, -81.7
1.212e-1, 9.298e+3, -6.321e+4, 6.389e+4, -81.6
1.000e-1, 1.107e+4, -7.472e+4, 7.553e+4, -81.6
