May 14, 2026   19:18:33
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-39.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.297e+2, -3.998e+1, 2.332e+2, -9.9
6.816e+5, 2.318e+2, -4.195e+1, 2.355e+2, -10.3
5.625e+5, 2.306e+2, -3.467e+1, 2.332e+2, -8.5
4.639e+5, 2.350e+2, -3.132e+1, 2.371e+2, -7.6
3.828e+5, 2.389e+2, -2.607e+1, 2.403e+2, -6.2
3.164e+5, 2.428e+2, -2.294e+1, 2.438e+2, -5.4
2.607e+5, 2.451e+2, -1.941e+1, 2.459e+2, -4.5
2.158e+5, 2.468e+2, -1.704e+1, 2.474e+2, -4.0
1.777e+5, 2.480e+2, -1.590e+1, 2.485e+2, -3.7
1.465e+5, 2.491e+2, -1.464e+1, 2.496e+2, -3.4
1.211e+5, 2.497e+2, -1.100e+1, 2.499e+2, -2.5
9.961e+4, 2.501e+2, -7.051e+0, 2.502e+2, -1.6
8.252e+4, 2.502e+2, -4.383e+0, 2.502e+2, -1.0
6.812e+4, 2.505e+2, -3.154e+0, 2.506e+2, -0.7
5.625e+4, 2.511e+2, -3.012e+0, 2.511e+2, -0.7
4.644e+4, 2.517e+2, -3.394e+0, 2.517e+2, -0.8
3.833e+4, 2.523e+2, -3.712e+0, 2.523e+2, -0.8
3.164e+4, 2.531e+2, -4.102e+0, 2.531e+2, -0.9
2.612e+4, 2.537e+2, -4.228e+0, 2.537e+2, -1.0
2.153e+4, 2.542e+2, -4.266e+0, 2.542e+2, -1.0
1.777e+4, 2.547e+2, -4.539e+0, 2.547e+2, -1.0
1.470e+4, 2.553e+2, -4.997e+0, 2.553e+2, -1.1
1.211e+4, 2.559e+2, -5.512e+0, 2.559e+2, -1.2
1.001e+4, 2.564e+2, -4.836e+0, 2.565e+2, -1.1
8.252e+3, 2.570e+2, -3.765e+0, 2.571e+2, -0.8
6.812e+3, 2.577e+2, -3.903e+0, 2.577e+2, -0.9
5.625e+3, 2.583e+2, -5.093e+0, 2.584e+2, -1.1
4.643e+3, 2.591e+2, -7.003e+0, 2.592e+2, -1.5
3.833e+3, 2.599e+2, -9.095e+0, 2.601e+2, -2.0
3.164e+3, 2.608e+2, -1.125e+1, 2.611e+2, -2.5
2.612e+3, 2.619e+2, -1.353e+1, 2.622e+2, -3.0
2.153e+3, 2.630e+2, -1.602e+1, 2.635e+2, -3.5
1.777e+3, 2.642e+2, -1.884e+1, 2.649e+2, -4.1
1.470e+3, 2.656e+2, -2.210e+1, 2.665e+2, -4.8
1.211e+3, 2.671e+2, -2.581e+1, 2.683e+2, -5.5
1.001e+3, 2.687e+2, -2.985e+1, 2.703e+2, -6.3
8.252e+2, 2.704e+2, -3.447e+1, 2.726e+2, -7.3
6.836e+2, 2.724e+2, -4.010e+1, 2.754e+2, -8.4
5.615e+2, 2.747e+2, -4.687e+1, 2.786e+2, -9.7
4.639e+2, 2.772e+2, -5.498e+1, 2.826e+2, -11.2
3.809e+2, 2.801e+2, -6.437e+1, 2.874e+2, -12.9
3.174e+2, 2.834e+2, -7.542e+1, 2.932e+2, -14.9
2.588e+2, 2.870e+2, -8.842e+1, 3.004e+2, -17.1
2.148e+2, 2.912e+2, -1.038e+2, 3.092e+2, -19.6
1.758e+2, 2.959e+2, -1.218e+2, 3.200e+2, -22.4
1.465e+2, 3.011e+2, -1.422e+2, 3.330e+2, -25.3
1.221e+2, 3.074e+2, -1.673e+2, 3.500e+2, -28.6
9.766e+1, 3.152e+2, -1.960e+2, 3.712e+2, -31.9
8.254e+1, 3.244e+2, -2.288e+2, 3.970e+2, -35.2
6.813e+1, 3.344e+2, -2.691e+2, 4.292e+2, -38.8
5.623e+1, 3.453e+2, -3.175e+2, 4.691e+2, -42.6
4.642e+1, 3.576e+2, -3.753e+2, 5.184e+2, -46.4
3.831e+1, 3.719e+2, -4.439e+2, 5.791e+2, -50.0
3.162e+1, 3.887e+2, -5.250e+2, 6.532e+2, -53.5
2.610e+1, 4.083e+2, -6.207e+2, 7.430e+2, -56.7
2.154e+1, 4.308e+2, -7.337e+2, 8.508e+2, -59.6
1.778e+1, 4.568e+2, -8.676e+2, 9.805e+2, -62.2
1.468e+1, 4.873e+2, -1.025e+3, 1.135e+3, -64.6
1.212e+1, 5.232e+2, -1.212e+3, 1.320e+3, -66.7
1.000e+1, 5.641e+2, -1.435e+3, 1.542e+3, -68.5
8.254e+0, 6.099e+2, -1.701e+3, 1.807e+3, -70.3
6.813e+0, 6.617e+2, -2.016e+3, 2.122e+3, -71.8
5.623e+0, 7.204e+2, -2.392e+3, 2.498e+3, -73.2
4.642e+0, 7.855e+2, -2.842e+3, 2.948e+3, -74.5
3.831e+0, 8.600e+2, -3.376e+3, 3.483e+3, -75.7
3.162e+0, 9.425e+2, -4.016e+3, 4.125e+3, -76.8
2.610e+0, 1.038e+3, -4.781e+3, 4.892e+3, -77.8
2.154e+0, 1.133e+3, -5.720e+3, 5.831e+3, -78.8
1.778e+0, 1.238e+3, -6.850e+3, 6.961e+3, -79.8
1.468e+0, 1.381e+3, -8.165e+3, 8.281e+3, -80.4
1.212e+0, 1.575e+3, -9.702e+3, 9.829e+3, -80.8
1.000e+0, 1.832e+3, -1.152e+4, 1.166e+4, -81.0
8.254e-1, 2.151e+3, -1.365e+4, 1.382e+4, -81.0
6.813e-1, 2.521e+3, -1.618e+4, 1.638e+4, -81.1
5.623e-1, 2.945e+3, -1.919e+4, 1.941e+4, -81.3
4.642e-1, 3.451e+3, -2.275e+4, 2.301e+4, -81.4
3.831e-1, 4.050e+3, -2.697e+4, 2.727e+4, -81.5
3.162e-1, 4.752e+3, -3.201e+4, 3.236e+4, -81.6
2.610e-1, 5.584e+3, -3.801e+4, 3.841e+4, -81.6
2.154e-1, 6.574e+3, -4.514e+4, 4.562e+4, -81.7
1.778e-1, 7.761e+3, -5.363e+4, 5.419e+4, -81.8
1.468e-1, 9.164e+3, -6.371e+4, 6.437e+4, -81.8
1.212e-1, 1.084e+4, -7.569e+4, 7.647e+4, -81.8
1.000e-1, 1.284e+4, -8.965e+4, 9.057e+4, -81.9
