May 14, 2026   19:04:31
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-36.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.821e+2, -2.134e+1, 1.833e+2, -6.7
6.816e+5, 1.826e+2, -2.361e+1, 1.841e+2, -7.4
5.625e+5, 1.811e+2, -1.829e+1, 1.820e+2, -5.8
4.639e+5, 1.842e+2, -1.809e+1, 1.850e+2, -5.6
3.828e+5, 1.867e+2, -1.513e+1, 1.873e+2, -4.6
3.164e+5, 1.893e+2, -1.364e+1, 1.898e+2, -4.1
2.607e+5, 1.905e+2, -1.150e+1, 1.909e+2, -3.5
2.158e+5, 1.914e+2, -1.010e+1, 1.916e+2, -3.0
1.777e+5, 1.923e+2, -9.471e+0, 1.926e+2, -2.8
1.465e+5, 1.933e+2, -9.098e+0, 1.935e+2, -2.7
1.211e+5, 1.934e+2, -6.371e+0, 1.936e+2, -1.9
9.961e+4, 1.935e+2, -3.137e+0, 1.935e+2, -0.9
8.252e+4, 1.936e+2, -1.101e+0, 1.936e+2, -0.3
6.812e+4, 1.938e+2, -4.639e-1, 1.938e+2, -0.1
5.625e+4, 1.940e+2, -8.379e-1, 1.940e+2, -0.2
4.644e+4, 1.943e+2, -1.724e+0, 1.943e+2, -0.5
3.833e+4, 1.949e+2, -2.568e+0, 1.949e+2, -0.8
3.164e+4, 1.955e+2, -2.979e+0, 1.955e+2, -0.9
2.612e+4, 1.960e+2, -3.118e+0, 1.960e+2, -0.9
2.153e+4, 1.963e+2, -3.354e+0, 1.963e+2, -1.0
1.777e+4, 1.965e+2, -3.712e+0, 1.965e+2, -1.1
1.470e+4, 1.968e+2, -4.215e+0, 1.969e+2, -1.2
1.211e+4, 1.973e+2, -4.884e+0, 1.973e+2, -1.4
1.001e+4, 1.978e+2, -5.554e+0, 1.979e+2, -1.6
8.252e+3, 1.984e+2, -6.190e+0, 1.985e+2, -1.8
6.812e+3, 1.990e+2, -6.945e+0, 1.991e+2, -2.0
5.625e+3, 1.996e+2, -7.922e+0, 1.998e+2, -2.3
4.643e+3, 2.002e+2, -9.077e+0, 2.004e+2, -2.6
3.833e+3, 2.010e+2, -1.038e+1, 2.012e+2, -3.0
3.164e+3, 2.017e+2, -1.194e+1, 2.021e+2, -3.4
2.612e+3, 2.025e+2, -1.378e+1, 2.030e+2, -3.9
2.153e+3, 2.034e+2, -1.596e+1, 2.040e+2, -4.5
1.777e+3, 2.044e+2, -1.843e+1, 2.052e+2, -5.2
1.470e+3, 2.056e+2, -2.128e+1, 2.067e+2, -5.9
1.211e+3, 2.068e+2, -2.460e+1, 2.083e+2, -6.8
1.001e+3, 2.083e+2, -2.820e+1, 2.102e+2, -7.7
8.252e+2, 2.100e+2, -3.231e+1, 2.125e+2, -8.7
6.836e+2, 2.119e+2, -3.750e+1, 2.152e+2, -10.0
5.615e+2, 2.139e+2, -4.386e+1, 2.184e+2, -11.6
4.639e+2, 2.162e+2, -5.153e+1, 2.222e+2, -13.4
3.809e+2, 2.187e+2, -6.046e+1, 2.269e+2, -15.5
