May 14, 2026   21:37:12
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-72.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.758e+2, 1.812e+4, -5.297e+2, 1.813e+4, -1.7
1.465e+2, 1.821e+4, -5.591e+2, 1.821e+4, -1.8
1.221e+2, 1.826e+4, -5.966e+2, 1.827e+4, -1.9
9.766e+1, 1.834e+4, -5.700e+2, 1.835e+4, -1.8
8.254e+1, 1.842e+4, -5.406e+2, 1.843e+4, -1.7
6.813e+1, 1.850e+4, -5.925e+2, 1.851e+4, -1.8
5.623e+1, 1.857e+4, -7.153e+2, 1.859e+4, -2.2
4.642e+1, 1.865e+4, -8.843e+2, 1.867e+4, -2.7
3.831e+1, 1.874e+4, -1.073e+3, 1.877e+4, -3.3
3.162e+1, 1.885e+4, -1.279e+3, 1.889e+4, -3.9
2.610e+1, 1.897e+4, -1.501e+3, 1.903e+4, -4.5
2.154e+1, 1.909e+4, -1.750e+3, 1.917e+4, -5.2
1.778e+1, 1.922e+4, -2.038e+3, 1.933e+4, -6.1
1.468e+1, 1.937e+4, -2.380e+3, 1.952e+4, -7.0
1.212e+1, 1.954e+4, -2.749e+3, 1.973e+4, -8.0
1.000e+1, 1.975e+4, -3.157e+3, 2.000e+4, -9.1
8.254e+0, 2.001e+4, -3.663e+3, 2.035e+4, -10.4
6.813e+0, 2.031e+4, -4.288e+3, 2.076e+4, -11.9
5.623e+0, 2.066e+4, -5.048e+3, 2.127e+4, -13.7
4.642e+0, 2.108e+4, -5.948e+3, 2.191e+4, -15.8
3.831e+0, 2.157e+4, -7.009e+3, 2.268e+4, -18.0
3.162e+0, 2.218e+4, -8.298e+3, 2.368e+4, -20.5
2.610e+0, 2.289e+4, -9.835e+3, 2.491e+4, -23.3
2.154e+0, 2.398e+4, -1.186e+4, 2.675e+4, -26.3
1.778e+0, 2.533e+4, -1.438e+4, 2.913e+4, -29.6
1.468e+0, 2.648e+4, -1.720e+4, 3.157e+4, -33.0
1.212e+0, 2.747e+4, -2.034e+4, 3.418e+4, -36.5
1.000e+0, 2.838e+4, -2.384e+4, 3.707e+4, -40.0
8.254e-1, 2.920e+4, -2.771e+4, 4.026e+4, -43.5
6.813e-1, 2.989e+4, -3.198e+4, 4.377e+4, -46.9
5.623e-1, 3.064e+4, -3.694e+4, 4.800e+4, -50.3
4.642e-1, 3.159e+4, -4.279e+4, 5.319e+4, -53.6
3.831e-1, 3.277e+4, -4.961e+4, 5.945e+4, -56.6
3.162e-1, 3.425e+4, -5.775e+4, 6.714e+4, -59.3
2.610e-1, 3.603e+4, -6.724e+4, 7.629e+4, -61.8
2.154e-1, 3.815e+4, -7.824e+4, 8.705e+4, -64.0
1.778e-1, 4.069e+4, -9.124e+4, 9.990e+4, -66.0
1.468e-1, 4.368e+4, -1.068e+5, 1.154e+5, -67.7
1.212e-1, 4.722e+4, -1.252e+5, 1.338e+5, -69.3
1.000e-1, 5.132e+4, -1.465e+5, 1.552e+5, -70.7
