May 14, 2026   20:37:17
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-57.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 6.154e+2, -6.087e+2, 8.656e+2, -44.7
6.816e+5, 7.380e+2, -6.754e+2, 1.000e+3, -42.5
5.625e+5, 8.795e+2, -7.040e+2, 1.127e+3, -38.7
4.639e+5, 1.024e+3, -7.344e+2, 1.260e+3, -35.7
3.828e+5, 1.164e+3, -7.239e+2, 1.371e+3, -31.9
3.164e+5, 1.299e+3, -7.006e+2, 1.476e+3, -28.3
2.607e+5, 1.423e+3, -6.605e+2, 1.569e+3, -24.9
2.158e+5, 1.524e+3, -6.145e+2, 1.644e+3, -22.0
1.777e+5, 1.611e+3, -5.639e+2, 1.706e+3, -19.3
1.465e+5, 1.679e+3, -5.067e+2, 1.754e+3, -16.8
1.211e+5, 1.734e+3, -4.417e+2, 1.789e+3, -14.3
9.961e+4, 1.783e+3, -3.823e+2, 1.823e+3, -12.1
8.252e+4, 1.822e+3, -3.288e+2, 1.852e+3, -10.2
6.812e+4, 1.850e+3, -2.845e+2, 1.871e+3, -8.7
5.625e+4, 1.868e+3, -2.453e+2, 1.884e+3, -7.5
4.644e+4, 1.882e+3, -2.109e+2, 1.894e+3, -6.4
3.833e+4, 1.896e+3, -1.812e+2, 1.905e+3, -5.5
3.164e+4, 1.911e+3, -1.544e+2, 1.917e+3, -4.6
2.612e+4, 1.922e+3, -1.343e+2, 1.926e+3, -4.0
2.153e+4, 1.931e+3, -1.181e+2, 1.934e+3, -3.5
1.777e+4, 1.942e+3, -1.073e+2, 1.945e+3, -3.2
1.470e+4, 1.952e+3, -9.696e+1, 1.955e+3, -2.8
1.211e+4, 1.953e+3, -8.100e+1, 1.955e+3, -2.4
1.001e+4, 1.953e+3, -6.408e+1, 1.954e+3, -1.9
8.252e+3, 1.961e+3, -5.182e+1, 1.961e+3, -1.5
6.812e+3, 1.968e+3, -4.598e+1, 1.969e+3, -1.3
5.625e+3, 1.975e+3, -4.230e+1, 1.975e+3, -1.2
4.643e+3, 1.980e+3, -4.021e+1, 1.981e+3, -1.2
3.833e+3, 1.986e+3, -4.139e+1, 1.987e+3, -1.2
3.164e+3, 1.992e+3, -4.351e+1, 1.992e+3, -1.3
2.612e+3, 1.998e+3, -4.477e+1, 1.999e+3, -1.3
2.153e+3, 2.003e+3, -4.605e+1, 2.003e+3, -1.3
1.777e+3, 2.008e+3, -4.825e+1, 2.008e+3, -1.4
1.470e+3, 2.014e+3, -5.211e+1, 2.015e+3, -1.5
1.211e+3, 2.020e+3, -5.775e+1, 2.020e+3, -1.6
1.001e+3, 2.026e+3, -5.972e+1, 2.027e+3, -1.7
8.252e+2, 2.032e+3, -6.067e+1, 2.033e+3, -1.7
6.836e+2, 2.039e+3, -6.679e+1, 2.041e+3, -1.9
5.615e+2, 2.047e+3, -7.744e+1, 2.049e+3, -2.2
4.639e+2, 2.056e+3, -9.223e+1, 2.058e+3, -2.6
3.809e+2, 2.064e+3, -1.093e+2, 2.067e+3, -3.0
3.174e+2, 2.074e+3, -1.283e+2, 2.078e+3, -3.5
2.588e+2, 2.084e+3, -1.491e+2, 2.090e+3, -4.1
2.148e+2, 2.096e+3, -1.734e+2, 2.104e+3, -4.7
1.758e+2, 2.109e+3, -2.007e+2, 2.119e+3, -5.4
1.465e+2, 2.123e+3, -2.314e+2, 2.135e+3, -6.2
1.221e+2, 2.137e+3, -2.684e+2, 2.154e+3, -7.2
9.766e+1, 2.156e+3, -3.054e+2, 2.177e+3, -8.1
8.254e+1, 2.177e+3, -3.464e+2, 2.205e+3, -9.0
6.813e+1, 2.201e+3, -4.017e+2, 2.237e+3, -10.3
5.623e+1, 2.226e+3, -4.718e+2, 2.275e+3, -12.0
4.642e+1, 2.252e+3, -5.565e+2, 2.320e+3, -13.9
3.831e+1, 2.283e+3, -6.554e+2, 2.375e+3, -16.0
3.162e+1, 2.319e+3, -7.707e+2, 2.444e+3, -18.4
2.610e+1, 2.361e+3, -9.047e+2, 2.528e+3, -21.0
2.154e+1, 2.409e+3, -1.062e+3, 2.633e+3, -23.8
1.778e+1, 2.465e+3, -1.249e+3, 2.763e+3, -26.9
1.468e+1, 2.528e+3, -1.470e+3, 2.924e+3, -30.2
1.212e+1, 2.602e+3, -1.728e+3, 3.123e+3, -33.6
1.000e+1, 2.689e+3, -2.032e+3, 3.371e+3, -37.1
8.254e+0, 2.790e+3, -2.399e+3, 3.679e+3, -40.7
6.813e+0, 2.901e+3, -2.839e+3, 4.059e+3, -44.4
5.623e+0, 3.025e+3, -3.363e+3, 4.523e+3, -48.0
4.642e+0, 3.163e+3, -3.993e+3, 5.094e+3, -51.6
3.831e+0, 3.314e+3, -4.729e+3, 5.775e+3, -55.0
