May 14, 2026   18:21:35
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-27.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 9.521e+1, 1.692e+0, 9.523e+1, 1.0
6.816e+5, 9.540e+1, -1.163e+0, 9.541e+1, -0.7
5.625e+5, 9.406e+1, -1.492e-1, 9.406e+1, -0.1
4.639e+5, 9.504e+1, -1.209e+0, 9.505e+1, -0.7
3.828e+5, 9.571e+1, -8.986e-1, 9.572e+1, -0.5
3.164e+5, 9.664e+1, -1.238e+0, 9.665e+1, -0.7
2.607e+5, 9.698e+1, -1.079e+0, 9.699e+1, -0.6
2.158e+5, 9.724e+1, -1.140e+0, 9.725e+1, -0.7
1.777e+5, 9.754e+1, -1.437e+0, 9.755e+1, -0.8
1.465e+5, 9.780e+1, -1.721e+0, 9.781e+1, -1.0
1.211e+5, 9.778e+1, -2.939e-1, 9.778e+1, -0.2
9.961e+4, 9.777e+1, 1.652e+0, 9.779e+1, 1.0
8.252e+4, 9.781e+1, 2.551e+0, 9.784e+1, 1.5
6.812e+4, 9.792e+1, 2.547e+0, 9.795e+1, 1.5
5.625e+4, 9.805e+1, 1.826e+0, 9.806e+1, 1.1
4.644e+4, 9.822e+1, 8.857e-1, 9.822e+1, 0.5
3.833e+4, 9.847e+1, 5.889e-2, 9.847e+1, 0.0
3.164e+4, 9.873e+1, -5.604e-1, 9.873e+1, -0.3
2.612e+4, 9.899e+1, -1.079e+0, 9.900e+1, -0.6
2.153e+4, 9.924e+1, -1.580e+0, 9.925e+1, -0.9
1.777e+4, 9.946e+1, -2.040e+0, 9.948e+1, -1.2
1.470e+4, 9.968e+1, -2.502e+0, 9.971e+1, -1.4
1.211e+4, 9.995e+1, -3.057e+0, 9.999e+1, -1.8
1.001e+4, 1.003e+2, -3.689e+0, 1.003e+2, -2.1
8.252e+3, 1.006e+2, -4.381e+0, 1.007e+2, -2.5
6.812e+3, 1.010e+2, -5.165e+0, 1.011e+2, -2.9
5.625e+3, 1.014e+2, -6.041e+0, 1.016e+2, -3.4
4.643e+3, 1.018e+2, -7.039e+0, 1.020e+2, -4.0
3.833e+3, 1.023e+2, -8.207e+0, 1.026e+2, -4.6
3.164e+3, 1.028e+2, -9.554e+0, 1.032e+2, -5.3
2.612e+3, 1.034e+2, -1.109e+1, 1.040e+2, -6.1
2.153e+3, 1.040e+2, -1.290e+1, 1.048e+2, -7.1
1.777e+3, 1.047e+2, -1.501e+1, 1.058e+2, -8.2
1.470e+3, 1.055e+2, -1.748e+1, 1.070e+2, -9.4
1.211e+3, 1.064e+2, -2.036e+1, 1.084e+2, -10.8
1.001e+3, 1.074e+2, -2.364e+1, 1.100e+2, -12.4
8.252e+2, 1.085e+2, -2.747e+1, 1.119e+2, -14.2
6.836e+2, 1.097e+2, -3.210e+1, 1.143e+2, -16.3
5.615e+2, 1.111e+2, -3.768e+1, 1.173e+2, -18.7
4.639e+2, 1.128e+2, -4.439e+1, 1.212e+2, -21.5
3.809e+2, 1.146e+2, -5.222e+1, 1.259e+2, -24.5
3.174e+2, 1.167e+2, -6.150e+1, 1.319e+2, -27.8
2.588e+2, 1.191e+2, -7.251e+1, 1.395e+2, -31.3
2.148e+2, 1.219e+2, -8.559e+1, 1.490e+2, -35.1
1.758e+2, 1.252e+2, -1.010e+2, 1.608e+2, -38.9
1.465e+2, 1.288e+2, -1.186e+2, 1.751e+2, -42.6
1.221e+2, 1.333e+2, -1.403e+2, 1.935e+2, -46.5
9.766e+1, 1.391e+2, -1.656e+2, 2.163e+2, -50.0
8.254e+1, 1.462e+2, -1.948e+2, 2.436e+2, -53.1
6.813e+1, 1.540e+2, -2.300e+2, 2.768e+2, -56.2
5.623e+1, 1.626e+2, -2.719e+2, 3.168e+2, -59.1
4.642e+1, 1.721e+2, -3.216e+2, 3.648e+2, -61.8
3.831e+1, 1.832e+2, -3.807e+2, 4.225e+2, -64.3
3.162e+1, 1.960e+2, -4.506e+2, 4.914e+2, -66.5
2.610e+1, 2.107e+2, -5.332e+2, 5.733e+2, -68.4
2.154e+1, 2.276e+2, -6.308e+2, 6.706e+2, -70.2
1.778e+1, 2.472e+2, -7.470e+2, 7.868e+2, -71.7
1.468e+1, 2.694e+2, -8.854e+2, 9.255e+2, -73.1
1.212e+1, 2.944e+2, -1.050e+3, 1.090e+3, -74.3
1.000e+1, 3.237e+2, -1.247e+3, 1.288e+3, -75.4
8.254e+0, 3.577e+2, -1.483e+3, 1.525e+3, -76.4
6.813e+0, 3.967e+2, -1.765e+3, 1.809e+3, -77.3
5.623e+0, 4.431e+2, -2.101e+3, 2.148e+3, -78.1
