May 14, 2026   18:36:21
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-30.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.777e+3, 1.283e+2, -1.593e+1, 1.293e+2, -7.1
1.470e+3, 1.292e+2, -1.850e+1, 1.305e+2, -8.1
1.211e+3, 1.302e+2, -2.151e+1, 1.320e+2, -9.4
1.001e+3, 1.313e+2, -2.492e+1, 1.336e+2, -10.7
8.252e+2, 1.324e+2, -2.887e+1, 1.356e+2, -12.3
6.836e+2, 1.338e+2, -3.370e+1, 1.379e+2, -14.1
5.615e+2, 1.353e+2, -3.950e+1, 1.409e+2, -16.3
4.639e+2, 1.371e+2, -4.644e+1, 1.447e+2, -18.7
3.809e+2, 1.391e+2, -5.453e+1, 1.494e+2, -21.4
3.174e+2, 1.414e+2, -6.414e+1, 1.553e+2, -24.4
2.588e+2, 1.440e+2, -7.551e+1, 1.626e+2, -27.7
2.148e+2, 1.471e+2, -8.900e+1, 1.719e+2, -31.2
1.758e+2, 1.505e+2, -1.048e+2, 1.834e+2, -34.9
1.465e+2, 1.543e+2, -1.229e+2, 1.973e+2, -38.5
1.221e+2, 1.593e+2, -1.454e+2, 2.157e+2, -42.4
9.766e+1, 1.658e+2, -1.716e+2, 2.386e+2, -46.0
8.254e+1, 1.732e+2, -2.017e+2, 2.658e+2, -49.3
6.813e+1, 1.813e+2, -2.381e+2, 2.992e+2, -52.7
5.623e+1, 1.902e+2, -2.813e+2, 3.395e+2, -55.9
4.642e+1, 2.002e+2, -3.328e+2, 3.884e+2, -59.0
3.831e+1, 2.119e+2, -3.940e+2, 4.474e+2, -61.7
3.162e+1, 2.256e+2, -4.662e+2, 5.179e+2, -64.2
2.610e+1, 2.416e+2, -5.514e+2, 6.020e+2, -66.3
2.154e+1, 2.598e+2, -6.522e+2, 7.021e+2, -68.3
1.778e+1, 2.809e+2, -7.717e+2, 8.213e+2, -70.0
1.468e+1, 3.047e+2, -9.139e+2, 9.633e+2, -71.6
1.212e+1, 3.312e+2, -1.083e+3, 1.132e+3, -73.0
1.000e+1, 3.627e+2, -1.284e+3, 1.335e+3, -74.2
8.254e+0, 3.989e+2, -1.526e+3, 1.577e+3, -75.3
6.813e+0, 4.393e+2, -1.815e+3, 1.867e+3, -76.4
5.623e+0, 4.867e+2, -2.159e+3, 2.213e+3, -77.3
4.642e+0, 5.421e+2, -2.572e+3, 2.629e+3, -78.1
3.831e+0, 6.070e+2, -3.064e+3, 3.123e+3, -78.8
3.162e+0, 6.810e+2, -3.652e+3, 3.715e+3, -79.4
2.610e+0, 7.678e+2, -4.356e+3, 4.423e+3, -80.0
2.154e+0, 8.574e+2, -5.213e+3, 5.283e+3, -80.7
1.778e+0, 9.567e+2, -6.242e+3, 6.315e+3, -81.3
1.468e+0, 1.090e+3, -7.450e+3, 7.529e+3, -81.7
1.212e+0, 1.269e+3, -8.868e+3, 8.959e+3, -81.9
1.000e+0, 1.505e+3, -1.054e+4, 1.065e+4, -81.9
8.254e-1, 1.791e+3, -1.252e+4, 1.265e+4, -81.9
6.813e-1, 2.127e+3, -1.485e+4, 1.500e+4, -81.9
5.623e-1, 2.515e+3, -1.763e+4, 1.781e+4, -81.9
4.642e-1, 2.971e+3, -2.093e+4, 2.114e+4, -81.9
3.831e-1, 3.520e+3, -2.484e+4, 2.508e+4, -81.9
3.162e-1, 4.180e+3, -2.949e+4, 2.978e+4, -81.9
2.610e-1, 4.967e+3, -3.504e+4, 3.539e+4, -81.9
2.154e-1, 5.914e+3, -4.165e+4, 4.207e+4, -81.9
1.778e-1, 7.045e+3, -4.949e+4, 4.999e+4, -81.9
1.468e-1, 8.386e+3, -5.876e+4, 5.935e+4, -81.9
1.212e-1, 9.995e+3, -6.973e+4, 7.044e+4, -81.8
1.000e-1, 1.188e+4, -8.251e+4, 8.336e+4, -81.8
