May 14, 2026   19:31:36
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-42.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.666e+2, -1.417e+1, 2.670e+2, -3.0
6.816e+5, 2.810e+2, -2.436e+1, 2.821e+2, -5.0
5.625e+5, 2.906e+2, -2.258e+1, 2.915e+2, -4.4
4.639e+5, 3.015e+2, -2.410e+1, 3.025e+2, -4.6
3.828e+5, 3.098e+2, -2.159e+1, 3.105e+2, -4.0
3.164e+5, 3.165e+2, -1.997e+1, 3.171e+2, -3.6
2.607e+5, 3.209e+2, -1.738e+1, 3.214e+2, -3.1
2.158e+5, 3.242e+2, -1.560e+1, 3.246e+2, -2.8
1.777e+5, 3.268e+2, -1.456e+1, 3.271e+2, -2.6
1.465e+5, 3.290e+2, -1.349e+1, 3.292e+2, -2.3
1.211e+5, 3.304e+2, -1.169e+1, 3.306e+2, -2.0
9.961e+4, 3.313e+2, -9.909e+0, 3.314e+2, -1.7
8.252e+4, 3.320e+2, -7.957e+0, 3.321e+2, -1.4
6.812e+4, 3.328e+2, -6.743e+0, 3.329e+2, -1.2
5.625e+4, 3.330e+2, -6.251e+0, 3.331e+2, -1.1
4.644e+4, 3.335e+2, -6.290e+0, 3.336e+2, -1.1
3.833e+4, 3.344e+2, -6.325e+0, 3.345e+2, -1.1
3.164e+4, 3.354e+2, -6.215e+0, 3.355e+2, -1.1
2.612e+4, 3.365e+2, -6.208e+0, 3.366e+2, -1.1
2.153e+4, 3.375e+2, -6.220e+0, 3.375e+2, -1.1
1.777e+4, 3.381e+2, -6.344e+0, 3.381e+2, -1.1
1.470e+4, 3.387e+2, -6.698e+0, 3.388e+2, -1.1
1.211e+4, 3.396e+2, -7.080e+0, 3.397e+2, -1.2
1.001e+4, 3.403e+2, -6.248e+0, 3.403e+2, -1.1
8.252e+3, 3.409e+2, -4.994e+0, 3.409e+2, -0.8
6.812e+3, 3.416e+2, -5.051e+0, 3.417e+2, -0.8
5.625e+3, 3.424e+2, -6.166e+0, 3.425e+2, -1.0
4.643e+3, 3.434e+2, -8.055e+0, 3.435e+2, -1.3
3.833e+3, 3.445e+2, -1.020e+1, 3.446e+2, -1.7
3.164e+3, 3.456e+2, -1.253e+1, 3.458e+2, -2.1
2.612e+3, 3.468e+2, -1.502e+1, 3.471e+2, -2.5
2.153e+3, 3.481e+2, -1.769e+1, 3.486e+2, -2.9
1.777e+3, 3.496e+2, -2.073e+1, 3.503e+2, -3.4
1.470e+3, 3.513e+2, -2.418e+1, 3.521e+2, -3.9
1.211e+3, 3.531e+2, -2.814e+1, 3.542e+2, -4.6
1.001e+3, 3.549e+2, -3.237e+1, 3.563e+2, -5.2
8.252e+2, 3.568e+2, -3.714e+1, 3.587e+2, -5.9
6.836e+2, 3.590e+2, -4.310e+1, 3.616e+2, -6.8
5.615e+2, 3.616e+2, -5.032e+1, 3.651e+2, -7.9
4.639e+2, 3.645e+2, -5.899e+1, 3.693e+2, -9.2
3.809e+2, 3.678e+2, -6.897e+1, 3.742e+2, -10.6
3.174e+2, 3.715e+2, -8.067e+1, 3.801e+2, -12.3
2.588e+2, 3.756e+2, -9.440e+1, 3.873e+2, -14.1
2.148e+2, 3.804e+2, -1.106e+2, 3.961e+2, -16.2
1.758e+2, 3.858e+2, -1.295e+2, 4.069e+2, -18.6
1.465e+2, 3.917e+2, -1.510e+2, 4.198e+2, -21.1
1.221e+2, 3.986e+2, -1.773e+2, 4.362e+2, -24.0
9.766e+1, 4.073e+2, -2.070e+2, 4.569e+2, -26.9
8.254e+1, 4.174e+2, -2.410e+2, 4.820e+2, -30.0
6.813e+1, 4.286e+2, -2.830e+2, 5.135e+2, -33.4
5.623e+1, 4.406e+2, -3.335e+2, 5.526e+2, -37.1
4.642e+1, 4.539e+2, -3.938e+2, 6.009e+2, -40.9
3.831e+1, 4.693e+2, -4.653e+2, 6.609e+2, -44.8
3.162e+1, 4.874e+2, -5.499e+2, 7.348e+2, -48.4
2.610e+1, 5.085e+2, -6.502e+2, 8.255e+2, -52.0
2.154e+1, 5.334e+2, -7.687e+2, 9.356e+2, -55.2
1.778e+1, 5.620e+2, -9.084e+2, 1.068e+3, -58.3
1.468e+1, 5.948e+2, -1.074e+3, 1.227e+3, -61.0
1.212e+1, 6.336e+2, -1.269e+3, 1.419e+3, -63.5
1.000e+1, 6.788e+2, -1.502e+3, 1.648e+3, -65.7
8.254e+0, 7.288e+2, -1.779e+3, 1.923e+3, -67.7
6.813e+0, 7.856e+2, -2.108e+3, 2.249e+3, -69.6
5.623e+0, 8.498e+2, -2.497e+3, 2.638e+3, -71.2
4.642e+0, 9.205e+2, -2.964e+3, 3.103e+3, -72.7
3.831e+0, 1.001e+3, -3.516e+3, 3.656e+3, -74.1
3.162e+0, 1.089e+3, -4.180e+3, 4.319e+3, -75.4
2.610e+0, 1.191e+3, -4.971e+3, 5.112e+3, -76.5
2.154e+0, 1.290e+3, -5.947e+3, 6.085e+3, -77.8
1.778e+0, 1.397e+3, -7.123e+3, 7.258e+3, -78.9
1.468e+0, 1.544e+3, -8.483e+3, 8.623e+3, -79.7
1.212e+0, 1.742e+3, -1.007e+4, 1.022e+4, -80.2
1.000e+0, 2.004e+3, -1.194e+4, 1.211e+4, -80.5
8.254e-1, 2.329e+3, -1.415e+4, 1.434e+4, -80.7
6.813e-1, 2.709e+3, -1.676e+4, 1.698e+4, -80.8
5.623e-1, 3.163e+3, -1.985e+4, 2.010e+4, -80.9
4.642e-1, 3.700e+3, -2.351e+4, 2.380e+4, -81.1
3.831e-1, 4.324e+3, -2.787e+4, 2.821e+4, -81.2
3.162e-1, 5.049e+3, -3.308e+4, 3.346e+4, -81.3
2.610e-1, 5.913e+3, -3.927e+4, 3.971e+4, -81.4
2.154e-1, 6.956e+3, -4.662e+4, 4.714e+4, -81.5
1.778e-1, 8.191e+3, -5.536e+4, 5.597e+4, -81.6
1.468e-1, 9.626e+3, -6.575e+4, 6.645e+4, -81.7
1.212e-1, 1.135e+4, -7.809e+4, 7.891e+4, -81.7
1.000e-1, 1.340e+4, -9.247e+4, 9.344e+4, -81.8
