July 2, 2026   14:49:54
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4b_t19.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.777e+3, 2.488e+0, -2.952e+0, 3.860e+0, -49.9
1.470e+3, 2.581e+0, -3.513e+0, 4.359e+0, -53.7
1.211e+3, 2.692e+0, -4.178e+0, 4.970e+0, -57.2
1.001e+3, 2.825e+0, -4.963e+0, 5.711e+0, -60.3
8.252e+2, 2.984e+0, -5.889e+0, 6.602e+0, -63.1
6.836e+2, 3.175e+0, -6.998e+0, 7.684e+0, -65.6
5.615e+2, 3.406e+0, -8.324e+0, 8.993e+0, -67.7
4.639e+2, 3.685e+0, -9.909e+0, 1.057e+1, -69.6
3.809e+2, 4.017e+0, -1.177e+1, 1.243e+1, -71.1
3.174e+2, 4.420e+0, -1.397e+1, 1.465e+1, -72.4
2.588e+2, 4.908e+0, -1.659e+1, 1.730e+1, -73.5
2.148e+2, 5.517e+0, -1.972e+1, 2.048e+1, -74.4
1.758e+2, 6.260e+0, -2.343e+1, 2.425e+1, -75.0
1.465e+2, 7.131e+0, -2.767e+1, 2.857e+1, -75.5
1.221e+2, 8.240e+0, -3.289e+1, 3.390e+1, -75.9
9.766e+1, 9.679e+0, -3.896e+1, 4.014e+1, -76.0
8.254e+1, 1.142e+1, -4.585e+1, 4.725e+1, -76.0
6.813e+1, 1.342e+1, -5.406e+1, 5.570e+1, -76.1
5.623e+1, 1.575e+1, -6.374e+1, 6.565e+1, -76.1
4.642e+1, 1.854e+1, -7.519e+1, 7.744e+1, -76.1
3.831e+1, 2.191e+1, -8.871e+1, 9.137e+1, -76.1
3.162e+1, 2.594e+1, -1.046e+2, 1.077e+2, -76.1
2.610e+1, 3.077e+1, -1.232e+2, 1.270e+2, -76.0
2.154e+1, 3.645e+1, -1.450e+2, 1.495e+2, -75.9
1.778e+1, 4.323e+1, -1.705e+2, 1.759e+2, -75.8
1.468e+1, 5.125e+1, -2.003e+2, 2.068e+2, -75.6
1.212e+1, 6.053e+1, -2.352e+2, 2.429e+2, -75.6
1.000e+1, 7.160e+1, -2.762e+2, 2.853e+2, -75.5
8.254e+0, 8.452e+1, -3.243e+2, 3.351e+2, -75.4
6.813e+0, 9.910e+1, -3.808e+2, 3.935e+2, -75.4
5.623e+0, 1.157e+2, -4.474e+2, 4.621e+2, -75.5
4.642e+0, 1.346e+2, -5.262e+2, 5.431e+2, -75.7
3.831e+0, 1.566e+2, -6.189e+2, 6.384e+2, -75.8
3.162e+0, 1.815e+2, -7.292e+2, 7.515e+2, -76.0
2.610e+0, 2.109e+2, -8.602e+2, 8.857e+2, -76.2
2.154e+0, 2.417e+2, -1.020e+3, 1.048e+3, -76.7
1.778e+0, 2.758e+2, -1.212e+3, 1.243e+3, -77.2
1.468e+0, 3.200e+2, -1.436e+3, 1.471e+3, -77.4
1.212e+0, 3.773e+2, -1.702e+3, 1.744e+3, -77.5
1.000e+0, 4.503e+2, -2.006e+3, 2.056e+3, -77.3
8.254e-1, 5.402e+2, -2.347e+3, 2.408e+3, -77.0
6.813e-1, 6.503e+2, -2.746e+3, 2.822e+3, -76.7
5.623e-1, 7.851e+2, -3.220e+3, 3.315e+3, -76.3
4.642e-1, 9.535e+2, -3.784e+3, 3.902e+3, -75.9
3.831e-1, 1.166e+3, -4.447e+3, 4.598e+3, -75.3
3.162e-1, 1.439e+3, -5.222e+3, 5.416e+3, -74.6
2.610e-1, 1.791e+3, -6.117e+3, 6.374e+3, -73.7
2.154e-1, 2.240e+3, -7.145e+3, 7.488e+3, -72.6
1.778e-1, 2.808e+3, -8.308e+3, 8.770e+3, -71.3
1.468e-1, 3.517e+3, -9.600e+3, 1.022e+4, -69.9
1.212e-1, 4.442e+3, -1.105e+4, 1.191e+4, -68.1
1.000e-1, 5.612e+3, -1.267e+4, 1.386e+4, -66.1
