July 2, 2026   17:51:04
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4b_t-19.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.831e+1, 2.635e+1, -1.079e+2, 1.111e+2, -76.3
3.162e+1, 3.097e+1, -1.276e+2, 1.313e+2, -76.4
2.610e+1, 3.654e+1, -1.507e+2, 1.551e+2, -76.4
2.154e+1, 4.321e+1, -1.779e+2, 1.831e+2, -76.3
1.778e+1, 5.124e+1, -2.097e+2, 2.159e+2, -76.3
1.468e+1, 6.086e+1, -2.471e+2, 2.544e+2, -76.2
1.212e+1, 7.233e+1, -2.908e+2, 2.997e+2, -76.0
1.000e+1, 8.630e+1, -3.422e+2, 3.529e+2, -75.8
8.254e+0, 1.030e+2, -4.024e+2, 4.153e+2, -75.6
6.813e+0, 1.224e+2, -4.729e+2, 4.885e+2, -75.5
5.623e+0, 1.448e+2, -5.554e+2, 5.740e+2, -75.4
4.642e+0, 1.705e+2, -6.524e+2, 6.743e+2, -75.4
3.831e+0, 2.005e+2, -7.658e+2, 7.916e+2, -75.3
3.162e+0, 2.349e+2, -9.004e+2, 9.305e+2, -75.4
2.610e+0, 2.747e+2, -1.059e+3, 1.094e+3, -75.5
2.154e+0, 3.156e+2, -1.251e+3, 1.290e+3, -75.8
1.778e+0, 3.595e+2, -1.481e+3, 1.524e+3, -76.4
1.468e+0, 4.143e+2, -1.749e+3, 1.797e+3, -76.7
1.212e+0, 4.827e+2, -2.054e+3, 2.110e+3, -76.8
1.000e+0, 5.661e+2, -2.402e+3, 2.468e+3, -76.7
8.254e-1, 6.642e+2, -2.807e+3, 2.884e+3, -76.7
6.813e-1, 7.754e+2, -3.280e+3, 3.370e+3, -76.7
5.623e-1, 9.004e+2, -3.840e+3, 3.945e+3, -76.8
4.642e-1, 1.045e+3, -4.508e+3, 4.627e+3, -76.9
3.831e-1, 1.216e+3, -5.296e+3, 5.434e+3, -77.1
3.162e-1, 1.424e+3, -6.225e+3, 6.386e+3, -77.1
2.610e-1, 1.675e+3, -7.325e+3, 7.514e+3, -77.1
2.154e-1, 1.982e+3, -8.617e+3, 8.842e+3, -77.0
1.778e-1, 2.355e+3, -1.013e+4, 1.040e+4, -76.9
1.468e-1, 2.802e+3, -1.188e+4, 1.220e+4, -76.7
1.212e-1, 3.377e+3, -1.394e+4, 1.435e+4, -76.4
1.000e-1, 4.102e+3, -1.638e+4, 1.688e+4, -75.9
