June 15, 2026   00:29:09
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
8.252e+3	8.251e+3	-1.658e+3	8.416e+3	-11.4
6.812e+3	8.193e+3	-1.497e+3	8.328e+3	-10.4
5.625e+3	8.218e+3	-1.372e+3	8.332e+3	-9.5
4.643e+3	8.401e+3	-1.245e+3	8.493e+3	-8.4
3.833e+3	8.541e+3	-1.077e+3	8.609e+3	-7.2
3.164e+3	8.645e+3	-9.060e+2	8.692e+3	-6.0
2.612e+3	8.722e+3	-8.071e+2	8.759e+3	-5.3
2.153e+3	8.770e+3	-7.571e+2	8.803e+3	-4.9
1.777e+3	8.810e+3	-7.201e+2	8.839e+3	-4.7
1.470e+3	8.873e+3	-6.921e+2	8.900e+3	-4.5
1.211e+3	8.938e+3	-6.794e+2	8.964e+3	-4.3
1.001e+3	9.028e+3	-6.614e+2	9.052e+3	-4.2
8.252e+2	9.115e+3	-6.508e+2	9.138e+3	-4.1
6.836e+2	9.184e+3	-6.559e+2	9.208e+3	-4.1
5.615e+2	9.253e+3	-6.778e+2	9.278e+3	-4.2
4.639e+2	9.324e+3	-7.140e+2	9.351e+3	-4.4
3.809e+2	9.407e+3	-7.533e+2	9.437e+3	-4.6
3.174e+2	9.514e+3	-7.946e+2	9.547e+3	-4.8
2.588e+2	9.641e+3	-8.367e+2	9.677e+3	-5.0
2.148e+2	9.766e+3	-9.049e+2	9.808e+3	-5.3
1.758e+2	9.887e+3	-9.566e+2	9.933e+3	-5.5
1.465e+2	1.001e+4	-9.850e+2	1.006e+4	-5.6
1.221e+2	1.013e+4	-1.035e+3	1.019e+4	-5.8
9.766e+1	1.026e+4	-1.073e+3	1.032e+4	-6.0
8.254e+1	1.039e+4	-1.121e+3	1.045e+4	-6.2
6.813e+1	1.053e+4	-1.209e+3	1.060e+4	-6.6
5.623e+1	1.067e+4	-1.331e+3	1.075e+4	-7.1
4.642e+1	1.082e+4	-1.480e+3	1.092e+4	-7.8
3.831e+1	1.099e+4	-1.641e+3	1.111e+4	-8.5
3.162e+1	1.118e+4	-1.813e+3	1.133e+4	-9.2
2.610e+1	1.139e+4	-1.997e+3	1.157e+4	-9.9
2.154e+1	1.162e+4	-2.203e+3	1.182e+4	-10.7
1.778e+1	1.186e+4	-2.430e+3	1.210e+4	-11.6
1.468e+1	1.212e+4	-2.679e+3	1.241e+4	-12.5
1.212e+1	1.242e+4	-2.960e+3	1.276e+4	-13.4
1.000e+1	1.274e+4	-3.269e+3	1.316e+4	-14.4
8.254e+0	1.311e+4	-3.612e+3	1.360e+4	-15.4
6.813e+0	1.349e+4	-4.010e+3	1.408e+4	-16.6
5.623e+0	1.392e+4	-4.469e+3	1.462e+4	-17.8
4.642e+0	1.440e+4	-5.003e+3	1.524e+4	-19.2
3.831e+0	1.492e+4	-5.616e+3	1.594e+4	-20.6
3.162e+0	1.552e+4	-6.329e+3	1.676e+4	-22.2
2.610e+0	1.618e+4	-7.153e+3	1.769e+4	-23.9
2.154e+0	1.707e+4	-8.209e+3	1.894e+4	-25.7
1.778e+0	1.813e+4	-9.486e+3	2.047e+4	-27.6
1.468e+0	1.911e+4	-1.088e+4	2.199e+4	-29.7
1.212e+0	2.002e+4	-1.242e+4	2.356e+4	-31.8
1.000e+0	2.096e+4	-1.411e+4	2.526e+4	-34.0
8.254e-1	2.183e+4	-1.595e+4	2.704e+4	-36.1
6.813e-1	2.273e+4	-1.808e+4	2.905e+4	-38.5
5.623e-1	2.370e+4	-2.057e+4	3.138e+4	-40.9
4.642e-1	2.471e+4	-2.339e+4	3.402e+4	-43.4
3.831e-1	2.582e+4	-2.663e+4	3.710e+4	-45.9
3.162e-1	2.706e+4	-3.038e+4	4.069e+4	-48.3
2.610e-1	2.848e+4	-3.473e+4	4.492e+4	-50.7
2.154e-1	3.007e+4	-3.979e+4	4.988e+4	-52.9
1.778e-1	3.190e+4	-4.577e+4	5.579e+4	-55.1
1.468e-1	3.397e+4	-5.283e+4	6.281e+4	-57.3
1.212e-1	3.632e+4	-6.111e+4	7.109e+4	-59.3
1.000e-1	3.895e+4	-7.059e+4	8.063e+4	-61.1
