June 14, 2026   01:33:42
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
8.252e+2	2.464e+0	-5.993e+0	6.480e+0	-67.6
6.836e+2	2.746e+0	-7.065e+0	7.580e+0	-68.8
5.615e+2	3.089e+0	-8.328e+0	8.883e+0	-69.6
4.639e+2	3.505e+0	-9.810e+0	1.042e+1	-70.3
3.809e+2	3.993e+0	-1.151e+1	1.219e+1	-70.9
3.174e+2	4.568e+0	-1.350e+1	1.425e+1	-71.3
2.588e+2	5.236e+0	-1.580e+1	1.665e+1	-71.7
2.148e+2	6.002e+0	-1.849e+1	1.944e+1	-72.0
1.758e+2	6.876e+0	-2.163e+1	2.269e+1	-72.4
1.465e+2	7.836e+0	-2.521e+1	2.640e+1	-72.7
1.221e+2	8.939e+0	-2.960e+1	3.092e+1	-73.2
9.766e+1	1.025e+1	-3.469e+1	3.617e+1	-73.5
8.254e+1	1.170e+1	-4.050e+1	4.216e+1	-73.9
6.813e+1	1.326e+1	-4.750e+1	4.931e+1	-74.4
5.623e+1	1.493e+1	-5.582e+1	5.778e+1	-75.0
4.642e+1	1.680e+1	-6.580e+1	6.791e+1	-75.7
3.831e+1	1.895e+1	-7.775e+1	8.003e+1	-76.3
3.162e+1	2.144e+1	-9.196e+1	9.442e+1	-76.9
2.610e+1	2.426e+1	-1.088e+2	1.115e+2	-77.4
2.154e+1	2.754e+1	-1.290e+2	1.319e+2	-78.0
1.778e+1	3.142e+1	-1.531e+2	1.563e+2	-78.4
1.468e+1	3.592e+1	-1.818e+2	1.853e+2	-78.8
1.212e+1	4.114e+1	-2.159e+2	2.198e+2	-79.2
1.000e+1	4.759e+1	-2.565e+2	2.609e+2	-79.5
8.254e+0	5.534e+1	-3.049e+2	3.099e+2	-79.7
6.813e+0	6.421e+1	-3.627e+2	3.683e+2	-80.0
5.623e+0	7.445e+1	-4.315e+2	4.379e+2	-80.2
4.642e+0	8.629e+1	-5.138e+2	5.209e+2	-80.5
3.831e+0	1.005e+2	-6.117e+2	6.199e+2	-80.7
3.162e+0	1.173e+2	-7.289e+2	7.383e+2	-80.9
2.610e+0	1.376e+2	-8.692e+2	8.800e+2	-81.0
2.154e+0	1.594e+2	-1.039e+3	1.051e+3	-81.3
1.778e+0	1.835e+2	-1.243e+3	1.257e+3	-81.6
1.468e+0	2.146e+2	-1.486e+3	1.501e+3	-81.8
1.212e+0	2.566e+2	-1.777e+3	1.795e+3	-81.8
1.000e+0	3.118e+2	-2.110e+3	2.132e+3	-81.6
8.254e-1	3.800e+2	-2.488e+3	2.517e+3	-81.3
6.813e-1	4.594e+2	-2.936e+3	2.971e+3	-81.1
5.623e-1	5.495e+2	-3.471e+3	3.514e+3	-81.0
4.642e-1	6.550e+2	-4.113e+3	4.165e+3	-81.0
3.831e-1	7.823e+2	-4.875e+3	4.937e+3	-80.9
3.162e-1	9.378e+2	-5.778e+3	5.854e+3	-80.8
2.610e-1	1.125e+3	-6.852e+3	6.944e+3	-80.7
2.154e-1	1.355e+3	-8.122e+3	8.234e+3	-80.5
1.778e-1	1.633e+3	-9.620e+3	9.758e+3	-80.4
1.468e-1	1.963e+3	-1.136e+4	1.152e+4	-80.2
1.212e-1	2.387e+3	-1.344e+4	1.365e+4	-79.9
1.000e-1	2.923e+3	-1.593e+4	1.620e+4	-79.6
