June 30, 2026   19:01:18
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t-41.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
6.812e+3, 3.230e+1, -1.463e+0, 3.233e+1, -2.6
5.625e+3, 3.241e+1, -1.848e+0, 3.247e+1, -3.3
4.643e+3, 3.255e+1, -2.270e+0, 3.263e+1, -4.0
3.833e+3, 3.269e+1, -2.751e+0, 3.281e+1, -4.8
3.164e+3, 3.286e+1, -3.314e+0, 3.302e+1, -5.8
2.612e+3, 3.303e+1, -3.956e+0, 3.326e+1, -6.8
2.153e+3, 3.321e+1, -4.701e+0, 3.354e+1, -8.1
1.777e+3, 3.342e+1, -5.574e+0, 3.388e+1, -9.5
1.470e+3, 3.366e+1, -6.603e+0, 3.430e+1, -11.1
1.211e+3, 3.392e+1, -7.822e+0, 3.481e+1, -13.0
1.001e+3, 3.422e+1, -9.237e+0, 3.544e+1, -15.1
8.252e+2, 3.455e+1, -1.090e+1, 3.623e+1, -17.5
6.836e+2, 3.493e+1, -1.292e+1, 3.724e+1, -20.3
5.615e+2, 3.536e+1, -1.535e+1, 3.855e+1, -23.5
4.639e+2, 3.585e+1, -1.829e+1, 4.024e+1, -27.0
3.809e+2, 3.642e+1, -2.174e+1, 4.241e+1, -30.8
3.174e+2, 3.708e+1, -2.587e+1, 4.521e+1, -34.9
2.588e+2, 3.784e+1, -3.082e+1, 4.880e+1, -39.2
2.148e+2, 3.874e+1, -3.674e+1, 5.339e+1, -43.5
1.758e+2, 3.979e+1, -4.374e+1, 5.913e+1, -47.7
1.465e+2, 4.100e+1, -5.181e+1, 6.607e+1, -51.6
1.221e+2, 4.253e+1, -6.191e+1, 7.511e+1, -55.5
9.766e+1, 4.452e+1, -7.375e+1, 8.614e+1, -58.9
8.254e+1, 4.690e+1, -8.736e+1, 9.915e+1, -61.8
6.813e+1, 4.959e+1, -1.038e+2, 1.151e+2, -64.5
5.623e+1, 5.266e+1, -1.236e+2, 1.343e+2, -66.9
4.642e+1, 5.629e+1, -1.473e+2, 1.577e+2, -69.1
3.831e+1, 6.069e+1, -1.757e+2, 1.859e+2, -70.9
3.162e+1, 6.600e+1, -2.095e+2, 2.196e+2, -72.5
2.610e+1, 7.239e+1, -2.495e+2, 2.598e+2, -73.8
2.154e+1, 8.023e+1, -2.969e+2, 3.075e+2, -74.9
1.778e+1, 8.980e+1, -3.532e+2, 3.644e+2, -75.7
1.468e+1, 1.013e+2, -4.199e+2, 4.320e+2, -76.4
1.212e+1, 1.153e+2, -4.991e+2, 5.122e+2, -77.0
1.000e+1, 1.331e+2, -5.931e+2, 6.079e+2, -77.4
8.254e+0, 1.549e+2, -7.050e+2, 7.218e+2, -77.6
6.813e+0, 1.806e+2, -8.375e+2, 8.567e+2, -77.8
5.623e+0, 2.112e+2, -9.939e+2, 1.016e+3, -78.0
4.642e+0, 2.471e+2, -1.179e+3, 1.205e+3, -78.2
3.831e+0, 2.909e+2, -1.398e+3, 1.428e+3, -78.3
3.162e+0, 3.434e+2, -1.658e+3, 1.693e+3, -78.3
2.610e+0, 4.070e+2, -1.964e+3, 2.006e+3, -78.3
2.154e+0, 4.769e+2, -2.334e+3, 2.383e+3, -78.5
1.778e+0, 5.563e+2, -2.775e+3, 2.831e+3, -78.7
1.468e+0, 6.573e+2, -3.286e+3, 3.351e+3, -78.7
1.212e+0, 7.856e+2, -3.879e+3, 3.958e+3, -78.6
1.000e+0, 9.476e+2, -4.568e+3, 4.666e+3, -78.3
8.254e-1, 1.142e+3, -5.365e+3, 5.486e+3, -78.0
6.813e-1, 1.362e+3, -6.288e+3, 6.434e+3, -77.8
5.623e-1, 1.608e+3, -7.371e+3, 7.544e+3, -77.7
4.642e-1, 1.887e+3, -8.646e+3, 8.850e+3, -77.7
3.831e-1, 2.200e+3, -1.014e+4, 1.038e+4, -77.8
3.162e-1, 2.556e+3, -1.189e+4, 1.216e+4, -77.9
2.610e-1, 2.955e+3, -1.395e+4, 1.426e+4, -78.0
2.154e-1, 3.393e+3, -1.640e+4, 1.674e+4, -78.3
1.778e-1, 3.875e+3, -1.928e+4, 1.966e+4, -78.6
1.468e-1, 4.406e+3, -2.271e+4, 2.314e+4, -79.0
1.212e-1, 5.009e+3, -2.679e+4, 2.726e+4, -79.4
1.000e-1, 5.698e+3, -3.150e+4, 3.202e+4, -79.7
