June 30, 2026   21:48:53
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t-80.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.232e+2, -1.358e+3, 1.376e+3, -80.7
6.816e+5, 2.242e+2, -1.771e+3, 1.785e+3, -82.8
5.625e+5, 2.773e+2, -2.141e+3, 2.159e+3, -82.6
4.639e+5, 3.482e+2, -2.623e+3, 2.646e+3, -82.4
3.828e+5, 4.630e+2, -3.131e+3, 3.165e+3, -81.6
3.164e+5, 6.008e+2, -3.765e+3, 3.812e+3, -80.9
2.607e+5, 7.981e+2, -4.477e+3, 4.547e+3, -79.9
2.158e+5, 1.035e+3, -5.393e+3, 5.492e+3, -79.1
1.777e+5, 1.426e+3, -6.505e+3, 6.660e+3, -77.6
1.465e+5, 1.937e+3, -7.880e+3, 8.115e+3, -76.2
1.211e+5, 2.548e+3, -9.373e+3, 9.713e+3, -74.8
9.961e+4, 3.470e+3, -1.085e+4, 1.139e+4, -72.3
8.252e+4, 4.620e+3, -1.249e+4, 1.332e+4, -69.7
6.812e+4, 5.744e+3, -1.437e+4, 1.548e+4, -68.2
5.625e+4, 7.258e+3, -1.633e+4, 1.787e+4, -66.0
4.644e+4, 9.978e+3, -1.870e+4, 2.119e+4, -61.9
3.833e+4, 1.234e+4, -2.177e+4, 2.502e+4, -60.4
3.164e+4, 1.353e+4, -2.510e+4, 2.852e+4, -61.7
2.612e+4, 1.662e+4, -2.840e+4, 3.291e+4, -59.7
2.153e+4, 2.058e+4, -3.031e+4, 3.664e+4, -55.8
1.777e+4, 2.688e+4, -3.081e+4, 4.089e+4, -48.9
1.470e+4, 3.356e+4, -3.153e+4, 4.605e+4, -43.2
1.211e+4, 3.530e+4, -3.644e+4, 5.073e+4, -45.9
1.001e+4, 4.106e+4, -4.149e+4, 5.837e+4, -45.3
8.252e+3, 5.172e+4, -4.262e+4, 6.702e+4, -39.5
6.812e+3, 6.197e+4, -4.193e+4, 7.483e+4, -34.1
5.625e+3, 7.094e+4, -3.957e+4, 8.123e+4, -29.2
4.643e+3, 7.733e+4, -3.662e+4, 8.556e+4, -25.3
3.833e+3, 8.284e+4, -3.361e+4, 8.940e+4, -22.1
3.164e+3, 8.705e+4, -3.117e+4, 9.246e+4, -19.7
2.612e+3, 9.075e+4, -2.846e+4, 9.511e+4, -17.4
2.153e+3, 9.400e+4, -2.645e+4, 9.766e+4, -15.7
1.777e+3, 9.568e+4, -2.406e+4, 9.866e+4, -14.1
1.470e+3, 9.811e+4, -2.139e+4, 1.004e+5, -12.3
1.211e+3, 1.011e+5, -1.950e+4, 1.030e+5, -10.9
1.001e+3, 9.993e+4, -1.622e+4, 1.012e+5, -9.2
8.252e+2, 9.611e+4, -1.246e+4, 9.692e+4, -7.4
6.836e+2, 9.401e+4, -1.012e+4, 9.455e+4, -6.1
5.615e+2, 9.375e+4, -9.090e+3, 9.419e+4, -5.5
4.639e+2, 9.471e+4, -8.815e+3, 9.512e+4, -5.3
3.809e+2, 9.519e+4, -8.711e+3, 9.558e+4, -5.2
3.174e+2, 9.555e+4, -8.650e+3, 9.594e+4, -5.2
2.588e+2, 9.697e+4, -8.337e+3, 9.733e+4, -4.9
2.148e+2, 1.008e+5, -8.204e+3, 1.011e+5, -4.7
1.758e+2, 1.030e+5, -5.901e+3, 1.032e+5, -3.3
1.465e+2, 1.024e+5, -4.404e+3, 1.025e+5, -2.5
1.221e+2, 1.026e+5, -5.136e+3, 1.027e+5, -2.9
9.766e+1, 1.034e+5, -4.842e+3, 1.035e+5, -2.7
8.254e+1, 1.046e+5, -4.286e+3, 1.047e+5, -2.3
6.813e+1, 1.056e+5, -3.397e+3, 1.057e+5, -1.8
5.623e+1, 1.066e+5, -2.873e+3, 1.066e+5, -1.5
4.642e+1, 1.071e+5, -2.692e+3, 1.071e+5, -1.4
3.831e+1, 1.073e+5, -2.592e+3, 1.074e+5, -1.4
3.162e+1, 1.077e+5, -2.442e+3, 1.077e+5, -1.3
2.610e+1, 1.081e+5, -2.373e+3, 1.081e+5, -1.3
2.154e+1, 1.084e+5, -2.332e+3, 1.084e+5, -1.2
1.778e+1, 1.087e+5, -2.257e+3, 1.087e+5, -1.2
1.468e+1, 1.090e+5, -2.283e+3, 1.091e+5, -1.2
1.212e+1, 1.090e+5, -2.093e+3, 1.090e+5, -1.1
1.000e+1, 1.091e+5, -1.871e+3, 1.091e+5, -1.0
8.254e+0, 1.097e+5, -1.986e+3, 1.098e+5, -1.0
6.813e+0, 1.105e+5, -2.373e+3, 1.106e+5, -1.2
5.623e+0, 1.112e+5, -2.877e+3, 1.113e+5, -1.5
4.642e+0, 1.114e+5, -3.345e+3, 1.115e+5, -1.7
3.831e+0, 1.117e+5, -3.905e+3, 1.118e+5, -2.0
3.162e+0, 1.121e+5, -4.514e+3, 1.122e+5, -2.3
2.610e+0, 1.127e+5, -5.233e+3, 1.128e+5, -2.7
2.154e+0, 1.136e+5, -6.057e+3, 1.137e+5, -3.1
1.778e+0, 1.143e+5, -7.029e+3, 1.146e+5, -3.5
1.468e+0, 1.151e+5, -8.193e+3, 1.154e+5, -4.1
1.212e+0, 1.158e+5, -9.551e+3, 1.162e+5, -4.7
1.000e+0, 1.167e+5, -1.105e+4, 1.173e+5, -5.4
8.254e-1, 1.177e+5, -1.282e+4, 1.184e+5, -6.2
6.813e-1, 1.187e+5, -1.518e+4, 1.196e+5, -7.3
5.623e-1, 1.198e+5, -1.815e+4, 1.212e+5, -8.6
4.642e-1, 1.212e+5, -2.169e+4, 1.231e+5, -10.1
3.831e-1, 1.228e+5, -2.588e+4, 1.255e+5, -11.9
3.162e-1, 1.246e+5, -3.085e+4, 1.284e+5, -13.9
2.610e-1, 1.267e+5, -3.673e+4, 1.319e+5, -16.2
2.154e-1, 1.290e+5, -4.370e+4, 1.362e+5, -18.7
1.778e-1, 1.316e+5, -5.195e+4, 1.415e+5, -21.5
1.468e-1, 1.346e+5, -6.166e+4, 1.480e+5, -24.6
1.212e-1, 1.379e+5, -7.312e+4, 1.561e+5, -27.9
1.000e-1, 1.417e+5, -8.638e+4, 1.660e+5, -31.4
