June 30, 2026   14:50:35
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t10.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
6.836e+2, 3.571e+0, -8.467e+0, 9.190e+0, -67.1
5.615e+2, 3.844e+0, -1.007e+1, 1.078e+1, -69.1
4.639e+2, 4.170e+0, -1.199e+1, 1.270e+1, -70.8
3.809e+2, 4.558e+0, -1.423e+1, 1.495e+1, -72.2
3.174e+2, 5.029e+0, -1.690e+1, 1.764e+1, -73.4
2.588e+2, 5.606e+0, -2.010e+1, 2.087e+1, -74.4
2.148e+2, 6.316e+0, -2.393e+1, 2.475e+1, -75.2
1.758e+2, 7.166e+0, -2.843e+1, 2.932e+1, -75.9
1.465e+2, 8.155e+0, -3.358e+1, 3.456e+1, -76.4
1.221e+2, 9.416e+0, -3.996e+1, 4.105e+1, -76.7
9.766e+1, 1.104e+1, -4.739e+1, 4.866e+1, -76.9
8.254e+1, 1.297e+1, -5.585e+1, 5.734e+1, -76.9
6.813e+1, 1.520e+1, -6.598e+1, 6.771e+1, -77.0
5.623e+1, 1.777e+1, -7.796e+1, 7.996e+1, -77.2
4.642e+1, 2.085e+1, -9.220e+1, 9.453e+1, -77.3
3.831e+1, 2.455e+1, -1.090e+2, 1.118e+2, -77.3
3.162e+1, 2.900e+1, -1.290e+2, 1.322e+2, -77.3
2.610e+1, 3.432e+1, -1.525e+2, 1.563e+2, -77.3
2.154e+1, 4.060e+1, -1.799e+2, 1.845e+2, -77.3
1.778e+1, 4.796e+1, -2.122e+2, 2.175e+2, -77.3
1.468e+1, 5.662e+1, -2.501e+2, 2.564e+2, -77.2
1.212e+1, 6.674e+1, -2.947e+2, 3.022e+2, -77.2
1.000e+1, 7.861e+1, -3.472e+2, 3.559e+2, -77.2
8.254e+0, 9.210e+1, -4.091e+2, 4.193e+2, -77.3
6.813e+0, 1.070e+2, -4.824e+2, 4.941e+2, -77.5
5.623e+0, 1.237e+2, -5.693e+2, 5.826e+2, -77.7
4.642e+0, 1.423e+2, -6.728e+2, 6.877e+2, -78.1
3.831e+0, 1.633e+2, -7.953e+2, 8.119e+2, -78.4
3.162e+0, 1.866e+2, -9.420e+2, 9.603e+2, -78.8
2.610e+0, 2.124e+2, -1.116e+3, 1.136e+3, -79.2
2.154e+0, 2.367e+2, -1.329e+3, 1.350e+3, -79.9
1.778e+0, 2.611e+2, -1.588e+3, 1.609e+3, -80.7
1.468e+0, 2.931e+2, -1.895e+3, 1.918e+3, -81.2
1.212e+0, 3.348e+2, -2.251e+3, 2.276e+3, -81.5
1.000e+0, 3.874e+2, -2.663e+3, 2.691e+3, -81.7
8.254e-1, 4.496e+2, -3.151e+3, 3.183e+3, -81.9
6.813e-1, 5.193e+2, -3.734e+3, 3.770e+3, -82.1
5.623e-1, 5.975e+2, -4.435e+3, 4.475e+3, -82.3
4.642e-1, 6.892e+2, -5.274e+3, 5.319e+3, -82.6
3.831e-1, 7.999e+2, -6.278e+3, 6.328e+3, -82.7
3.162e-1, 9.320e+2, -7.477e+3, 7.535e+3, -82.9
2.610e-1, 1.092e+3, -8.912e+3, 8.978e+3, -83.0
2.154e-1, 1.284e+3, -1.062e+4, 1.069e+4, -83.1
1.778e-1, 1.511e+3, -1.263e+4, 1.272e+4, -83.2
1.468e-1, 1.776e+3, -1.496e+4, 1.507e+4, -83.2
1.212e-1, 2.128e+3, -1.783e+4, 1.796e+4, -83.2
1.000e-1, 2.593e+3, -2.133e+4, 2.149e+4, -83.1
