June 30, 2026   15:33:47
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t1.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
4.643e+3, 2.716e+0, -1.515e+0, 3.110e+0, -29.2
3.833e+3, 2.764e+0, -1.827e+0, 3.313e+0, -33.5
3.164e+3, 2.820e+0, -2.193e+0, 3.572e+0, -37.9
2.612e+3, 2.887e+0, -2.624e+0, 3.902e+0, -42.3
2.153e+3, 2.969e+0, -3.136e+0, 4.318e+0, -46.6
1.777e+3, 3.066e+0, -3.740e+0, 4.836e+0, -50.7
1.470e+3, 3.181e+0, -4.455e+0, 5.474e+0, -54.5
1.211e+3, 3.318e+0, -5.302e+0, 6.254e+0, -58.0
1.001e+3, 3.484e+0, -6.306e+0, 7.204e+0, -61.1
8.252e+2, 3.683e+0, -7.493e+0, 8.349e+0, -63.8
6.836e+2, 3.921e+0, -8.911e+0, 9.736e+0, -66.2
5.615e+2, 4.207e+0, -1.060e+1, 1.141e+1, -68.4
4.639e+2, 4.550e+0, -1.262e+1, 1.342e+1, -70.2
3.809e+2, 4.955e+0, -1.498e+1, 1.578e+1, -71.7
3.174e+2, 5.444e+0, -1.780e+1, 1.861e+1, -73.0
2.588e+2, 6.045e+0, -2.116e+1, 2.201e+1, -74.1
2.148e+2, 6.780e+0, -2.521e+1, 2.611e+1, -74.9
1.758e+2, 7.660e+0, -2.997e+1, 3.093e+1, -75.7
1.465e+2, 8.683e+0, -3.540e+1, 3.645e+1, -76.2
1.221e+2, 9.972e+0, -4.215e+1, 4.331e+1, -76.7
9.766e+1, 1.165e+1, -5.001e+1, 5.135e+1, -76.9
8.254e+1, 1.365e+1, -5.895e+1, 6.051e+1, -77.0
6.813e+1, 1.597e+1, -6.967e+1, 7.148e+1, -77.1
5.623e+1, 1.863e+1, -8.236e+1, 8.444e+1, -77.3
4.642e+1, 2.180e+1, -9.746e+1, 9.987e+1, -77.4
3.831e+1, 2.563e+1, -1.153e+2, 1.181e+2, -77.5
3.162e+1, 3.026e+1, -1.365e+2, 1.398e+2, -77.5
2.610e+1, 3.585e+1, -1.615e+2, 1.654e+2, -77.5
2.154e+1, 4.250e+1, -1.909e+2, 1.955e+2, -77.4
1.778e+1, 5.033e+1, -2.253e+2, 2.309e+2, -77.4
1.468e+1, 5.954e+1, -2.657e+2, 2.723e+2, -77.4
1.212e+1, 7.033e+1, -3.132e+2, 3.210e+2, -77.3
1.000e+1, 8.312e+1, -3.688e+2, 3.781e+2, -77.3
8.254e+0, 9.788e+1, -4.345e+2, 4.454e+2, -77.3
6.813e+0, 1.144e+2, -5.122e+2, 5.248e+2, -77.4
5.623e+0, 1.328e+2, -6.041e+2, 6.186e+2, -77.6
4.642e+0, 1.530e+2, -7.134e+2, 7.296e+2, -77.9
3.831e+0, 1.759e+2, -8.430e+2, 8.611e+2, -78.2
3.162e+0, 2.010e+2, -9.980e+2, 1.018e+3, -78.6
2.610e+0, 2.297e+2, -1.183e+3, 1.205e+3, -79.0
2.154e+0, 2.568e+2, -1.408e+3, 1.431e+3, -79.7
1.778e+0, 2.841e+2, -1.680e+3, 1.704e+3, -80.4
1.468e+0, 3.188e+2, -1.996e+3, 2.021e+3, -80.9
1.212e+0, 3.633e+2, -2.366e+3, 2.394e+3, -81.3
1.000e+0, 4.194e+2, -2.803e+3, 2.834e+3, -81.5
8.254e-1, 4.846e+2, -3.319e+3, 3.354e+3, -81.7
6.813e-1, 5.579e+2, -3.933e+3, 3.972e+3, -81.9
5.623e-1, 6.393e+2, -4.669e+3, 4.713e+3, -82.2
4.642e-1, 7.327e+2, -5.551e+3, 5.599e+3, -82.5
3.831e-1, 8.428e+2, -6.606e+3, 6.659e+3, -82.7
3.162e-1, 9.750e+2, -7.867e+3, 7.927e+3, -82.9
2.610e-1, 1.136e+3, -9.372e+3, 9.440e+3, -83.1
2.154e-1, 1.329e+3, -1.116e+4, 1.124e+4, -83.2
1.778e-1, 1.550e+3, -1.328e+4, 1.337e+4, -83.3
1.468e-1, 1.801e+3, -1.574e+4, 1.585e+4, -83.5
1.212e-1, 2.142e+3, -1.878e+4, 1.890e+4, -83.5
1.000e-1, 2.602e+3, -2.248e+4, 2.263e+4, -83.4
