June 30, 2026   18:02:47
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t-29.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.615e+2, 7.739e+0, -1.308e+1, 1.520e+1, -59.4
4.639e+2, 8.120e+0, -1.558e+1, 1.757e+1, -62.5
3.809e+2, 8.592e+0, -1.854e+1, 2.044e+1, -65.1
3.174e+2, 9.174e+0, -2.211e+1, 2.394e+1, -67.5
2.588e+2, 9.869e+0, -2.636e+1, 2.815e+1, -69.5
2.148e+2, 1.071e+1, -3.144e+1, 3.321e+1, -71.2
1.758e+2, 1.170e+1, -3.742e+1, 3.921e+1, -72.6
1.465e+2, 1.287e+1, -4.429e+1, 4.612e+1, -73.8
1.221e+2, 1.436e+1, -5.283e+1, 5.474e+1, -74.8
9.766e+1, 1.633e+1, -6.280e+1, 6.489e+1, -75.4
8.254e+1, 1.868e+1, -7.421e+1, 7.652e+1, -75.9
6.813e+1, 2.142e+1, -8.791e+1, 9.048e+1, -76.3
5.623e+1, 2.459e+1, -1.041e+2, 1.070e+2, -76.7
4.642e+1, 2.838e+1, -1.235e+2, 1.267e+2, -77.1
3.831e+1, 3.301e+1, -1.466e+2, 1.503e+2, -77.3
3.162e+1, 3.857e+1, -1.739e+2, 1.781e+2, -77.5
2.610e+1, 4.519e+1, -2.060e+2, 2.109e+2, -77.6
2.154e+1, 5.310e+1, -2.438e+2, 2.495e+2, -77.7
1.778e+1, 6.260e+1, -2.885e+2, 2.952e+2, -77.8
1.468e+1, 7.409e+1, -3.413e+2, 3.492e+2, -77.8
1.212e+1, 8.791e+1, -4.035e+2, 4.130e+2, -77.7
1.000e+1, 1.047e+2, -4.767e+2, 4.881e+2, -77.6
8.254e+0, 1.248e+2, -5.631e+2, 5.767e+2, -77.5
6.813e+0, 1.480e+2, -6.645e+2, 6.808e+2, -77.4
5.623e+0, 1.751e+2, -7.838e+2, 8.031e+2, -77.4
4.642e+0, 2.062e+2, -9.247e+2, 9.474e+2, -77.4
3.831e+0, 2.420e+2, -1.090e+3, 1.117e+3, -77.5
3.162e+0, 2.826e+2, -1.287e+3, 1.318e+3, -77.6
2.610e+0, 3.288e+2, -1.522e+3, 1.557e+3, -77.8
2.154e+0, 3.739e+2, -1.807e+3, 1.845e+3, -78.3
1.778e+0, 4.204e+2, -2.145e+3, 2.185e+3, -78.9
1.468e+0, 4.778e+2, -2.535e+3, 2.579e+3, -79.3
1.212e+0, 5.486e+2, -2.990e+3, 3.040e+3, -79.6
1.000e+0, 6.352e+2, -3.526e+3, 3.583e+3, -79.8
8.254e-1, 7.346e+2, -4.156e+3, 4.220e+3, -80.0
6.813e-1, 8.428e+2, -4.902e+3, 4.973e+3, -80.2
5.623e-1, 9.594e+2, -5.788e+3, 5.867e+3, -80.6
4.642e-1, 1.089e+3, -6.842e+3, 6.928e+3, -81.0
3.831e-1, 1.237e+3, -8.102e+3, 8.196e+3, -81.3
3.162e-1, 1.409e+3, -9.610e+3, 9.713e+3, -81.7
2.610e-1, 1.604e+3, -1.141e+4, 1.153e+4, -82.0
2.154e-1, 1.832e+3, -1.357e+4, 1.369e+4, -82.3
1.778e-1, 2.098e+3, -1.611e+4, 1.625e+4, -82.6
1.468e-1, 2.390e+3, -1.906e+4, 1.921e+4, -82.9
1.212e-1, 2.763e+3, -2.268e+4, 2.285e+4, -83.1
1.000e-1, 3.241e+3, -2.707e+4, 2.727e+4, -83.2
