June 30, 2026   20:32:40
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t-62.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.579e+2, -3.517e+2, 5.774e+2, -37.5
6.816e+5, 5.386e+2, -3.934e+2, 6.670e+2, -36.1
5.625e+5, 6.216e+2, -4.156e+2, 7.477e+2, -33.8
4.639e+5, 7.046e+2, -4.226e+2, 8.216e+2, -31.0
3.828e+5, 7.874e+2, -4.182e+2, 8.915e+2, -28.0
3.164e+5, 8.638e+2, -4.043e+2, 9.537e+2, -25.1
2.607e+5, 9.309e+2, -3.830e+2, 1.007e+3, -22.4
2.158e+5, 9.904e+2, -3.553e+2, 1.052e+3, -19.7
1.777e+5, 1.042e+3, -3.248e+2, 1.091e+3, -17.3
1.465e+5, 1.085e+3, -2.928e+2, 1.124e+3, -15.1
1.211e+5, 1.122e+3, -2.630e+2, 1.152e+3, -13.2
9.961e+4, 1.152e+3, -2.307e+2, 1.175e+3, -11.3
8.252e+4, 1.178e+3, -1.965e+2, 1.194e+3, -9.5
6.812e+4, 1.196e+3, -1.694e+2, 1.208e+3, -8.1
5.625e+4, 1.210e+3, -1.443e+2, 1.219e+3, -6.8
4.644e+4, 1.221e+3, -1.227e+2, 1.227e+3, -5.7
3.833e+4, 1.231e+3, -1.084e+2, 1.236e+3, -5.0
3.164e+4, 1.241e+3, -9.847e+1, 1.244e+3, -4.5
2.612e+4, 1.251e+3, -8.675e+1, 1.254e+3, -4.0
2.153e+4, 1.260e+3, -7.467e+1, 1.262e+3, -3.4
1.777e+4, 1.245e+3, -4.262e+1, 1.246e+3, -2.0
1.470e+4, 1.235e+3, -1.924e+1, 1.236e+3, -0.9
1.211e+4, 1.256e+3, -2.597e+1, 1.256e+3, -1.2
1.001e+4, 1.276e+3, -3.130e+1, 1.277e+3, -1.4
8.252e+3, 1.289e+3, -3.235e+1, 1.290e+3, -1.4
6.812e+3, 1.294e+3, -2.840e+1, 1.295e+3, -1.3
5.625e+3, 1.297e+3, -2.504e+1, 1.297e+3, -1.1
4.643e+3, 1.300e+3, -2.389e+1, 1.300e+3, -1.1
3.833e+3, 1.304e+3, -2.393e+1, 1.304e+3, -1.1
3.164e+3, 1.309e+3, -2.415e+1, 1.309e+3, -1.1
2.612e+3, 1.313e+3, -2.466e+1, 1.314e+3, -1.1
2.153e+3, 1.318e+3, -2.527e+1, 1.318e+3, -1.1
1.777e+3, 1.323e+3, -2.597e+1, 1.323e+3, -1.1
1.470e+3, 1.327e+3, -2.685e+1, 1.328e+3, -1.2
1.211e+3, 1.332e+3, -2.850e+1, 1.333e+3, -1.2
1.001e+3, 1.337e+3, -2.955e+1, 1.337e+3, -1.3
8.252e+2, 1.342e+3, -3.068e+1, 1.342e+3, -1.3
6.836e+2, 1.346e+3, -3.368e+1, 1.347e+3, -1.4
5.615e+2, 1.351e+3, -3.732e+1, 1.351e+3, -1.6
4.639e+2, 1.356e+3, -4.168e+1, 1.356e+3, -1.8
3.809e+2, 1.361e+3, -4.703e+1, 1.362e+3, -2.0
3.174e+2, 1.368e+3, -5.345e+1, 1.369e+3, -2.2
2.588e+2, 1.374e+3, -6.092e+1, 1.376e+3, -2.5
2.148e+2, 1.380e+3, -6.989e+1, 1.382e+3, -2.9
1.758e+2, 1.387e+3, -8.019e+1, 1.389e+3, -3.3
1.465e+2, 1.393e+3, -9.176e+1, 1.396e+3, -3.8
1.221e+2, 1.400e+3, -1.056e+2, 1.404e+3, -4.3
9.766e+1, 1.408e+3, -1.178e+2, 1.413e+3, -4.8
8.254e+1, 1.418e+3, -1.315e+2, 1.424e+3, -5.3
6.813e+1, 1.428e+3, -1.527e+2, 1.436e+3, -6.1
5.623e+1, 1.438e+3, -1.811e+2, 1.449e+3, -7.2
4.642e+1, 1.448e+3, -2.163e+2, 1.464e+3, -8.5
3.831e+1, 1.459e+3, -2.579e+2, 1.482e+3, -10.0
3.162e+1, 1.472e+3, -3.066e+2, 1.504e+3, -11.8
2.610e+1, 1.487e+3, -3.637e+2, 1.531e+3, -13.7
2.154e+1, 1.504e+3, -4.313e+2, 1.564e+3, -16.0
1.778e+1, 1.523e+3, -5.116e+2, 1.607e+3, -18.6
1.468e+1, 1.546e+3, -6.073e+2, 1.661e+3, -21.4
1.212e+1, 1.572e+3, -7.205e+2, 1.730e+3, -24.6
1.000e+1, 1.604e+3, -8.566e+2, 1.818e+3, -28.1
8.254e+0, 1.640e+3, -1.023e+3, 1.933e+3, -31.9
6.813e+0, 1.683e+3, -1.224e+3, 2.081e+3, -36.0
5.623e+0, 1.731e+3, -1.466e+3, 2.269e+3, -40.3
4.642e+0, 1.786e+3, -1.763e+3, 2.510e+3, -44.6
3.831e+0, 1.843e+3, -2.113e+3, 2.804e+3, -48.9
3.162e+0, 1.903e+3, -2.541e+3, 3.175e+3, -53.2
2.610e+0, 1.968e+3, -3.048e+3, 3.629e+3, -57.1
2.154e+0, 2.036e+3, -3.712e+3, 4.234e+3, -61.3
1.778e+0, 2.107e+3, -4.517e+3, 4.984e+3, -65.0
1.468e+0, 2.181e+3, -5.382e+3, 5.807e+3, -67.9
1.212e+0, 2.279e+3, -6.340e+3, 6.737e+3, -70.2
1.000e+0, 2.422e+3, -7.430e+3, 7.815e+3, -71.9
8.254e-1, 2.613e+3, -8.705e+3, 9.089e+3, -73.3
6.813e-1, 2.849e+3, -1.021e+4, 1.060e+4, -74.4
5.623e-1, 3.143e+3, -1.201e+4, 1.241e+4, -75.3
4.642e-1, 3.506e+3, -1.414e+4, 1.457e+4, -76.1
3.831e-1, 3.952e+3, -1.667e+4, 1.714e+4, -76.7
3.162e-1, 4.508e+3, -1.966e+4, 2.017e+4, -77.1
2.610e-1, 5.196e+3, -2.319e+4, 2.377e+4, -77.4
2.154e-1, 6.031e+3, -2.737e+4, 2.803e+4, -77.6
1.778e-1, 7.044e+3, -3.233e+4, 3.309e+4, -77.7
1.468e-1, 8.276e+3, -3.817e+4, 3.905e+4, -77.8
1.212e-1, 9.778e+3, -4.504e+4, 4.609e+4, -77.8
1.000e-1, 1.157e+4, -5.300e+4, 5.425e+4, -77.7
