June 30, 2026   18:31:53
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t-35.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.252e+3, 1.445e+1, -1.224e+0, 1.451e+1, -4.8
6.812e+3, 1.452e+1, -1.477e+0, 1.459e+1, -5.8
5.625e+3, 1.458e+1, -1.775e+0, 1.469e+1, -6.9
4.643e+3, 1.467e+1, -2.122e+0, 1.482e+1, -8.2
3.833e+3, 1.476e+1, -2.527e+0, 1.498e+1, -9.7
3.164e+3, 1.487e+1, -3.001e+0, 1.517e+1, -11.4
2.612e+3, 1.498e+1, -3.559e+0, 1.539e+1, -13.4
2.153e+3, 1.510e+1, -4.228e+0, 1.568e+1, -15.6
1.777e+3, 1.524e+1, -5.022e+0, 1.605e+1, -18.2
1.470e+3, 1.540e+1, -5.966e+0, 1.652e+1, -21.2
1.211e+3, 1.559e+1, -7.085e+0, 1.712e+1, -24.4
1.001e+3, 1.580e+1, -8.399e+0, 1.789e+1, -28.0
8.252e+2, 1.603e+1, -9.954e+0, 1.887e+1, -31.8
6.836e+2, 1.632e+1, -1.183e+1, 2.016e+1, -35.9
5.615e+2, 1.669e+1, -1.410e+1, 2.185e+1, -40.2
4.639e+2, 1.712e+1, -1.683e+1, 2.401e+1, -44.5
3.809e+2, 1.762e+1, -2.005e+1, 2.669e+1, -48.7
3.174e+2, 1.819e+1, -2.391e+1, 3.005e+1, -52.7
2.588e+2, 1.888e+1, -2.853e+1, 3.421e+1, -56.5
2.148e+2, 1.970e+1, -3.407e+1, 3.935e+1, -60.0
1.758e+2, 2.069e+1, -4.061e+1, 4.558e+1, -63.0
1.465e+2, 2.183e+1, -4.814e+1, 5.286e+1, -65.6
1.221e+2, 2.330e+1, -5.752e+1, 6.206e+1, -67.9
9.766e+1, 2.524e+1, -6.852e+1, 7.302e+1, -69.8
8.254e+1, 2.755e+1, -8.114e+1, 8.569e+1, -71.2
6.813e+1, 3.022e+1, -9.638e+1, 1.010e+2, -72.6
5.623e+1, 3.327e+1, -1.145e+2, 1.192e+2, -73.8
4.642e+1, 3.694e+1, -1.363e+2, 1.412e+2, -74.8
3.831e+1, 4.146e+1, -1.623e+2, 1.675e+2, -75.7
3.162e+1, 4.691e+1, -1.931e+2, 1.988e+2, -76.3
2.610e+1, 5.349e+1, -2.296e+2, 2.357e+2, -76.9
2.154e+1, 6.154e+1, -2.726e+2, 2.795e+2, -77.3
1.778e+1, 7.139e+1, -3.235e+2, 3.313e+2, -77.6
1.468e+1, 8.324e+1, -3.839e+2, 3.928e+2, -77.8
1.212e+1, 9.747e+1, -4.550e+2, 4.653e+2, -77.9
1.000e+1, 1.151e+2, -5.391e+2, 5.512e+2, -77.9
8.254e+0, 1.365e+2, -6.387e+2, 6.531e+2, -77.9
6.813e+0, 1.617e+2, -7.564e+2, 7.735e+2, -77.9
5.623e+0, 1.914e+2, -8.955e+2, 9.157e+2, -77.9
4.642e+0, 2.269e+2, -1.060e+3, 1.084e+3, -77.9
3.831e+0, 2.692e+2, -1.254e+3, 1.282e+3, -77.9
3.162e+0, 3.188e+2, -1.484e+3, 1.518e+3, -77.9
2.610e+0, 3.780e+2, -1.756e+3, 1.796e+3, -77.8
2.154e+0, 4.417e+2, -2.082e+3, 2.128e+3, -78.0
1.778e+0, 5.116e+2, -2.470e+3, 2.523e+3, -78.3
1.468e+0, 5.968e+2, -2.918e+3, 2.978e+3, -78.4
1.212e+0, 7.024e+2, -3.436e+3, 3.507e+3, -78.4
1.000e+0, 8.305e+2, -4.039e+3, 4.124e+3, -78.4
8.254e-1, 9.814e+2, -4.738e+3, 4.839e+3, -78.3
6.813e-1, 1.151e+3, -5.555e+3, 5.673e+3, -78.3
5.623e-1, 1.336e+3, -6.520e+3, 6.656e+3, -78.4
4.642e-1, 1.537e+3, -7.662e+3, 7.814e+3, -78.7
3.831e-1, 1.755e+3, -9.019e+3, 9.189e+3, -79.0
3.162e-1, 2.003e+3, -1.063e+4, 1.081e+4, -79.3
2.610e-1, 2.287e+3, -1.253e+4, 1.273e+4, -79.7
2.154e-1, 2.606e+3, -1.478e+4, 1.501e+4, -80.0
1.778e-1, 2.948e+3, -1.745e+4, 1.770e+4, -80.4
1.468e-1, 3.325e+3, -2.068e+4, 2.095e+4, -80.9
1.212e-1, 3.773e+3, -2.454e+4, 2.483e+4, -81.3
1.000e-1, 4.298e+3, -2.902e+4, 2.933e+4, -81.6
