July 2, 2026   09:42:43
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4_t19.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.254e+0, 1.101e+2, -3.844e+2, 3.999e+2, -74.0
6.813e+0, 1.303e+2, -4.496e+2, 4.681e+2, -73.8
5.623e+0, 1.534e+2, -5.257e+2, 5.476e+2, -73.7
4.642e+0, 1.793e+2, -6.150e+2, 6.406e+2, -73.7
3.831e+0, 2.092e+2, -7.193e+2, 7.491e+2, -73.8
3.162e+0, 2.433e+2, -8.428e+2, 8.772e+2, -73.9
2.610e+0, 2.824e+2, -9.887e+2, 1.028e+3, -74.1
2.154e+0, 3.233e+2, -1.167e+3, 1.211e+3, -74.5
1.778e+0, 3.681e+2, -1.381e+3, 1.429e+3, -75.1
1.468e+0, 4.241e+2, -1.629e+3, 1.683e+3, -75.4
1.212e+0, 4.921e+2, -1.923e+3, 1.985e+3, -75.6
1.000e+0, 5.777e+2, -2.249e+3, 2.322e+3, -75.6
8.254e-1, 6.819e+2, -2.607e+3, 2.694e+3, -75.3
6.813e-1, 8.016e+2, -3.025e+3, 3.129e+3, -75.2
5.623e-1, 9.384e+2, -3.520e+3, 3.643e+3, -75.1
4.642e-1, 1.096e+3, -4.107e+3, 4.251e+3, -75.1
3.831e-1, 1.277e+3, -4.796e+3, 4.963e+3, -75.1
3.162e-1, 1.489e+3, -5.600e+3, 5.795e+3, -75.1
2.610e-1, 1.735e+3, -6.540e+3, 6.766e+3, -75.1
2.154e-1, 2.017e+3, -7.640e+3, 7.902e+3, -75.2
1.778e-1, 2.338e+3, -8.922e+3, 9.223e+3, -75.3
1.468e-1, 2.695e+3, -1.041e+4, 1.075e+4, -75.5
1.212e-1, 3.140e+3, -1.219e+4, 1.258e+4, -75.6
1.000e-1, 3.698e+3, -1.430e+4, 1.477e+4, -75.5
