July 2, 2026   10:56:28
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4_t1.2_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.254e-1, 6.672e+2, -2.905e+3, 2.981e+3, -77.1
6.813e-1, 7.786e+2, -3.406e+3, 3.493e+3, -77.1
5.623e-1, 9.090e+2, -4.000e+3, 4.102e+3, -77.2
4.642e-1, 1.066e+3, -4.702e+3, 4.821e+3, -77.2
3.831e-1, 1.256e+3, -5.527e+3, 5.668e+3, -77.2
3.162e-1, 1.486e+3, -6.496e+3, 6.664e+3, -77.1
2.610e-1, 1.761e+3, -7.634e+3, 7.835e+3, -77.0
2.154e-1, 2.088e+3, -8.963e+3, 9.203e+3, -76.9
1.778e-1, 2.469e+3, -1.051e+4, 1.080e+4, -76.8
1.468e-1, 2.898e+3, -1.229e+4, 1.263e+4, -76.7
1.212e-1, 3.431e+3, -1.443e+4, 1.483e+4, -76.6
1.000e-1, 4.095e+3, -1.700e+4, 1.748e+4, -76.5
